"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/18/12,17:20:24,28.85,83,0.054,0.04,7.28,-147.5,98.9,7.62,10.9
07/18/12,17:25:24,28.89,83,0.054,0.04,7.27,-147.3,99.0,7.62,10.9
07/18/12,17:30:24,28.94,83,0.054,0.04,7.26,-147.1,99.2,7.64,10.8
07/18/12,17:35:24,29.00,83,0.054,0.04,7.25,-146.9,99.4,7.64,10.9
07/18/12,17:40:24,29.05,83,0.054,0.04,7.24,-146.9,99.5,7.64,10.9
07/18/12,17:45:24,29.11,83,0.054,0.04,7.24,-146.9,99.6,7.65,10.9
07/18/12,17:50:24,29.17,84,0.054,0.04,7.24,-146.7,99.7,7.65,10.9
07/18/12,17:55:24,29.24,84,0.055,0.04,7.24,-146.8,99.8,7.64,10.9
07/18/12,18:00:24,29.31,84,0.055,0.04,7.24,-146.8,99.9,7.64,10.9
07/18/12,18:05:24,29.38,85,0.055,0.04,7.25,-147.0,100.0,7.64,10.9
07/18/12,18:10:24,29.45,85,0.055,0.04,7.25,-147.0,100.0,7.63,10.9
07/18/12,18:15:24,29.52,85,0.056,0.04,7.25,-147.2,100.1,7.63,10.9
07/18/12,18:20:24,29.59,86,0.056,0.04,7.25,-147.2,100.2,7.63,10.8
07/18/12,18:25:24,29.66,86,0.056,0.04,7.25,-147.3,100.2,7.62,10.9
07/18/12,18:30:24,29.73,86,0.056,0.04,7.26,-147.5,100.3,7.62,10.8
07/18/12,18:35:24,29.80,86,0.056,0.04,7.26,-147.6,100.5,7.62,10.9
07/18/12,18:40:24,29.87,86,0.056,0.04,7.26,-147.6,100.6,7.62,10.9
07/18/12,18:45:24,29.94,86,0.056,0.04,7.26,-147.7,100.7,7.62,10.9
07/18/12,18:50:24,30.01,86,0.056,0.04,7.26,-147.8,100.7,7.61,10.9
07/18/12,18:55:24,30.08,86,0.056,0.04,7.26,-147.9,100.8,7.61,10.9
07/18/12,19:00:24,30.14,86,0.056,0.04,7.26,-147.9,100.9,7.61,10.9
07/18/12,19:05:24,30.21,86,0.056,0.04,7.27,-148.1,100.9,7.60,10.9
07/18/12,19:10:24,30.27,86,0.056,0.04,7.27,-148.2,100.9,7.59,10.9
07/18/12,19:15:24,30.34,86,0.056,0.04,7.27,-148.3,100.9,7.58,10.9
07/18/12,19:20:24,30.39,86,0.056,0.04,7.27,-148.4,100.8,7.57,10.9
07/18/12,19:25:24,30.45,86,0.056,0.04,7.27,-148.6,100.9,7.57,10.9
07/18/12,19:30:24,30.50,86,0.056,0.04,7.27,-148.6,100.9,7.56,10.9
07/18/12,19:35:24,30.55,87,0.056,0.04,7.27,-148.7,100.9,7.55,10.9
07/18/12,19:40:24,30.60,87,0.056,0.04,7.28,-148.9,100.8,7.54,10.9
07/18/12,19:45:24,30.63,87,0.056,0.04,7.28,-148.9,100.8,7.53,10.9
07/18/12,19:50:24,30.67,87,0.057,0.04,7.28,-149.0,100.7,7.52,10.9
07/18/12,19:55:24,30.70,87,0.057,0.04,7.28,-149.2,100.6,7.51,10.9
07/18/12,20:00:24,30.72,87,0.057,0.04,7.28,-149.3,100.4,7.50,10.9
07/18/12,20:05:24,30.74,87,0.057,0.04,7.28,-149.5,100.2,7.48,10.9
07/18/12,20:10:24,30.75,88,0.057,0.04,7.28,-149.5,99.9,7.45,10.9
07/18/12,20:15:24,30.75,88,0.057,0.04,7.28,-149.6,99.8,7.45,10.9
07/18/12,20:20:24,30.74,88,0.057,0.04,7.28,-149.7,99.7,7.44,10.9
07/18/12,20:25:24,30.73,88,0.057,0.04,7.27,-149.8,99.5,7.43,10.9
07/18/12,20:30:24,30.71,88,0.057,0.04,7.27,-149.9,99.4,7.42,10.9
07/18/12,20:35:24,30.68,88,0.057,0.04,7.27,-149.9,99.2,7.41,10.9
07/18/12,20:40:24,30.65,88,0.057,0.04,7.26,-149.8,99.1,7.41,10.9
07/18/12,20:45:24,30.61,88,0.057,0.04,7.25,-149.9,98.7,7.38,10.9
07/18/12,20:50:24,30.56,88,0.057,0.04,7.25,-149.8,98.4,7.36,10.9
07/18/12,20:55:24,30.52,87,0.057,0.04,7.25,-150.0,98.0,7.34,10.9
07/18/12,21:00:24,30.46,87,0.057,0.04,7.24,-150.0,97.7,7.32,10.9
07/18/12,21:05:24,30.40,87,0.056,0.04,7.24,-150.0,96.9,7.28,10.9
07/18/12,21:10:24,30.34,87,0.056,0.04,7.23,-149.8,96.5,7.25,10.9
07/18/12,21:15:24,30.27,87,0.056,0.04,7.22,-149.6,96.5,7.26,10.9
07/18/12,21:20:24,30.20,86,0.056,0.04,7.22,-149.6,96.6,7.28,10.9
07/18/12,21:25:24,30.12,86,0.056,0.04,7.21,-149.6,96.5,7.28,10.9
07/18/12,21:30:24,30.04,86,0.056,0.04,7.21,-149.5,96.5,7.29,10.9
07/18/12,21:35:24,29.95,86,0.056,0.04,7.21,-149.4,96.6,7.30,10.8
07/18/12,21:40:24,29.86,86,0.056,0.04,7.21,-149.3,96.6,7.32,10.9
07/18/12,21:45:24,29.76,86,0.056,0.04,7.20,-149.1,96.7,7.34,10.9
07/18/12,21:50:24,29.66,86,0.056,0.04,7.20,-148.9,96.7,7.35,10.9
07/18/12,21:55:24,29.56,86,0.056,0.04,7.20,-148.7,96.7,7.37,10.9
07/18/12,22:00:24,29.45,86,0.056,0.04,7.20,-148.6,96.5,7.36,10.9
07/18/12,22:05:24,29.34,86,0.056,0.04,7.19,-148.3,96.4,7.37,10.9
07/18/12,22:10:24,29.23,86,0.056,0.04,7.19,-148.1,96.3,7.38,10.9
07/18/12,22:15:24,29.11,86,0.056,0.04,7.18,-147.8,96.1,7.38,10.9
07/18/12,22:20:24,28.99,86,0.056,0.04,7.17,-147.5,95.8,7.37,10.9
07/18/12,22:25:24,28.87,85,0.055,0.04,7.17,-147.4,95.6,7.37,10.9
07/18/12,22:30:24,28.75,85,0.055,0.04,7.16,-147.0,95.4,7.37,10.9
07/18/12,22:35:24,28.62,85,0.055,0.04,7.16,-146.9,95.5,7.39,10.9
07/18/12,22:40:24,28.49,85,0.055,0.04,7.15,-146.7,95.4,7.40,10.9
07/18/12,22:45:24,28.36,85,0.055,0.04,7.15,-146.4,94.9,7.38,10.9
07/18/12,22:50:24,28.23,85,0.055,0.04,7.14,-145.9,94.8,7.39,10.9
07/18/12,22:55:24,28.09,85,0.055,0.04,7.13,-145.7,94.8,7.41,10.9
07/18/12,23:00:24,27.96,85,0.055,0.04,7.13,-145.5,94.7,7.41,10.9
07/18/12,23:05:24,27.82,85,0.055,0.04,7.12,-145.1,94.2,7.40,10.9
07/18/12,23:10:24,27.69,85,0.055,0.04,7.11,-144.8,93.9,7.39,10.9
07/18/12,23:15:24,27.55,85,0.055,0.04,7.11,-144.5,93.8,7.40,10.9
07/18/12,23:20:24,27.42,85,0.055,0.04,7.11,-144.4,93.7,7.41,10.9
07/18/12,23:25:24,27.28,85,0.055,0.04,7.10,-144.0,93.6,7.42,10.9
07/18/12,23:30:24,27.14,85,0.055,0.04,7.09,-143.8,93.4,7.43,10.8
07/18/12,23:35:24,27.01,84,0.055,0.04,7.08,-143.4,93.0,7.41,10.9
07/18/12,23:40:24,26.87,84,0.055,0.04,7.08,-143.2,92.8,7.42,10.8
07/18/12,23:45:24,26.73,84,0.055,0.04,7.08,-143.1,92.7,7.42,10.8
07/18/12,23:50:24,26.59,84,0.055,0.04,7.07,-142.8,92.7,7.44,10.8
07/18/12,23:55:24,26.45,84,0.055,0.04,7.06,-142.5,92.5,7.44,10.8
07/19/12,00:00:24,26.31,84,0.055,0.04,7.06,-142.3,92.3,7.45,10.8
07/19/12,00:05:24,26.17,84,0.055,0.04,7.05,-141.9,92.3,7.46,10.8
07/19/12,00:10:24,26.03,84,0.055,0.04,7.05,-141.7,92.2,7.48,10.8
07/19/12,00:15:24,25.89,84,0.055,0.04,7.04,-141.4,92.1,7.49,10.8
07/19/12,00:20:24,25.75,84,0.055,0.04,7.04,-141.1,92.0,7.50,10.9
07/19/12,00:25:24,25.61,84,0.055,0.04,7.03,-140.9,91.9,7.51,10.8
07/19/12,00:30:24,25.48,84,0.055,0.04,7.03,-140.6,91.9,7.53,10.8
07/19/12,00:35:24,25.34,84,0.055,0.04,7.02,-140.3,91.7,7.53,10.8
07/19/12,00:40:24,25.20,84,0.055,0.04,7.02,-140.1,91.6,7.54,10.8
07/19/12,00:45:24,25.06,84,0.055,0.04,7.01,-139.7,91.5,7.55,10.8
07/19/12,00:50:24,24.93,84,0.055,0.04,7.01,-139.6,91.3,7.55,10.8
07/19/12,00:55:24,24.79,84,0.055,0.04,7.00,-139.3,91.1,7.56,10.9
07/19/12,01:00:24,24.66,84,0.055,0.04,7.00,-139.0,91.0,7.57,10.9
07/19/12,01:05:24,24.53,84,0.055,0.04,7.00,-138.9,91.0,7.58,10.9
07/19/12,01:10:24,24.40,84,0.055,0.04,6.99,-138.7,91.0,7.60,10.8
07/19/12,01:15:24,24.27,84,0.055,0.04,6.99,-138.3,90.8,7.61,10.9
07/19/12,01:20:24,24.14,84,0.055,0.04,6.99,-138.0,90.7,7.61,10.8
07/19/12,01:25:24,24.01,84,0.055,0.04,6.98,-137.8,90.7,7.63,10.9
07/19/12,01:30:24,23.89,84,0.055,0.04,6.98,-137.6,90.0,7.59,10.9
07/19/12,01:35:24,23.77,84,0.055,0.04,6.98,-137.6,89.6,7.57,10.8
07/19/12,01:40:24,23.65,84,0.055,0.04,6.97,-137.3,90.1,7.63,10.8
07/19/12,01:45:24,23.53,84,0.055,0.04,6.97,-136.8,90.2,7.66,10.8
07/19/12,01:50:24,23.41,84,0.055,0.04,6.96,-136.7,90.2,7.68,10.8
07/19/12,01:55:24,23.30,84,0.055,0.04,6.96,-136.5,90.2,7.69,10.8
07/19/12,02:00:24,23.18,84,0.055,0.04,6.96,-136.3,90.2,7.71,10.8
07/19/12,02:05:24,23.08,84,0.055,0.04,6.96,-136.1,90.1,7.71,10.8
07/19/12,02:10:24,22.97,84,0.055,0.04,6.96,-135.9,90.0,7.73,10.8
07/19/12,02:15:24,22.86,84,0.055,0.04,6.96,-135.7,90.0,7.74,10.8
07/19/12,02:20:24,22.76,84,0.055,0.04,6.96,-135.5,90.0,7.75,10.8
07/19/12,02:25:24,22.66,84,0.055,0.04,6.96,-135.5,89.9,7.76,10.9
07/19/12,02:30:24,22.56,84,0.055,0.04,6.96,-135.3,89.8,7.77,10.9
07/19/12,02:35:24,22.47,84,0.055,0.04,6.96,-135.1,89.8,7.78,10.8
07/19/12,02:40:24,22.38,84,0.055,0.04,6.96,-135.1,89.8,7.80,10.8
07/19/12,02:45:24,22.29,84,0.055,0.04,6.96,-134.8,89.5,7.79,10.8
07/19/12,02:50:24,22.20,84,0.055,0.04,6.96,-134.6,89.4,7.79,10.8
07/19/12,02:55:24,22.12,84,0.055,0.04,6.96,-134.5,88.9,7.75,10.8
07/19/12,03:00:24,22.04,84,0.055,0.04,6.96,-134.4,88.7,7.75,10.9
07/19/12,03:05:24,21.96,84,0.055,0.04,6.96,-134.0,88.3,7.73,10.8
07/19/12,03:10:24,21.89,84,0.055,0.04,6.96,-134.0,88.0,7.71,10.8
07/19/12,03:15:24,21.81,84,0.055,0.04,6.96,-133.9,87.6,7.69,10.8
07/19/12,03:20:24,21.74,84,0.055,0.04,6.97,-133.9,87.3,7.67,10.8
07/19/12,03:25:24,21.68,84,0.055,0.04,6.97,-133.8,87.1,7.66,10.8
07/19/12,03:30:24,21.61,84,0.055,0.04,6.97,-133.5,86.8,7.65,10.8
07/19/12,03:35:24,21.55,84,0.055,0.04,6.97,-133.4,86.7,7.64,10.8
07/19/12,03:40:24,21.48,84,0.055,0.04,6.97,-133.4,86.6,7.65,10.8
07/19/12,03:45:24,21.42,84,0.055,0.04,6.97,-133.4,86.5,7.65,10.8
07/19/12,03:50:24,21.36,84,0.055,0.04,6.97,-133.2,86.3,7.64,10.8
07/19/12,03:55:24,21.30,84,0.055,0.04,6.97,-133.1,85.7,7.60,10.8
07/19/12,04:00:24,21.25,84,0.055,0.04,6.98,-133.1,84.8,7.52,10.8
07/19/12,04:05:24,21.19,84,0.055,0.04,6.98,-133.2,85.3,7.58,10.8
07/19/12,04:10:24,21.13,84,0.055,0.04,6.98,-133.1,86.1,7.65,10.8
07/19/12,04:15:24,21.07,84,0.055,0.04,6.98,-132.9,86.2,7.67,10.8
07/19/12,04:20:24,21.02,84,0.055,0.04,6.98,-132.7,86.1,7.67,10.8
07/19/12,04:25:24,20.96,84,0.055,0.04,6.98,-132.7,86.1,7.68,10.8
07/19/12,04:30:24,20.90,84,0.055,0.04,6.98,-132.3,85.8,7.66,10.8
07/19/12,04:35:24,20.85,84,0.055,0.04,6.98,-132.3,85.9,7.68,10.8
07/19/12,04:40:24,20.79,84,0.055,0.04,6.98,-132.1,86.1,7.70,10.8
07/19/12,04:45:24,20.74,84,0.055,0.04,6.98,-132.0,86.4,7.74,10.8
07/19/12,04:50:24,20.68,84,0.055,0.04,6.98,-132.2,86.5,7.76,10.8
07/19/12,04:55:24,20.62,84,0.055,0.04,6.98,-132.0,86.4,7.76,10.8
07/19/12,05:00:24,20.57,84,0.055,0.04,6.98,-131.9,86.4,7.77,10.8
07/19/12,05:05:24,20.51,84,0.055,0.04,6.99,-131.5,86.4,7.77,10.8
07/19/12,05:10:24,20.46,84,0.055,0.04,6.99,-131.4,86.4,7.78,10.9
07/19/12,05:15:24,20.41,84,0.055,0.04,6.99,-131.5,86.3,7.79,10.8
07/19/12,05:20:24,20.35,84,0.055,0.04,6.99,-131.3,86.3,7.79,10.8
07/19/12,05:25:24,20.30,84,0.055,0.04,6.99,-131.2,86.4,7.80,10.8
07/19/12,05:30:24,20.25,84,0.055,0.04,6.99,-131.2,86.5,7.82,10.8
07/19/12,05:35:24,20.19,84,0.055,0.04,6.99,-130.7,86.5,7.84,10.8
07/19/12,05:40:24,20.14,84,0.055,0.04,6.99,-130.7,86.5,7.84,10.8
07/19/12,05:45:24,20.09,84,0.055,0.04,6.99,-130.6,86.3,7.83,10.8
07/19/12,05:50:24,20.04,84,0.055,0.04,6.99,-130.0,86.3,7.84,10.8
07/19/12,05:55:24,19.99,84,0.055,0.04,6.99,-130.3,86.3,7.85,10.8
07/19/12,06:00:24,19.94,84,0.055,0.04,6.99,-129.8,86.3,7.86,10.8
07/19/12,06:05:24,19.89,84,0.055,0.04,6.99,-129.6,86.4,7.87,10.8
07/19/12,06:10:24,19.84,84,0.055,0.04,6.99,-129.7,86.3,7.87,10.8
07/19/12,06:15:24,19.80,84,0.055,0.04,6.99,-129.6,86.4,7.88,10.8
07/19/12,06:20:24,19.75,84,0.055,0.04,6.99,-129.3,86.4,7.89,10.8
07/19/12,06:25:24,19.70,84,0.055,0.04,7.00,-129.2,86.4,7.90,10.8
07/19/12,06:30:24,19.66,84,0.055,0.04,7.00,-129.0,86.4,7.91,10.8
07/19/12,06:35:24,19.61,84,0.055,0.04,6.99,-128.7,86.6,7.94,10.8
07/19/12,06:40:24,19.57,84,0.055,0.04,6.99,-128.6,86.7,7.95,10.8
07/19/12,06:45:24,19.52,84,0.055,0.04,6.99,-128.4,86.6,7.95,10.8
07/19/12,06:50:24,19.48,84,0.055,0.04,6.99,-128.5,86.6,7.96,10.8
07/19/12,06:55:24,19.44,84,0.055,0.04,7.00,-128.0,86.5,7.95,10.8
07/19/12,07:00:24,19.40,84,0.055,0.04,7.00,-127.7,86.3,7.94,10.8
07/19/12,07:05:24,19.36,84,0.055,0.04,6.99,-127.4,84.1,7.74,10.8
07/19/12,07:10:24,19.31,84,0.055,0.04,6.99,-127.3,85.3,7.86,10.8
07/19/12,07:15:24,19.27,84,0.055,0.04,7.00,-127.0,83.6,7.71,10.8
07/19/12,07:20:24,19.24,84,0.055,0.04,6.99,-126.6,85.8,7.92,10.8
07/19/12,07:25:24,19.19,84,0.055,0.04,6.99,-126.3,85.7,7.92,10.8
07/19/12,07:30:24,19.16,84,0.055,0.04,7.00,-126.2,85.7,7.92,10.8
07/19/12,07:35:24,19.12,84,0.055,0.04,7.00,-125.9,85.3,7.89,10.8
07/19/12,07:40:24,19.08,84,0.055,0.04,7.00,-125.7,85.6,7.93,10.8
07/19/12,07:45:24,18.99,84,0.055,0.04,6.96,-125.3,88.3,8.19,10.8
07/19/12,07:50:24,18.96,84,0.055,0.04,6.97,-124.0,89.7,8.33,10.8
07/19/12,07:55:24,18.94,84,0.055,0.04,6.97,-125.7,90.3,8.38,10.8
07/19/12,08:00:24,18.91,81,0.053,0.04,6.97,-124.0,90.7,8.43,10.8
07/19/12,08:05:24,18.89,80,0.052,0.04,6.97,-126.1,91.1,8.47,10.8
07/19/12,08:10:24,18.86,83,0.054,0.04,6.96,-125.2,92.4,8.60,10.8
07/19/12,08:15:24,18.85,79,0.052,0.04,6.97,-122.8,93.2,8.67,10.8
07/19/12,08:20:24,18.85,81,0.053,0.04,6.98,-127.4,93.8,8.73,10.8
07/19/12,08:25:24,18.85,81,0.052,0.04,7.00,-125.8,93.6,8.70,10.8
07/19/12,08:30:24,18.86,81,0.052,0.04,7.00,-126.0,93.4,8.69,10.8
07/19/12,08:35:24,18.87,81,0.052,0.04,7.00,-126.2,93.3,8.68,10.8
07/19/12,08:40:24,18.88,81,0.052,0.04,7.00,-126.4,93.2,8.67,10.8
07/19/12,08:45:24,18.89,81,0.052,0.04,7.01,-126.5,93.1,8.65,10.8
07/19/12,08:50:24,18.90,80,0.052,0.04,7.00,-126.2,93.6,8.70,10.8
07/19/12,08:55:24,18.90,66,0.043,0.03,6.96,-125.9,94.5,8.78,10.8
07/19/12,09:00:24,18.92,43,0.028,0.02,6.97,-125.7,94.9,8.82,10.8
07/19/12,09:05:24,18.95,50,0.033,0.02,6.97,-125.5,95.1,8.83,10.8
07/19/12,09:10:24,18.98,21,0.013,0.01,6.97,-141.5,95.7,8.88,10.8
07/19/12,09:15:24,19.08,8,0.005,0.00,7.00,-127.4,95.8,8.87,10.8
07/19/12,09:20:24,19.15,8,0.005,0.00,7.01,-128.4,95.7,8.86,10.8
07/19/12,09:25:24,19.21,8,0.005,0.00,7.02,-128.3,95.7,8.84,10.8
07/19/12,09:30:24,19.26,8,0.005,0.00,7.02,-128.6,95.7,8.83,10.8
07/19/12,09:35:24,19.31,8,0.005,0.00,7.02,-128.8,95.6,8.82,10.8
07/19/12,09:40:24,19.34,9,0.006,0.00,7.01,-128.3,95.6,8.81,10.8
07/19/12,09:45:24,19.18,43,0.028,0.02,6.97,-135.7,95.9,8.86,10.8
07/19/12,09:50:24,19.25,8,0.005,0.00,6.97,-126.9,95.8,8.85,10.8
07/19/12,09:55:24,19.38,6,0.004,0.00,6.98,-130.1,95.7,8.81,10.9
07/19/12,10:00:24,19.47,5,0.004,0.00,6.99,-127.9,95.7,8.80,10.8
07/19/12,10:05:24,19.51,7,0.005,0.00,6.98,-128.7,95.7,8.79,10.8
07/19/12,10:10:24,19.66,7,0.004,0.00,7.00,-128.5,95.8,8.77,10.8
07/19/12,10:15:24,19.70,7,0.004,0.00,7.03,-130.4,95.8,8.76,10.8
07/19/12,10:20:24,19.79,6,0.004,0.00,7.04,-130.6,95.6,8.73,10.8
07/19/12,10:25:24,19.90,6,0.004,0.00,7.03,-131.0,95.5,8.70,10.8
07/19/12,10:30:24,20.04,6,0.004,0.00,7.03,-130.7,95.4,8.67,10.8
07/19/12,10:35:24,20.97,6,0.004,0.00,7.01,-130.1,95.1,8.49,10.8
07/19/12,10:40:24,20.12,6,0.004,0.00,6.99,-130.6,95.7,8.69,10.8
07/19/12,10:45:24,20.22,7,0.004,0.00,7.02,-131.6,95.9,8.68,10.8
07/19/12,10:50:24,20.46,7,0.004,0.00,7.04,-132.3,95.8,8.63,10.8
07/19/12,10:55:24,20.63,6,0.004,0.00,7.04,-133.1,95.8,8.60,10.8
07/19/12,11:00:24,20.77,6,0.004,0.00,7.04,-133.3,95.8,8.58,10.8
07/19/12,11:05:24,20.91,6,0.004,0.00,7.04,-133.1,95.7,8.55,10.8
07/19/12,11:10:24,21.05,6,0.004,0.00,7.05,-133.5,95.7,8.52,10.8
07/19/12,11:15:24,21.19,6,0.004,0.00,7.04,-133.5,95.7,8.50,10.8
07/19/12,11:20:24,21.32,6,0.004,0.00,7.04,-133.7,95.7,8.48,10.8
07/19/12,11:25:24,21.45,6,0.004,0.00,7.05,-134.5,95.6,8.45,10.8
07/19/12,11:30:24,21.56,6,0.004,0.00,7.05,-134.3,95.8,8.45,10.8
07/19/12,11:35:24,21.67,6,0.004,0.00,7.05,-134.5,95.6,8.41,10.8
07/19/12,11:40:24,21.76,6,0.004,0.00,7.05,-135.1,95.5,8.39,10.8
07/19/12,11:45:24,21.84,6,0.004,0.00,7.05,-135.3,95.4,8.37,10.8
07/19/12,11:50:24,21.92,6,0.004,0.00,7.05,-135.8,95.4,8.35,10.8
07/19/12,11:55:24,21.99,6,0.004,0.00,7.05,-135.7,95.3,8.34,10.8
07/19/12,12:00:24,22.05,6,0.004,0.00,7.05,-135.9,95.3,8.32,10.8
07/19/12,12:05:24,22.11,6,0.004,0.00,7.05,-136.3,95.3,8.32,10.8
07/19/12,12:10:24,22.17,6,0.004,0.00,7.05,-136.7,95.3,8.30,10.8
07/19/12,12:15:24,22.22,6,0.004,0.00,7.06,-136.9,95.3,8.30,10.8
07/19/12,12:20:24,22.27,6,0.004,0.00,7.06,-137.1,95.3,8.29,10.8
07/19/12,12:25:24,22.33,6,0.004,0.00,7.06,-137.2,95.3,8.28,10.8
07/19/12,12:30:24,22.37,6,0.004,0.00,7.06,-137.6,95.4,8.28,10.8
07/19/12,12:35:24,22.42,6,0.004,0.00,7.06,-137.7,95.4,8.28,10.8
07/19/12,12:40:24,22.47,6,0.004,0.00,7.05,-137.6,95.4,8.27,10.8
07/19/12,12:45:24,22.50,6,0.004,0.00,7.06,-137.8,95.8,8.30,10.8
07/19/12,12:50:24,22.56,6,0.004,0.00,7.07,-138.2,95.9,8.29,10.8
07/19/12,12:55:24,22.62,6,0.004,0.00,7.07,-138.4,95.8,8.28,10.8
07/19/12,13:00:24,22.70,6,0.004,0.00,7.07,-138.5,95.9,8.27,10.8
07/19/12,13:05:24,22.81,6,0.004,0.00,7.07,-138.8,95.9,8.26,10.8
07/19/12,13:10:24,23.57,6,0.004,0.00,7.06,-139.0,96.1,8.15,10.8
07/19/12,13:15:24,23.81,6,0.004,0.00,7.07,-139.2,96.2,8.12,10.8
07/19/12,13:20:24,23.95,6,0.004,0.00,7.07,-132.8,96.6,8.14,10.8
07/19/12,13:25:24,22.58,47,0.030,0.02,7.09,-138.1,98.5,8.52,10.8
07/19/12,13:30:24,22.92,23,0.015,0.01,7.18,-143.3,98.6,8.47,10.8
07/19/12,13:35:24,23.19,20,0.013,0.01,7.20,-143.5,98.9,8.45,10.8
07/19/12,13:40:24,23.52,8,0.005,0.00,7.20,-143.6,99.2,8.43,10.8
07/19/12,13:45:24,23.83,9,0.006,0.00,7.21,-144.1,99.6,8.41,10.8
07/19/12,13:50:24,23.90,3,0.002,0.00,7.19,-144.2,100.2,8.45,10.8
07/19/12,13:55:24,23.98,3,0.002,0.00,7.18,-144.2,99.5,8.38,10.8
07/19/12,14:00:24,24.02,3,0.002,0.00,7.16,-144.0,99.2,8.35,10.8
07/19/12,14:05:24,24.04,3,0.002,0.00,7.14,-143.6,98.9,8.32,10.8
07/19/12,14:10:24,23.81,18,0.012,0.01,7.09,-146.5,100.4,8.48,10.9
07/19/12,14:15:24,23.84,2,0.002,0.00,7.11,-146.9,99.9,8.44,10.8
07/19/12,14:20:24,23.90,2,0.001,0.00,7.13,-146.7,99.5,8.39,10.8
07/19/12,14:25:24,23.95,2,0.001,0.00,7.13,-145.4,99.1,8.35,10.8
07/19/12,14:30:24,23.99,2,0.001,0.00,7.12,-144.5,98.7,8.31,10.8
07/19/12,14:35:24,24.02,2,0.001,0.00,7.11,-143.5,98.4,8.28,10.8
07/19/12,14:40:24,24.06,2,0.001,0.00,7.11,-142.6,98.1,8.25,10.8
07/19/12,14:45:24,24.09,2,0.001,0.00,7.10,-141.7,97.9,8.23,10.8
07/19/12,14:50:24,24.12,2,0.001,0.00,7.10,-140.8,97.8,8.22,10.8
07/19/12,14:55:24,24.15,2,0.001,0.00,7.09,-140.2,97.7,8.20,10.8
07/19/12,15:00:24,24.18,2,0.001,0.00,7.09,-139.6,97.7,8.19,10.9
07/19/12,15:05:24,24.22,2,0.001,0.00,7.08,-139.0,97.5,8.18,10.8
07/19/12,15:10:24,24.11,3,0.002,0.00,7.03,-142.0,99.1,8.33,10.8
07/19/12,15:15:24,24.05,3,0.002,0.00,7.05,-143.6,99.6,8.37,10.8
07/19/12,15:20:24,24.11,3,0.002,0.00,7.09,-143.6,99.0,8.32,10.8
07/19/12,15:25:24,24.16,3,0.002,0.00,7.09,-142.3,98.6,8.28,10.8
07/19/12,15:30:24,24.22,3,0.002,0.00,7.08,-141.2,98.0,8.21,10.8
07/19/12,15:35:24,24.26,3,0.002,0.00,7.07,-140.3,97.3,8.15,10.8
07/19/12,15:40:24,24.31,3,0.002,0.00,7.07,-139.3,96.6,8.09,10.8
07/19/12,15:45:24,24.36,3,0.002,0.00,7.06,-138.7,96.3,8.05,10.8
07/19/12,15:50:24,24.41,3,0.002,0.00,7.06,-138.0,96.0,8.02,10.9
07/19/12,15:55:24,24.45,3,0.002,0.00,7.06,-137.3,95.7,7.99,10.8
07/19/12,16:00:24,24.50,3,0.002,0.00,7.06,-137.0,95.5,7.96,10.8
07/19/12,16:05:24,24.55,3,0.002,0.00,7.05,-136.5,95.4,7.95,10.8
07/19/12,16:10:24,24.59,3,0.002,0.00,7.05,-136.1,95.2,7.93,10.8
07/19/12,16:15:24,24.64,3,0.002,0.00,7.05,-135.7,95.1,7.91,10.8
07/19/12,16:20:24,24.68,3,0.002,0.00,7.05,-135.5,95.0,7.90,10.9
07/19/12,16:25:24,24.72,3,0.002,0.00,7.05,-135.2,95.0,7.89,10.8
07/19/12,16:30:24,24.76,3,0.002,0.00,7.05,-135.1,95.0,7.88,10.8
07/19/12,16:35:24,24.80,3,0.002,0.00,7.05,-134.9,95.0,7.88,10.9
07/19/12,16:40:24,24.84,3,0.002,0.00,7.04,-134.8,95.0,7.88,10.8
07/19/12,16:45:24,24.88,3,0.002,0.00,7.04,-134.6,95.2,7.88,10.8
07/19/12,16:50:24,24.91,3,0.002,0.00,7.04,-134.5,95.3,7.89,10.8
07/19/12,16:55:24,24.94,3,0.002,0.00,7.04,-134.4,95.5,7.90,10.8
07/19/12,17:00:24,24.97,3,0.002,0.00,7.04,-134.3,95.7,7.91,10.8
07/19/12,17:05:24,25.01,3,0.002,0.00,7.04,-134.3,95.7,7.91,10.8
07/19/12,17:10:24,25.03,3,0.002,0.00,7.04,-134.2,95.7,7.91,10.8
07/19/12,17:15:24,25.06,3,0.002,0.00,7.04,-134.1,95.7,7.90,10.8
07/19/12,17:20:24,25.09,3,0.002,0.00,7.03,-134.1,95.7,7.90,10.8
07/19/12,17:25:24,25.12,3,0.002,0.00,7.03,-134.0,95.7,7.89,10.8
07/19/12,17:30:24,25.15,3,0.002,0.00,7.03,-133.9,95.7,7.89,10.8
07/19/12,17:35:24,25.18,3,0.002,0.00,7.03,-133.7,95.7,7.88,10.9
07/19/12,17:40:24,25.21,3,0.002,0.00,7.03,-133.8,95.6,7.87,10.8
07/19/12,17:45:24,25.24,3,0.002,0.00,7.03,-133.6,95.6,7.87,10.8
07/19/12,17:50:24,25.27,3,0.002,0.00,7.03,-133.7,95.6,7.86,10.8
07/19/12,17:55:24,25.30,3,0.002,0.00,7.03,-133.5,95.5,7.85,10.8
07/19/12,18:00:24,25.33,3,0.002,0.00,7.03,-133.5,95.4,7.84,10.8
