"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/15/12,12:00:23,25.89,72,0.047,0.03,5.92,-114.3,98.1,7.98,11.2
07/15/12,12:05:23,25.91,72,0.047,0.03,5.92,-113.9,99.8,8.11,11.2
07/15/12,12:10:23,25.92,72,0.047,0.03,5.92,-113.5,100.1,8.13,11.3
07/15/12,12:15:23,25.93,72,0.047,0.03,5.92,-112.4,100.4,8.16,11.2
07/15/12,12:20:23,25.95,72,0.047,0.03,5.93,-112.2,100.6,8.16,11.2
07/15/12,12:25:23,25.99,72,0.047,0.03,5.93,-112.9,101.0,8.19,11.2
07/15/12,12:30:23,26.01,72,0.047,0.03,5.94,-113.3,100.7,8.16,11.2
07/15/12,12:35:23,26.00,72,0.047,0.03,5.93,-113.1,101.1,8.20,11.2
07/15/12,12:40:23,26.07,72,0.047,0.03,5.94,-114.1,101.2,8.20,11.3
07/15/12,12:45:23,26.15,72,0.047,0.03,5.96,-115.0,101.3,8.20,11.3
07/15/12,12:50:23,26.10,72,0.047,0.03,5.95,-115.7,101.1,8.19,11.0
07/15/12,12:55:23,25.96,72,0.047,0.03,5.93,-114.7,100.7,8.17,11.2
07/15/12,13:00:23,25.92,72,0.047,0.03,5.93,-115.2,100.7,8.18,11.2
07/15/12,13:05:23,25.93,72,0.047,0.03,5.93,-115.8,100.3,8.15,11.2
07/15/12,13:10:23,25.97,72,0.047,0.03,5.93,-115.9,101.0,8.20,11.2
07/15/12,13:15:23,26.06,72,0.047,0.03,5.95,-116.3,100.6,8.16,11.2
07/15/12,13:20:23,26.33,72,0.047,0.03,5.99,-117.6,101.1,8.15,11.3
07/15/12,13:25:23,26.43,72,0.047,0.03,6.01,-117.5,101.4,8.16,11.3
07/15/12,13:30:23,26.54,72,0.047,0.03,6.02,-117.8,101.4,8.15,11.3
07/15/12,13:35:23,26.67,73,0.047,0.03,6.04,-118.4,101.0,8.10,11.3
07/15/12,13:40:23,26.68,72,0.047,0.03,6.04,-118.0,101.1,8.10,11.2
07/15/12,13:45:23,26.62,72,0.047,0.03,6.04,-117.6,101.3,8.13,11.3
07/15/12,13:50:23,26.66,72,0.047,0.03,6.04,-117.5,101.2,8.11,11.2
07/15/12,13:55:23,26.76,72,0.047,0.03,6.04,-117.7,101.3,8.11,11.2
07/15/12,14:00:23,26.54,72,0.047,0.03,6.03,-116.4,101.4,8.15,11.2
07/15/12,14:05:23,26.40,72,0.047,0.03,6.01,-116.2,101.1,8.14,11.2
07/15/12,14:10:23,26.83,73,0.047,0.03,6.05,-118.2,101.4,8.10,11.3
07/15/12,14:15:23,26.88,73,0.047,0.03,6.06,-118.1,101.5,8.10,11.2
07/15/12,14:20:23,26.89,73,0.047,0.03,6.06,-117.7,101.2,8.08,11.3
07/15/12,14:25:23,26.88,72,0.047,0.03,6.06,-117.5,101.4,8.10,11.2
07/15/12,14:30:23,26.87,73,0.047,0.03,6.06,-117.6,101.5,8.10,11.2
07/15/12,14:35:23,26.90,73,0.047,0.03,6.07,-117.7,101.3,8.09,11.2
07/15/12,14:40:23,26.94,73,0.047,0.03,6.07,-117.7,101.4,8.09,11.2
07/15/12,14:45:23,26.95,73,0.047,0.03,6.08,-117.8,101.2,8.07,11.2
07/15/12,14:50:23,26.96,73,0.047,0.03,6.08,-117.7,101.5,8.09,11.2
07/15/12,14:55:23,26.95,73,0.047,0.03,6.07,-117.4,101.3,8.08,11.2
07/15/12,15:00:23,27.00,73,0.047,0.03,6.08,-117.5,101.3,8.07,11.2
07/15/12,15:05:23,27.04,73,0.047,0.03,6.09,-117.9,101.4,8.07,11.2
07/15/12,15:10:23,26.95,73,0.047,0.03,6.09,-117.8,100.9,8.04,11.2
07/15/12,15:15:23,27.05,73,0.047,0.03,6.09,-117.7,101.1,8.05,11.2
07/15/12,15:20:23,27.07,73,0.047,0.03,6.09,-117.3,101.4,8.07,11.2
07/15/12,15:25:23,27.00,73,0.047,0.03,6.08,-116.9,101.4,8.08,11.2
07/15/12,15:30:23,27.05,73,0.047,0.03,6.09,-117.1,101.6,8.09,11.2
07/15/12,15:35:23,27.10,73,0.047,0.03,6.09,-117.1,101.9,8.10,11.2
07/15/12,15:40:23,27.09,73,0.047,0.03,6.09,-117.0,101.9,8.10,11.3
07/15/12,15:45:23,27.06,73,0.047,0.03,6.09,-117.3,101.5,8.08,11.2
07/15/12,15:50:23,27.13,73,0.047,0.03,6.09,-117.2,101.8,8.09,11.2
07/15/12,15:55:23,27.13,73,0.047,0.03,6.10,-117.2,101.8,8.09,11.2
07/15/12,16:00:23,27.14,73,0.047,0.03,6.09,-117.1,102.1,8.11,11.2
07/15/12,16:05:23,27.10,73,0.047,0.03,6.09,-116.6,102.0,8.11,11.3
07/15/12,16:10:23,27.03,73,0.047,0.03,6.08,-116.5,101.8,8.11,11.2
07/15/12,16:15:23,27.06,73,0.047,0.03,6.08,-116.6,101.7,8.09,11.2
07/15/12,16:20:23,27.05,73,0.047,0.03,6.09,-116.8,101.4,8.07,11.2
07/15/12,16:25:23,27.10,73,0.047,0.03,6.09,-116.9,101.4,8.06,11.3
07/15/12,16:30:23,27.11,73,0.047,0.03,6.09,-117.1,101.5,8.07,11.2
07/15/12,16:35:23,27.07,73,0.047,0.03,6.09,-116.4,101.4,8.07,11.2
07/15/12,16:40:23,27.00,73,0.047,0.03,6.08,-116.1,101.3,8.07,11.2
07/15/12,16:45:23,27.02,73,0.047,0.03,6.08,-116.1,101.6,8.09,11.2
07/15/12,16:50:23,27.05,73,0.047,0.03,6.09,-116.3,101.7,8.10,11.2
07/15/12,16:55:23,27.11,73,0.047,0.03,6.09,-116.0,101.7,8.09,11.2
07/15/12,17:00:23,27.11,73,0.047,0.03,6.08,-116.1,101.9,8.10,11.2
07/15/12,17:05:23,27.15,73,0.047,0.03,6.10,-116.2,102.0,8.10,11.2
07/15/12,17:10:23,27.16,73,0.047,0.03,6.10,-116.1,102.2,8.12,11.2
07/15/12,17:15:23,27.15,72,0.047,0.03,6.09,-116.1,102.0,8.11,11.2
07/15/12,17:20:23,27.19,72,0.047,0.03,6.10,-116.6,102.2,8.11,11.2
07/15/12,17:25:23,27.18,73,0.047,0.03,6.09,-116.4,102.4,8.13,11.2
07/15/12,17:30:23,27.19,73,0.047,0.03,6.10,-116.3,102.1,8.10,11.2
07/15/12,17:35:23,27.18,72,0.047,0.03,6.09,-116.8,102.3,8.13,11.2
07/15/12,17:40:23,27.26,73,0.047,0.03,6.10,-116.4,102.2,8.11,11.2
07/15/12,17:45:23,27.23,73,0.047,0.03,6.10,-116.5,102.1,8.10,11.2
07/15/12,17:50:23,27.20,73,0.047,0.03,6.23,-116.7,102.1,8.11,11.2
07/15/12,17:55:23,27.25,73,0.047,0.03,6.31,-117.3,102.0,8.09,11.2
07/15/12,18:00:23,27.22,73,0.047,0.03,6.33,-117.4,101.7,8.07,11.2
07/15/12,18:05:23,27.20,73,0.047,0.03,6.32,-117.3,101.8,8.08,11.2
07/15/12,18:10:23,27.23,73,0.047,0.03,6.33,-117.5,101.7,8.07,11.3
07/15/12,18:15:23,27.20,73,0.047,0.03,6.33,-117.7,101.0,8.02,11.2
07/15/12,18:20:23,27.20,73,0.047,0.03,6.34,-117.7,100.6,7.98,11.3
07/15/12,18:25:23,27.20,73,0.047,0.03,6.35,-117.7,100.7,8.00,11.2
07/15/12,18:30:23,27.20,73,0.047,0.03,6.34,-117.3,100.9,8.02,11.3
07/15/12,18:35:23,27.20,73,0.047,0.03,6.33,-117.2,101.5,8.06,11.2
07/15/12,18:40:23,27.20,73,0.047,0.03,6.34,-116.8,101.5,8.06,11.2
07/15/12,18:45:23,27.24,73,0.047,0.03,6.35,-117.2,101.5,8.05,11.2
07/15/12,18:50:23,27.27,73,0.047,0.03,6.35,-117.1,101.4,8.04,11.2
07/15/12,18:55:23,27.26,73,0.047,0.03,6.35,-117.3,101.0,8.01,11.3
07/15/12,19:00:23,27.26,73,0.047,0.03,6.36,-117.6,100.1,7.94,11.2
07/15/12,19:05:23,27.25,73,0.047,0.03,6.37,-118.0,99.1,7.86,11.2
07/15/12,19:10:23,27.26,73,0.047,0.03,6.37,-118.0,99.2,7.87,11.2
07/15/12,19:15:23,27.26,73,0.047,0.03,6.37,-118.2,98.3,7.80,11.2
07/15/12,19:20:23,27.25,73,0.047,0.03,6.37,-118.0,98.4,7.80,11.2
07/15/12,19:25:23,27.24,73,0.047,0.03,6.36,-117.5,99.5,7.89,11.2
07/15/12,19:30:23,27.24,73,0.047,0.03,6.36,-117.1,99.3,7.88,11.2
07/15/12,19:35:23,27.24,73,0.047,0.03,6.36,-117.1,99.7,7.91,11.2
07/15/12,19:40:23,27.24,73,0.047,0.03,6.37,-117.2,99.7,7.91,11.2
07/15/12,19:45:23,27.24,73,0.047,0.03,6.37,-117.5,98.9,7.85,11.3
07/15/12,19:50:23,27.25,73,0.047,0.03,6.37,-117.7,98.3,7.80,11.2
07/15/12,19:55:23,27.25,73,0.047,0.03,6.36,-117.4,98.4,7.81,11.2
07/15/12,20:00:23,27.25,73,0.047,0.03,6.36,-117.4,98.7,7.83,11.2
07/15/12,20:05:23,27.25,73,0.047,0.03,6.36,-117.1,99.0,7.85,11.2
07/15/12,20:10:23,27.25,72,0.047,0.03,6.37,-117.3,99.3,7.88,11.2
07/15/12,20:15:23,27.24,72,0.047,0.03,6.37,-117.3,99.0,7.86,11.2
07/15/12,20:20:23,27.24,72,0.047,0.03,6.37,-116.9,99.8,7.92,11.2
07/15/12,20:25:23,27.28,72,0.047,0.03,6.36,-116.3,100.8,7.99,11.2
07/15/12,20:30:23,27.27,72,0.047,0.03,6.36,-116.1,101.4,8.04,11.2
07/15/12,20:35:23,27.24,72,0.047,0.03,6.36,-116.3,101.1,8.02,11.2
07/15/12,20:40:23,27.23,72,0.047,0.03,6.36,-116.1,101.2,8.03,11.2
07/15/12,20:45:23,27.22,72,0.047,0.03,6.37,-116.8,100.4,7.97,11.2
07/15/12,20:50:23,27.26,72,0.047,0.03,6.38,-117.2,99.8,7.91,11.2
07/15/12,20:55:23,27.21,72,0.047,0.03,6.37,-116.9,99.2,7.87,11.2
07/15/12,21:00:23,27.21,72,0.047,0.03,6.37,-116.8,99.1,7.86,11.3
07/15/12,21:05:23,27.21,72,0.047,0.03,6.36,-116.6,99.0,7.86,11.3
07/15/12,21:10:23,27.20,72,0.047,0.03,6.36,-116.8,99.1,7.86,11.3
07/15/12,21:15:23,27.20,72,0.047,0.03,6.36,-116.6,98.6,7.83,11.2
07/15/12,21:20:23,27.20,72,0.047,0.03,6.38,-117.0,98.4,7.81,11.3
07/15/12,21:25:23,27.20,72,0.047,0.03,6.36,-116.3,98.4,7.81,11.2
07/15/12,21:30:23,27.19,72,0.047,0.03,6.37,-116.5,99.1,7.87,11.1
07/15/12,21:35:23,27.20,72,0.047,0.03,6.36,-116.7,98.4,7.81,11.2
07/15/12,21:40:23,27.19,72,0.047,0.03,6.38,-116.8,98.9,7.85,11.2
07/15/12,21:45:23,27.18,73,0.047,0.03,6.39,-116.8,98.6,7.83,11.2
07/15/12,21:50:23,27.17,73,0.047,0.03,6.41,-116.9,98.4,7.82,11.2
07/15/12,21:55:23,27.16,72,0.047,0.03,6.42,-116.1,100.0,7.95,11.3
07/15/12,22:00:23,27.17,72,0.047,0.03,6.44,-116.8,99.4,7.90,11.2
07/15/12,22:05:23,27.14,72,0.047,0.03,6.43,-116.6,99.5,7.91,11.2
07/15/12,22:10:23,27.15,72,0.047,0.03,6.45,-116.9,97.7,7.77,11.2
07/15/12,22:15:23,27.16,72,0.047,0.03,6.44,-116.7,98.0,7.79,11.2
07/15/12,22:20:23,27.17,73,0.047,0.03,6.45,-116.5,98.4,7.82,11.2
07/15/12,22:25:23,27.16,73,0.047,0.03,6.45,-116.5,98.5,7.83,11.2
07/15/12,22:30:23,27.17,73,0.047,0.03,6.47,-117.1,98.8,7.85,11.2
07/15/12,22:35:23,27.18,73,0.047,0.03,6.48,-117.6,98.6,7.83,11.2
07/15/12,22:40:23,27.17,73,0.047,0.03,6.47,-116.9,98.8,7.85,11.2
07/15/12,22:45:23,27.16,73,0.047,0.03,6.48,-117.2,98.8,7.85,11.2
07/15/12,22:50:23,27.16,73,0.047,0.03,6.47,-117.1,98.9,7.85,11.2
07/15/12,22:55:23,27.16,73,0.047,0.03,6.47,-116.8,98.6,7.84,11.2
07/15/12,23:00:23,27.15,73,0.047,0.03,6.47,-116.4,98.8,7.85,11.2
07/15/12,23:05:23,27.15,72,0.047,0.03,6.47,-116.6,98.9,7.86,11.2
07/15/12,23:10:23,27.16,73,0.047,0.03,6.46,-116.7,98.8,7.85,11.2
07/15/12,23:15:23,27.16,73,0.047,0.03,6.47,-116.9,99.0,7.87,11.2
07/15/12,23:20:23,27.15,73,0.047,0.03,6.47,-117.2,98.8,7.85,11.2
07/15/12,23:25:23,27.16,73,0.047,0.03,6.47,-117.2,99.0,7.86,11.2
07/15/12,23:30:23,27.05,73,0.047,0.03,6.47,-117.1,98.6,7.85,11.2
07/15/12,23:35:23,27.16,73,0.047,0.03,6.47,-116.8,98.9,7.86,11.2
07/15/12,23:40:23,27.15,73,0.047,0.03,6.48,-117.4,98.8,7.85,11.2
07/15/12,23:45:23,27.14,73,0.047,0.03,6.47,-117.6,98.8,7.85,11.2
07/15/12,23:50:23,27.01,73,0.047,0.03,6.46,-117.5,97.6,7.77,11.2
07/15/12,23:55:23,26.30,73,0.048,0.03,6.39,-116.8,97.5,7.86,11.2
07/16/12,00:00:23,26.58,73,0.048,0.03,6.39,-116.7,97.5,7.83,11.2
07/16/12,00:05:23,26.57,73,0.048,0.03,6.41,-116.3,98.3,7.89,11.2
07/16/12,00:10:23,26.91,73,0.047,0.03,6.43,-116.8,98.7,7.88,11.2
07/16/12,00:15:23,27.14,73,0.047,0.03,6.45,-116.6,99.1,7.87,11.2
07/16/12,00:20:23,27.11,73,0.047,0.03,6.43,-116.0,99.1,7.88,11.2
07/16/12,00:25:23,26.82,73,0.047,0.03,6.41,-115.5,98.7,7.89,11.2
07/16/12,00:30:23,27.04,73,0.047,0.03,6.43,-115.6,98.8,7.86,11.2
07/16/12,00:35:23,27.05,73,0.047,0.03,6.44,-116.0,99.2,7.89,11.2
07/16/12,00:40:23,27.08,73,0.047,0.03,6.44,-115.9,99.0,7.88,11.2
07/16/12,00:45:23,27.02,73,0.047,0.03,6.42,-115.5,99.3,7.91,11.2
07/16/12,00:50:23,27.03,73,0.047,0.03,6.42,-115.4,99.2,7.90,11.2
07/16/12,00:55:23,27.04,73,0.047,0.03,6.42,-115.4,99.0,7.88,11.2
07/16/12,01:00:23,26.50,73,0.047,0.03,6.37,-114.3,98.9,7.95,11.2
07/16/12,01:05:23,26.49,73,0.047,0.03,6.37,-114.1,99.2,7.98,11.2
07/16/12,01:10:23,26.53,73,0.047,0.03,6.37,-114.8,98.9,7.95,11.3
07/16/12,01:15:23,26.83,73,0.047,0.03,6.41,-116.3,98.7,7.88,11.2
07/16/12,01:20:23,26.88,73,0.047,0.03,6.41,-115.7,98.6,7.87,11.2
07/16/12,01:25:23,26.90,73,0.047,0.03,6.41,-115.5,98.9,7.89,11.2
07/16/12,01:30:23,26.97,72,0.047,0.03,6.42,-115.8,98.9,7.88,11.2
07/16/12,01:35:23,26.96,72,0.047,0.03,6.42,-116.1,98.7,7.87,11.2
07/16/12,01:40:23,26.94,72,0.047,0.03,6.41,-115.9,98.7,7.87,11.2
07/16/12,01:45:23,26.95,72,0.047,0.03,6.41,-115.7,98.6,7.86,11.2
07/16/12,01:50:23,26.94,72,0.047,0.03,6.40,-115.8,98.9,7.89,11.2
07/16/12,01:55:23,26.92,72,0.047,0.03,6.40,-115.4,98.7,7.87,11.2
07/16/12,02:00:23,26.92,72,0.047,0.03,6.40,-115.5,99.0,7.90,11.2
07/16/12,02:05:23,26.91,72,0.047,0.03,6.41,-116.0,98.5,7.86,11.2
07/16/12,02:10:23,26.89,72,0.047,0.03,6.40,-115.4,98.5,7.86,11.2
07/16/12,02:15:23,26.88,72,0.047,0.03,6.40,-116.5,98.4,7.86,11.2
07/16/12,02:20:23,26.85,72,0.047,0.03,6.41,-116.5,98.3,7.86,11.2
07/16/12,02:25:23,26.86,72,0.047,0.03,6.39,-116.1,98.5,7.86,11.3
07/16/12,02:30:23,26.86,73,0.047,0.03,6.39,-115.8,98.3,7.85,11.2
07/16/12,02:35:23,26.85,72,0.047,0.03,6.39,-115.5,98.1,7.84,11.2
07/16/12,02:40:23,26.83,72,0.047,0.03,6.39,-115.4,98.4,7.86,11.2
07/16/12,02:45:23,26.82,72,0.047,0.03,6.41,-116.0,98.4,7.87,11.2
07/16/12,02:50:23,26.81,72,0.047,0.03,6.39,-115.6,98.6,7.88,11.2
07/16/12,02:55:23,26.24,73,0.047,0.03,6.35,-115.0,98.3,7.94,11.2
07/16/12,03:00:23,26.70,72,0.047,0.03,6.40,-115.8,98.3,7.87,11.2
07/16/12,03:05:23,26.73,72,0.047,0.03,6.40,-115.2,98.3,7.87,11.2
07/16/12,03:10:23,26.77,72,0.047,0.03,6.41,-115.5,98.3,7.86,11.2
07/16/12,03:15:23,26.63,73,0.047,0.03,6.40,-115.5,97.8,7.84,11.3
07/16/12,03:20:23,26.73,72,0.047,0.03,6.41,-115.7,98.2,7.86,11.2
07/16/12,03:25:23,26.76,72,0.047,0.03,6.40,-115.1,98.5,7.89,11.2
07/16/12,03:30:23,26.73,72,0.047,0.03,6.40,-114.9,98.7,7.90,11.2
07/16/12,03:35:23,26.71,72,0.047,0.03,6.40,-115.1,98.8,7.91,11.2
07/16/12,03:40:23,26.73,72,0.047,0.03,6.40,-115.1,98.3,7.87,11.2
07/16/12,03:45:23,26.69,72,0.047,0.03,6.38,-114.6,98.7,7.91,11.2
07/16/12,03:50:23,26.62,72,0.047,0.03,6.39,-115.2,98.0,7.86,11.2
07/16/12,03:55:23,26.65,72,0.047,0.03,6.38,-114.8,98.2,7.87,11.2
07/16/12,04:00:23,26.41,72,0.047,0.03,6.37,-114.3,98.2,7.91,11.2
07/16/12,04:05:23,26.25,72,0.047,0.03,6.36,-113.9,98.4,7.94,11.2
07/16/12,04:10:23,26.18,72,0.047,0.03,6.35,-113.6,98.7,7.98,11.2
07/16/12,04:15:23,26.15,72,0.047,0.03,6.33,-113.1,98.0,7.93,11.2
07/16/12,04:20:23,26.16,72,0.047,0.03,6.33,-113.6,97.8,7.91,11.1
07/16/12,04:25:23,26.17,72,0.047,0.03,6.34,-113.8,97.2,7.86,11.2
07/16/12,04:30:23,26.14,72,0.047,0.03,6.33,-113.7,97.4,7.88,11.3
07/16/12,04:35:23,26.00,72,0.047,0.03,6.29,-113.1,97.1,7.88,11.2
07/16/12,04:40:23,26.09,72,0.047,0.03,6.29,-113.3,97.4,7.89,11.2
07/16/12,04:45:23,26.11,72,0.047,0.03,6.30,-113.5,97.2,7.87,11.2
07/16/12,04:50:23,26.23,72,0.047,0.03,6.32,-114.2,98.1,7.93,11.2
07/16/12,04:55:23,26.27,73,0.047,0.03,6.34,-114.8,97.1,7.84,11.2
07/16/12,05:00:23,26.50,72,0.047,0.03,6.33,-114.5,96.8,7.78,11.2
07/16/12,05:05:23,26.46,72,0.047,0.03,6.33,-114.5,97.0,7.80,11.2
07/16/12,05:10:23,26.48,72,0.047,0.03,6.33,-114.2,96.6,7.77,11.2
07/16/12,05:15:23,26.47,72,0.047,0.03,6.33,-114.3,97.1,7.81,11.2
07/16/12,05:20:23,26.40,72,0.047,0.03,6.34,-113.6,97.3,7.84,11.2
07/16/12,05:25:23,26.44,72,0.047,0.03,6.34,-114.2,96.6,7.77,11.2
07/16/12,05:30:23,26.43,72,0.047,0.03,6.33,-114.0,96.9,7.80,11.2
07/16/12,05:35:23,26.43,72,0.047,0.03,6.33,-113.8,96.7,7.78,11.2
07/16/12,05:40:23,26.41,72,0.047,0.03,6.32,-114.0,96.5,7.77,11.2
07/16/12,05:45:23,26.40,72,0.047,0.03,6.32,-113.4,96.9,7.81,11.2
07/16/12,05:50:23,26.37,72,0.047,0.03,6.32,-113.5,96.8,7.80,11.2
07/16/12,05:55:23,26.37,72,0.047,0.03,6.31,-113.4,96.8,7.80,11.2
07/16/12,06:00:23,26.30,72,0.047,0.03,6.30,-113.2,97.2,7.85,11.2
07/16/12,06:05:23,26.34,72,0.047,0.03,6.30,-113.5,96.7,7.80,11.2
07/16/12,06:10:23,26.31,72,0.047,0.03,6.30,-113.3,96.2,7.76,11.2
07/16/12,06:15:23,26.31,72,0.047,0.03,6.31,-113.7,96.8,7.81,11.2
07/16/12,06:20:23,26.31,72,0.047,0.03,6.29,-113.3,96.4,7.78,11.2
07/16/12,06:25:23,26.31,72,0.047,0.03,6.29,-113.2,96.3,7.77,11.2
07/16/12,06:30:23,26.30,72,0.047,0.03,6.31,-113.5,96.3,7.77,11.2
07/16/12,06:35:23,26.30,72,0.047,0.03,6.31,-113.5,96.0,7.75,11.2
07/16/12,06:40:23,26.29,72,0.047,0.03,6.29,-112.6,96.0,7.75,11.2
07/16/12,06:45:23,26.29,72,0.047,0.03,6.30,-113.5,95.3,7.69,11.2
07/16/12,06:50:23,26.29,72,0.047,0.03,6.30,-113.3,95.1,7.68,11.2
07/16/12,06:55:23,26.28,72,0.047,0.03,6.30,-113.5,95.9,7.74,11.2
07/16/12,07:00:23,26.26,72,0.047,0.03,6.29,-113.2,95.4,7.70,11.2
07/16/12,07:05:23,26.26,72,0.047,0.03,6.29,-112.9,95.8,7.74,11.2
07/16/12,07:10:23,26.26,73,0.047,0.03,6.29,-113.0,95.3,7.69,11.2
07/16/12,07:15:23,26.24,73,0.047,0.03,6.29,-113.0,95.8,7.74,11.2
07/16/12,07:20:23,26.26,73,0.047,0.03,6.30,-113.0,95.7,7.73,11.2
07/16/12,07:25:23,26.25,72,0.047,0.03,6.30,-113.0,96.0,7.75,11.2
07/16/12,07:30:23,26.26,72,0.047,0.03,6.31,-113.3,95.4,7.71,11.2
07/16/12,07:35:23,26.25,72,0.047,0.03,6.30,-112.9,95.9,7.75,11.2
07/16/12,07:40:23,26.25,73,0.047,0.03,6.30,-113.0,95.6,7.72,11.2
07/16/12,07:45:23,26.24,73,0.047,0.03,6.29,-112.6,95.3,7.70,11.2
07/16/12,07:50:23,26.23,73,0.047,0.03,6.29,-112.7,95.9,7.75,11.2
07/16/12,07:55:23,26.23,73,0.047,0.03,6.30,-112.6,95.3,7.70,11.2
07/16/12,08:00:23,26.23,73,0.047,0.03,6.29,-112.5,95.2,7.69,11.1
07/16/12,08:05:23,26.23,73,0.047,0.03,6.29,-112.7,95.9,7.75,11.3
07/16/12,08:10:23,26.23,73,0.047,0.03,6.30,-112.9,95.8,7.74,11.1
07/16/12,08:15:23,26.23,73,0.047,0.03,6.30,-112.9,95.9,7.75,11.2
07/16/12,08:20:23,26.22,73,0.047,0.03,6.30,-112.8,96.3,7.78,11.2
07/16/12,08:25:23,26.21,73,0.047,0.03,6.31,-112.7,96.3,7.78,11.2
07/16/12,08:30:23,26.21,73,0.047,0.03,6.30,-112.9,95.5,7.72,11.2
07/16/12,08:35:23,26.21,73,0.047,0.03,6.30,-112.3,96.0,7.76,11.2
07/16/12,08:40:23,26.20,73,0.047,0.03,6.30,-112.4,95.0,7.68,11.2
07/16/12,08:45:23,26.20,73,0.047,0.03,6.30,-112.6,95.0,7.68,11.2
07/16/12,08:50:23,26.20,73,0.047,0.03,6.30,-112.5,95.5,7.72,11.2
07/16/12,08:55:23,26.20,73,0.047,0.03,6.29,-112.2,95.3,7.71,11.2
07/16/12,09:00:23,26.19,73,0.047,0.03,6.30,-112.7,95.1,7.69,11.2
07/16/12,09:05:23,26.19,73,0.047,0.03,6.30,-112.7,96.2,7.77,11.2
07/16/12,09:10:23,26.19,73,0.047,0.03,6.30,-112.4,95.4,7.71,11.2
07/16/12,09:15:23,26.19,73,0.047,0.03,6.29,-112.1,96.5,7.80,11.2
07/16/12,09:20:23,26.19,73,0.047,0.03,6.31,-112.7,94.4,7.63,11.2
07/16/12,09:25:23,26.19,73,0.047,0.03,6.30,-112.7,95.8,7.75,11.2
07/16/12,09:30:23,26.19,73,0.047,0.03,6.31,-113.0,94.9,7.67,11.1
07/16/12,09:35:23,26.19,73,0.047,0.03,6.28,-111.7,95.5,7.72,11.2
07/16/12,09:40:23,26.20,72,0.047,0.03,6.28,-112.4,95.3,7.70,11.2
07/16/12,09:45:23,26.19,73,0.047,0.03,6.29,-112.1,95.5,7.72,11.2
07/16/12,09:50:23,26.20,73,0.047,0.03,6.30,-112.9,95.0,7.68,11.2
07/16/12,09:55:23,26.20,73,0.047,0.03,6.28,-112.2,95.3,7.70,11.2
07/16/12,10:00:23,26.20,73,0.047,0.03,6.27,-112.1,94.7,7.66,11.2
07/16/12,10:05:23,26.21,73,0.047,0.03,6.28,-112.4,95.3,7.70,11.2
07/16/12,10:10:23,26.21,73,0.047,0.03,6.29,-112.2,95.7,7.73,11.2
07/16/12,10:15:23,26.21,73,0.047,0.03,6.29,-112.1,95.3,7.70,11.2
07/16/12,10:20:23,26.21,73,0.047,0.03,6.29,-112.4,95.6,7.73,11.2
07/16/12,10:25:23,26.21,73,0.047,0.03,6.28,-112.0,95.6,7.73,11.2
07/16/12,10:30:23,26.22,73,0.047,0.03,6.28,-112.4,96.0,7.76,11.2
07/16/12,10:35:23,26.21,73,0.047,0.03,6.29,-112.4,95.4,7.71,11.2
07/16/12,10:40:23,26.22,73,0.047,0.03,6.28,-112.2,94.8,7.66,11.2
07/16/12,10:45:23,26.22,73,0.047,0.03,6.29,-112.1,95.3,7.70,11.2
07/16/12,10:50:23,26.22,73,0.047,0.03,6.30,-112.2,95.2,7.69,11.2
07/16/12,10:55:23,26.24,73,0.047,0.03,6.29,-112.1,95.1,7.68,11.1
07/16/12,11:00:23,26.25,73,0.047,0.03,6.30,-112.2,95.1,7.68,11.2
07/16/12,11:05:23,26.25,73,0.047,0.03,6.30,-112.7,94.5,7.63,11.2
07/16/12,11:10:23,26.25,73,0.047,0.03,6.31,-112.6,94.8,7.66,11.2
07/16/12,11:15:23,26.25,73,0.047,0.03,6.30,-112.2,95.8,7.73,11.1
07/16/12,11:20:23,26.25,72,0.047,0.03,6.32,-112.5,95.1,7.68,11.1
07/16/12,11:25:23,26.25,73,0.047,0.03,6.30,-112.5,95.0,7.67,11.2
07/16/12,11:30:23,26.26,73,0.047,0.03,6.30,-112.7,95.7,7.73,11.2
07/16/12,11:35:23,26.27,73,0.047,0.03,6.32,-112.7,95.3,7.69,11.2
07/16/12,11:40:23,26.26,73,0.047,0.03,6.31,-112.4,95.8,7.73,11.2
07/16/12,11:45:23,26.27,73,0.047,0.03,6.31,-112.2,95.1,7.68,11.1
07/16/12,11:50:23,26.28,73,0.047,0.03,6.31,-112.3,95.4,7.70,11.2
07/16/12,11:55:23,26.29,73,0.047,0.03,6.31,-112.1,95.9,7.74,11.2
07/16/12,12:00:23,26.30,73,0.047,0.03,6.33,-112.7,95.6,7.71,11.2
07/16/12,12:05:23,26.31,73,0.047,0.03,6.34,-113.0,99.5,8.03,11.2
07/16/12,12:10:23,26.31,73,0.047,0.03,6.32,-112.3,99.4,8.02,11.2
07/16/12,12:15:23,26.32,72,0.047,0.03,6.33,-112.6,99.3,8.01,11.2
07/16/12,12:20:23,26.33,73,0.047,0.03,6.33,-112.5,99.6,8.04,11.1
07/16/12,12:25:23,26.33,73,0.047,0.03,6.32,-112.4,99.3,8.01,11.2
07/16/12,12:30:23,26.34,72,0.047,0.03,6.33,-112.5,99.2,8.00,11.2
07/16/12,12:35:23,26.36,73,0.047,0.03,6.33,-112.7,98.9,7.97,11.2
07/16/12,12:40:23,26.36,73,0.047,0.03,6.34,-113.0,99.8,8.05,11.1
