"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/11/12,17:50:23,26.61,0.041,0.027,0.02,7.74,-87.5,103.5,8.31,11.4
07/11/12,17:55:23,26.63,0.041,0.027,0.02,7.74,-87.5,103.6,8.31,11.4
07/11/12,18:00:23,26.66,0.041,0.027,0.02,7.74,-87.6,103.5,8.30,11.4
07/11/12,18:05:23,26.66,0.041,0.027,0.02,7.75,-88.0,103.8,8.32,11.3
07/11/12,18:10:23,26.68,0.041,0.027,0.02,7.75,-88.0,103.6,8.30,11.4
07/11/12,18:15:23,26.67,0.041,0.027,0.02,7.75,-88.1,103.7,8.31,11.4
07/11/12,18:20:23,26.67,0.041,0.027,0.02,7.76,-88.4,103.9,8.33,11.4
07/11/12,18:25:23,26.68,0.041,0.027,0.02,7.76,-88.6,103.7,8.31,11.4
07/11/12,18:30:23,26.68,0.041,0.027,0.02,7.76,-88.4,103.8,8.32,11.4
07/11/12,18:35:23,26.71,0.041,0.027,0.02,7.76,-88.4,104.1,8.34,11.4
07/11/12,18:40:23,26.74,0.041,0.027,0.02,7.77,-88.9,104.1,8.33,11.4
07/11/12,18:45:23,26.73,0.041,0.027,0.02,7.77,-88.6,103.8,8.31,11.4
07/11/12,18:50:23,26.75,0.041,0.027,0.02,7.76,-88.5,103.7,8.30,11.4
07/11/12,18:55:23,26.74,0.041,0.027,0.02,7.77,-88.9,103.9,8.31,11.4
07/11/12,19:00:23,26.74,0.041,0.027,0.02,7.77,-89.0,103.9,8.32,11.4
07/11/12,19:05:23,26.74,0.041,0.027,0.02,7.78,-89.2,103.7,8.31,11.4
07/11/12,19:10:23,26.73,0.041,0.027,0.02,7.78,-89.2,103.7,8.31,11.4
07/11/12,19:15:23,26.72,0.041,0.027,0.02,7.78,-89.2,104.0,8.33,11.4
07/11/12,19:20:23,26.71,0.041,0.027,0.02,7.78,-89.4,103.7,8.31,11.4
07/11/12,19:25:23,26.74,0.041,0.027,0.02,7.79,-89.7,103.6,8.29,11.3
07/11/12,19:30:23,26.77,0.041,0.027,0.02,7.80,-90.1,103.8,8.31,11.4
07/11/12,19:35:23,26.88,0.041,0.027,0.02,7.81,-90.8,104.2,8.32,11.4
07/11/12,19:40:23,26.89,0.041,0.027,0.02,7.82,-91.1,104.2,8.32,11.4
07/11/12,19:45:23,26.85,0.041,0.027,0.02,7.82,-91.4,104.1,8.31,11.4
07/11/12,19:50:23,26.92,0.041,0.027,0.02,7.82,-91.4,103.9,8.29,11.4
07/11/12,19:55:23,26.93,0.041,0.027,0.02,7.83,-91.5,104.2,8.31,11.4
07/11/12,20:00:23,26.94,0.041,0.027,0.02,7.83,-91.7,104.1,8.30,11.4
07/11/12,20:05:23,26.93,0.041,0.027,0.02,7.83,-91.7,103.9,8.29,11.4
07/11/12,20:10:23,26.94,0.041,0.027,0.02,7.83,-91.6,104.3,8.32,11.4
07/11/12,20:15:23,26.94,0.041,0.027,0.02,7.83,-91.6,104.4,8.33,11.4
07/11/12,20:20:23,26.93,0.041,0.027,0.02,7.83,-91.7,104.1,8.31,11.4
07/11/12,20:25:23,26.93,0.041,0.027,0.02,7.83,-91.7,104.4,8.33,11.4
07/11/12,20:30:23,26.95,0.041,0.027,0.02,7.84,-91.9,104.3,8.32,11.4
07/11/12,20:35:23,26.90,0.041,0.027,0.02,7.84,-91.9,104.0,8.30,11.4
07/11/12,20:40:23,26.86,0.041,0.027,0.02,7.84,-91.9,104.2,8.32,11.4
07/11/12,20:45:23,26.82,0.041,0.027,0.02,7.83,-91.6,104.1,8.32,11.3
07/11/12,20:50:23,26.77,0.041,0.027,0.02,7.83,-91.6,103.7,8.30,11.4
07/11/12,20:55:23,26.72,0.041,0.027,0.02,7.82,-91.2,103.6,8.30,11.4
07/11/12,21:00:23,26.72,0.041,0.027,0.02,7.82,-91.4,103.7,8.30,11.4
07/11/12,21:05:23,26.78,0.041,0.027,0.02,7.83,-91.4,103.6,8.28,11.4
07/11/12,21:10:23,26.83,0.041,0.027,0.02,7.83,-91.9,103.6,8.28,11.4
07/11/12,21:15:23,26.86,0.041,0.027,0.02,7.84,-92.0,103.8,8.29,11.4
07/11/12,21:20:23,26.83,0.041,0.027,0.02,7.84,-92.2,103.5,8.28,11.3
07/11/12,21:25:23,26.82,0.041,0.027,0.02,7.84,-92.0,103.4,8.26,11.4
07/11/12,21:30:23,26.73,0.041,0.027,0.02,7.84,-92.1,103.8,8.31,11.3
07/11/12,21:35:23,26.73,0.041,0.027,0.02,7.83,-91.8,103.3,8.27,11.3
07/11/12,21:40:23,26.80,0.041,0.027,0.02,7.83,-91.9,103.5,8.28,11.3
07/11/12,21:45:23,26.80,0.041,0.027,0.02,7.84,-92.3,103.7,8.29,11.3
07/11/12,21:50:23,26.78,0.041,0.027,0.02,7.84,-92.4,103.7,8.30,11.3
07/11/12,21:55:23,26.75,0.041,0.027,0.02,7.84,-92.3,103.8,8.31,11.3
07/11/12,22:00:23,26.75,0.041,0.027,0.02,7.85,-92.6,103.8,8.31,11.4
07/11/12,22:05:23,26.75,0.041,0.027,0.02,7.85,-92.4,103.8,8.31,11.4
07/11/12,22:10:23,26.74,0.041,0.027,0.02,7.85,-92.4,103.6,8.30,11.4
07/11/12,22:15:23,26.72,0.041,0.027,0.02,7.84,-92.3,103.6,8.30,11.3
07/11/12,22:20:23,26.71,0.041,0.027,0.02,7.84,-92.2,103.6,8.30,11.4
07/11/12,22:25:23,26.69,0.041,0.027,0.02,7.84,-92.2,103.5,8.29,11.4
07/11/12,22:30:23,26.68,0.041,0.027,0.02,7.84,-92.1,103.6,8.30,11.4
07/11/12,22:35:23,26.67,0.041,0.027,0.02,7.84,-92.0,103.4,8.29,11.4
07/11/12,22:40:23,26.66,0.041,0.027,0.02,7.84,-92.2,103.0,8.26,11.3
07/11/12,22:45:23,26.65,0.041,0.027,0.02,7.84,-92.0,102.9,8.25,11.3
07/11/12,22:50:23,26.62,0.041,0.027,0.02,7.83,-91.9,103.4,8.29,11.3
07/11/12,22:55:23,26.62,0.041,0.027,0.02,7.83,-91.9,103.2,8.28,11.4
07/11/12,23:00:23,26.61,0.041,0.027,0.02,7.83,-91.9,103.2,8.28,11.3
07/11/12,23:05:23,26.59,0.041,0.027,0.02,7.83,-91.7,103.1,8.28,11.3
07/11/12,23:10:23,26.57,0.041,0.027,0.02,7.83,-91.7,103.1,8.28,11.4
07/11/12,23:15:23,26.55,0.041,0.027,0.02,7.83,-91.6,102.9,8.27,11.3
07/11/12,23:20:23,26.56,0.041,0.027,0.02,7.82,-91.6,102.9,8.26,11.3
07/11/12,23:25:23,26.54,0.041,0.027,0.02,7.82,-91.6,102.7,8.25,11.3
07/11/12,23:30:23,26.52,0.041,0.027,0.02,7.82,-91.6,102.8,8.26,11.4
07/11/12,23:35:23,26.50,0.041,0.027,0.02,7.82,-91.6,102.7,8.25,11.3
07/11/12,23:40:23,26.49,0.041,0.027,0.02,7.82,-91.6,102.6,8.25,11.3
07/11/12,23:45:23,26.49,0.041,0.027,0.02,7.82,-91.7,102.7,8.26,11.3
07/11/12,23:50:23,26.48,0.041,0.027,0.02,7.83,-91.8,102.7,8.26,11.3
07/11/12,23:55:23,26.47,0.041,0.027,0.02,7.83,-91.9,102.5,8.25,11.4
07/12/12,00:00:23,26.46,0.041,0.027,0.02,7.82,-91.7,102.5,8.25,11.4
07/12/12,00:05:23,26.44,0.041,0.027,0.02,7.82,-91.7,102.3,8.23,11.3
07/12/12,00:10:23,26.43,0.041,0.027,0.02,7.82,-91.7,102.4,8.24,11.3
07/12/12,00:15:23,26.42,0.041,0.027,0.02,7.83,-91.9,102.3,8.24,11.4
07/12/12,00:20:23,26.42,0.041,0.027,0.02,7.83,-91.9,102.3,8.24,11.3
07/12/12,00:25:23,26.40,0.041,0.027,0.02,7.82,-91.9,102.4,8.25,11.3
07/12/12,00:30:23,26.37,0.041,0.027,0.02,7.82,-91.7,102.2,8.23,11.4
07/12/12,00:35:23,26.37,0.041,0.027,0.02,7.82,-91.7,101.9,8.22,11.3
07/12/12,00:40:23,26.35,0.041,0.027,0.02,7.82,-91.7,102.3,8.25,11.3
07/12/12,00:45:23,26.35,0.041,0.027,0.02,7.82,-91.6,102.3,8.25,11.3
07/12/12,00:50:23,26.34,0.041,0.027,0.02,7.82,-91.6,102.2,8.24,11.3
07/12/12,00:55:23,26.33,0.041,0.027,0.02,7.82,-91.6,102.3,8.25,11.4
07/12/12,01:00:23,26.31,0.041,0.027,0.02,7.82,-91.6,102.2,8.25,11.3
07/12/12,01:05:23,26.28,0.041,0.027,0.02,7.81,-91.2,102.2,8.25,11.3
07/12/12,01:10:23,26.29,0.041,0.027,0.02,7.82,-91.5,102.3,8.26,11.3
07/12/12,01:15:23,26.28,0.041,0.027,0.02,7.82,-91.5,102.1,8.24,11.3
07/12/12,01:20:23,26.25,0.041,0.027,0.02,7.82,-91.4,102.0,8.24,11.4
07/12/12,01:25:23,26.23,0.041,0.027,0.02,7.81,-91.3,102.1,8.25,11.3
07/12/12,01:30:23,26.23,0.041,0.027,0.02,7.81,-91.2,102.1,8.25,11.4
07/12/12,01:35:23,26.22,0.041,0.027,0.02,7.81,-91.4,102.0,8.24,11.3
07/12/12,01:40:23,26.19,0.041,0.027,0.02,7.81,-91.2,101.9,8.24,11.3
07/12/12,01:45:23,26.18,0.041,0.027,0.02,7.81,-91.2,101.9,8.24,11.3
07/12/12,01:50:23,26.16,0.041,0.027,0.02,7.81,-91.1,101.8,8.24,11.3
07/12/12,01:55:23,26.16,0.041,0.027,0.02,7.81,-91.2,101.7,8.23,11.3
07/12/12,02:00:23,26.15,0.041,0.027,0.02,7.81,-91.2,101.7,8.23,11.4
07/12/12,02:05:23,26.12,0.041,0.027,0.02,7.81,-91.1,101.7,8.24,11.3
07/12/12,02:10:23,26.11,0.041,0.027,0.02,7.81,-91.1,101.7,8.23,11.3
07/12/12,02:15:23,26.10,0.041,0.027,0.02,7.81,-90.9,101.7,8.24,11.3
07/12/12,02:20:23,26.07,0.041,0.027,0.02,7.80,-90.8,101.6,8.23,11.3
07/12/12,02:25:23,26.07,0.041,0.027,0.02,7.80,-90.6,101.7,8.24,11.3
07/12/12,02:30:23,26.05,0.041,0.027,0.02,7.80,-90.6,101.6,8.24,11.4
07/12/12,02:35:23,26.04,0.041,0.027,0.02,7.80,-90.8,101.6,8.24,11.3
07/12/12,02:40:23,26.02,0.041,0.027,0.02,7.80,-90.6,101.6,8.24,11.3
07/12/12,02:45:23,26.00,0.041,0.027,0.02,7.80,-90.8,101.5,8.24,11.3
07/12/12,02:50:23,25.99,0.041,0.027,0.02,7.80,-90.6,101.3,8.22,11.3
07/12/12,02:55:23,25.99,0.041,0.027,0.02,7.80,-90.6,101.4,8.23,11.3
07/12/12,03:00:23,25.97,0.041,0.027,0.02,7.80,-90.9,101.6,8.24,11.3
07/12/12,03:05:23,25.95,0.041,0.027,0.02,7.80,-90.9,101.4,8.24,11.4
07/12/12,03:10:23,25.96,0.041,0.027,0.02,7.80,-90.7,101.6,8.25,11.3
07/12/12,03:15:23,25.94,0.041,0.027,0.02,7.80,-90.8,101.4,8.23,11.3
07/12/12,03:20:23,25.92,0.041,0.027,0.02,7.80,-90.6,101.4,8.24,11.3
07/12/12,03:25:23,25.92,0.041,0.027,0.02,7.80,-90.5,101.3,8.23,11.3
07/12/12,03:30:23,25.90,0.041,0.027,0.02,7.80,-90.5,101.5,8.25,11.3
07/12/12,03:35:23,25.91,0.041,0.027,0.02,7.80,-90.6,101.3,8.23,11.3
07/12/12,03:40:23,25.88,0.041,0.027,0.02,7.80,-90.9,101.3,8.24,11.3
07/12/12,03:45:23,25.88,0.041,0.027,0.02,7.80,-91.0,101.2,8.23,11.3
07/12/12,03:50:23,25.88,0.041,0.027,0.02,7.81,-91.2,101.4,8.25,11.3
07/12/12,03:55:23,25.87,0.041,0.027,0.02,7.81,-91.2,101.1,8.22,11.3
07/12/12,04:00:23,25.87,0.041,0.027,0.02,7.81,-91.2,101.0,8.22,11.3
07/12/12,04:05:23,25.85,0.041,0.027,0.02,7.80,-90.9,101.2,8.24,11.3
07/12/12,04:10:23,25.83,0.041,0.027,0.02,7.81,-91.2,100.9,8.21,11.3
07/12/12,04:15:23,25.84,0.041,0.027,0.02,7.81,-91.2,100.9,8.21,11.3
07/12/12,04:20:23,25.83,0.041,0.027,0.02,7.80,-90.9,101.2,8.24,11.3
07/12/12,04:25:23,25.82,0.041,0.027,0.02,7.80,-91.0,101.0,8.22,11.3
07/12/12,04:30:23,25.81,0.041,0.027,0.02,7.80,-90.9,101.0,8.22,11.3
07/12/12,04:35:23,25.79,0.041,0.027,0.02,7.80,-90.9,100.9,8.22,11.3
07/12/12,04:40:23,25.80,0.041,0.027,0.02,7.80,-90.9,101.0,8.22,11.3
07/12/12,04:45:23,25.77,0.041,0.027,0.02,7.80,-90.9,100.9,8.22,11.3
07/12/12,04:50:23,25.76,0.041,0.027,0.02,7.80,-90.6,101.0,8.23,11.3
07/12/12,04:55:23,25.75,0.041,0.027,0.02,7.80,-90.8,100.9,8.22,11.3
07/12/12,05:00:23,25.74,0.041,0.027,0.02,7.80,-90.8,100.7,8.21,11.3
07/12/12,05:05:23,25.72,0.041,0.027,0.02,7.80,-90.7,100.7,8.21,11.3
07/12/12,05:10:23,25.72,0.041,0.027,0.02,7.80,-90.9,100.4,8.19,11.3
07/12/12,05:15:23,25.72,0.041,0.027,0.02,7.80,-90.9,100.5,8.20,11.3
07/12/12,05:20:23,25.70,0.041,0.027,0.02,7.80,-91.0,100.5,8.20,11.3
07/12/12,05:25:23,25.70,0.041,0.027,0.02,7.80,-90.9,100.2,8.17,11.3
07/12/12,05:30:23,25.68,0.041,0.027,0.02,7.80,-90.8,100.0,8.16,11.3
07/12/12,05:35:23,25.67,0.041,0.027,0.02,7.79,-90.9,100.0,8.16,11.3
07/12/12,05:40:23,25.66,0.041,0.027,0.02,7.80,-91.1,100.0,8.16,11.3
07/12/12,05:45:23,25.66,0.041,0.027,0.02,7.80,-91.1,100.1,8.17,11.3
07/12/12,05:50:23,25.64,0.041,0.027,0.02,7.80,-91.1,100.0,8.17,11.3
07/12/12,05:55:23,25.61,0.041,0.027,0.02,7.80,-91.0,100.0,8.17,11.3
07/12/12,06:00:23,25.60,0.041,0.027,0.02,7.80,-91.2,100.0,8.17,11.3
07/12/12,06:05:23,25.60,0.041,0.027,0.02,7.80,-91.4,99.9,8.17,11.3
07/12/12,06:10:23,25.58,0.041,0.027,0.02,7.80,-91.2,100.1,8.18,11.3
07/12/12,06:15:23,25.57,0.041,0.027,0.02,7.80,-91.0,100.1,8.19,11.3
07/12/12,06:20:23,25.60,0.041,0.027,0.02,7.80,-91.1,100.1,8.18,11.3
07/12/12,06:25:23,25.57,0.041,0.027,0.02,7.80,-91.2,100.0,8.17,11.3
07/12/12,06:30:23,25.56,0.041,0.027,0.02,7.80,-91.1,100.0,8.18,11.3
07/12/12,06:35:23,25.56,0.041,0.027,0.02,7.80,-91.2,100.0,8.18,11.3
07/12/12,06:40:23,25.55,0.041,0.027,0.02,7.80,-91.4,99.9,8.17,11.3
07/12/12,06:45:23,25.54,0.041,0.027,0.02,7.80,-91.2,99.7,8.16,11.3
07/12/12,06:50:23,25.53,0.041,0.027,0.02,7.80,-91.2,100.0,8.19,11.3
07/12/12,06:55:23,25.53,0.041,0.027,0.02,7.80,-91.4,100.1,8.19,11.3
07/12/12,07:00:23,25.51,0.041,0.027,0.02,7.80,-91.6,100.2,8.20,11.3
07/12/12,07:05:23,25.52,0.041,0.027,0.02,7.80,-91.4,100.1,8.19,11.3
07/12/12,07:10:23,25.51,0.041,0.027,0.02,7.80,-91.4,99.9,8.18,11.3
07/12/12,07:15:23,25.49,0.041,0.027,0.02,7.80,-91.4,100.1,8.20,11.3
07/12/12,07:20:23,25.47,0.041,0.027,0.02,7.80,-91.3,99.9,8.19,11.3
07/12/12,07:25:23,25.48,0.041,0.027,0.02,7.80,-91.4,99.7,8.16,11.3
07/12/12,07:30:23,25.47,0.041,0.027,0.02,7.80,-91.6,99.9,8.18,11.3
07/12/12,07:35:23,25.45,0.041,0.027,0.02,7.80,-91.2,100.0,8.19,11.3
07/12/12,07:40:23,25.45,0.041,0.027,0.02,7.80,-91.4,99.9,8.19,11.3
07/12/12,07:45:23,25.45,0.041,0.027,0.02,7.80,-91.4,99.8,8.18,11.3
07/12/12,07:50:23,25.45,0.041,0.027,0.02,7.80,-91.4,99.7,8.17,11.3
07/12/12,07:55:23,25.44,0.041,0.027,0.02,7.80,-91.6,99.8,8.18,11.3
07/12/12,08:00:23,25.42,0.041,0.027,0.02,7.80,-91.5,99.5,8.16,11.3
07/12/12,08:05:23,25.43,0.041,0.027,0.02,7.80,-91.6,99.8,8.18,11.3
07/12/12,08:10:23,25.41,0.041,0.027,0.02,7.81,-91.9,99.8,8.18,11.4
07/12/12,08:15:23,25.42,0.041,0.027,0.02,7.81,-92.0,99.8,8.18,11.3
07/12/12,08:20:23,25.43,0.041,0.027,0.02,7.81,-91.9,99.8,8.18,11.3
07/12/12,08:25:23,25.40,0.041,0.027,0.02,7.81,-91.9,99.7,8.18,11.3
07/12/12,08:30:23,25.42,0.041,0.027,0.02,7.81,-92.0,99.7,8.17,11.3
07/12/12,08:35:23,25.40,0.041,0.027,0.02,7.81,-92.2,99.6,8.17,11.3
07/12/12,08:40:23,25.40,0.041,0.027,0.02,7.81,-91.9,99.6,8.17,11.3
07/12/12,08:45:23,25.40,0.041,0.027,0.02,7.81,-92.0,99.7,8.18,11.3
07/12/12,08:50:23,25.41,0.041,0.027,0.02,7.81,-92.1,99.9,8.20,11.3
07/12/12,08:55:23,25.41,0.041,0.027,0.02,7.82,-92.3,99.6,8.17,11.3
07/12/12,09:00:23,25.41,0.041,0.027,0.02,7.82,-92.3,99.7,8.18,11.3
07/12/12,09:05:23,25.41,0.041,0.027,0.02,7.82,-92.5,99.6,8.17,11.3
07/12/12,09:10:23,25.40,0.041,0.027,0.02,7.82,-92.7,99.7,8.18,11.3
07/12/12,09:15:23,25.41,0.041,0.027,0.02,7.83,-93.0,99.6,8.17,11.3
07/12/12,09:20:23,25.43,0.041,0.027,0.02,7.83,-93.1,99.7,8.18,11.3
07/12/12,09:25:23,25.43,0.041,0.027,0.02,7.83,-92.9,99.8,8.18,11.3
07/12/12,09:30:23,25.43,0.041,0.027,0.02,7.83,-92.8,99.9,8.19,11.3
07/12/12,09:35:23,25.44,0.041,0.027,0.02,7.83,-93.0,100.0,8.20,11.3
07/12/12,09:40:23,25.44,0.041,0.027,0.02,7.83,-93.0,99.7,8.17,11.3
07/12/12,09:45:23,25.46,0.041,0.027,0.02,7.84,-93.3,100.0,8.19,11.3
07/12/12,09:50:23,25.47,0.041,0.027,0.02,7.84,-93.3,100.0,8.19,11.3
07/12/12,09:55:23,25.47,0.041,0.027,0.02,7.83,-92.9,100.1,8.20,11.3
07/12/12,10:00:23,25.47,0.041,0.027,0.02,7.83,-92.8,99.9,8.18,11.3
07/12/12,10:05:23,25.48,0.041,0.027,0.02,7.83,-92.8,100.2,8.20,11.3
07/12/12,10:10:23,25.50,0.041,0.027,0.02,7.84,-93.4,100.0,8.19,11.3
07/12/12,10:15:23,25.52,0.041,0.027,0.02,7.83,-93.0,100.1,8.20,11.3
07/12/12,10:20:23,25.51,0.041,0.027,0.02,7.83,-93.0,100.3,8.21,11.3
07/12/12,10:25:23,25.52,0.041,0.027,0.02,7.83,-92.8,100.0,8.19,11.3
07/12/12,10:30:23,25.54,0.041,0.027,0.02,7.83,-92.8,100.2,8.20,11.3
07/12/12,10:35:23,25.54,0.041,0.027,0.02,7.83,-92.8,100.2,8.20,11.3
07/12/12,10:40:23,25.53,0.041,0.027,0.02,7.83,-92.7,100.1,8.19,11.3
07/12/12,10:45:23,25.55,0.041,0.027,0.02,7.83,-92.8,100.2,8.20,11.3
07/12/12,10:50:23,25.55,0.041,0.027,0.02,7.82,-92.7,100.1,8.19,11.3
07/12/12,10:55:23,25.57,0.041,0.027,0.02,7.82,-92.5,99.8,8.16,11.3
07/12/12,11:00:23,25.60,0.041,0.027,0.02,7.82,-92.7,100.1,8.18,11.3
07/12/12,11:05:23,25.60,0.041,0.027,0.02,7.83,-92.9,100.0,8.17,11.3
07/12/12,11:10:23,25.60,0.041,0.027,0.02,7.83,-92.9,100.0,8.17,11.4
07/12/12,11:15:23,25.61,0.041,0.027,0.02,7.83,-92.8,100.1,8.18,11.3
07/12/12,11:20:23,25.62,0.041,0.027,0.02,7.83,-93.0,100.1,8.18,11.3
07/12/12,11:25:23,25.67,0.041,0.027,0.02,7.83,-93.0,100.1,8.17,11.3
07/12/12,11:30:23,25.65,0.041,0.027,0.02,7.83,-93.3,100.3,8.19,11.3
07/12/12,11:35:23,25.66,0.041,0.027,0.02,7.83,-93.3,100.2,8.18,11.3
07/12/12,11:40:23,25.69,0.041,0.027,0.02,7.83,-93.3,100.4,8.19,11.3
07/12/12,11:45:23,25.67,0.041,0.027,0.02,7.84,-93.4,100.2,8.18,11.4
07/12/12,11:50:23,25.70,0.041,0.027,0.02,7.84,-93.6,100.2,8.17,11.3
07/12/12,11:55:23,25.72,0.041,0.027,0.02,7.84,-93.6,100.4,8.18,11.3
07/12/12,12:00:23,25.72,0.041,0.027,0.02,7.84,-93.6,100.3,8.18,11.3
07/12/12,12:05:23,25.75,0.041,0.027,0.02,7.84,-93.6,100.4,8.18,11.3
07/12/12,12:10:23,25.75,0.041,0.027,0.02,7.84,-93.9,100.5,8.19,11.3
07/12/12,12:15:23,25.76,0.041,0.027,0.02,7.85,-94.2,100.6,8.20,11.3
07/12/12,12:20:23,25.77,0.041,0.027,0.02,7.85,-94.2,100.6,8.20,11.3
07/12/12,12:25:23,25.78,0.041,0.027,0.02,7.85,-94.4,100.8,8.21,11.3
07/12/12,12:30:23,25.79,0.041,0.027,0.02,7.86,-94.4,100.6,8.20,11.3
07/12/12,12:35:23,25.79,0.041,0.027,0.02,7.86,-94.7,100.7,8.20,11.3
07/12/12,12:40:23,25.82,0.041,0.027,0.02,7.86,-94.5,100.9,8.21,11.3
07/12/12,12:45:23,25.84,0.041,0.027,0.02,7.86,-94.5,100.7,8.20,11.3
07/12/12,12:50:23,25.86,0.041,0.027,0.02,7.86,-94.5,100.6,8.18,11.3
07/12/12,12:55:23,25.85,0.041,0.027,0.02,7.86,-94.7,100.8,8.20,11.3
07/12/12,13:00:23,25.88,0.041,0.027,0.02,7.86,-94.5,100.9,8.21,11.3
07/12/12,13:05:23,25.94,0.041,0.027,0.02,7.86,-94.7,101.0,8.20,11.3
07/12/12,13:10:23,25.95,0.041,0.027,0.02,7.87,-95.1,101.1,8.21,11.3
07/12/12,13:15:23,25.91,0.041,0.027,0.02,7.86,-94.7,101.2,8.23,11.3
07/12/12,13:20:23,25.94,0.041,0.027,0.02,7.87,-94.8,101.1,8.21,11.3
07/12/12,13:25:23,25.98,0.041,0.027,0.02,7.86,-94.7,101.2,8.21,11.3
07/12/12,13:30:23,25.98,0.041,0.027,0.02,7.86,-94.7,101.2,8.21,11.3
07/12/12,13:35:23,25.97,0.041,0.027,0.02,7.86,-94.7,101.2,8.21,11.3
07/12/12,13:40:23,25.98,0.041,0.027,0.02,7.87,-94.8,101.2,8.21,11.3
07/12/12,13:45:23,26.01,0.041,0.027,0.02,7.87,-94.9,101.3,8.21,11.3
07/12/12,13:50:23,26.03,0.041,0.027,0.02,7.87,-95.0,101.3,8.21,11.3
07/12/12,13:55:23,26.04,0.041,0.027,0.02,7.87,-95.0,101.4,8.22,11.3
07/12/12,14:00:23,26.06,0.041,0.027,0.02,7.87,-95.2,101.3,8.21,11.3
07/12/12,14:05:23,26.06,0.041,0.027,0.02,7.87,-95.3,101.3,8.21,11.3
07/12/12,14:10:23,26.10,0.041,0.027,0.02,7.87,-94.8,101.4,8.21,11.3
07/12/12,14:15:23,26.11,0.041,0.027,0.02,7.87,-95.0,101.4,8.21,11.3
07/12/12,14:20:23,26.10,0.041,0.027,0.02,7.88,-95.3,101.4,8.21,11.3
07/12/12,14:25:23,26.14,0.041,0.027,0.02,7.88,-95.5,101.2,8.19,11.3
07/12/12,14:30:23,26.15,0.041,0.027,0.02,7.88,-95.7,101.5,8.21,11.3
07/12/12,14:35:23,26.15,0.041,0.027,0.02,7.89,-95.9,101.6,8.22,11.3
07/12/12,14:40:23,26.17,0.041,0.027,0.02,7.88,-95.6,101.5,8.21,11.3
07/12/12,14:45:23,26.17,0.041,0.027,0.02,7.88,-95.4,101.7,8.22,11.3
07/12/12,14:50:23,26.24,0.041,0.027,0.02,7.88,-95.6,101.6,8.21,11.3
07/12/12,14:55:23,26.32,0.041,0.027,0.02,7.89,-96.1,101.8,8.21,11.3
07/12/12,15:00:23,26.35,0.041,0.027,0.02,7.89,-96.1,101.7,8.20,11.3
07/12/12,15:05:23,26.38,0.041,0.027,0.02,7.89,-96.1,101.8,8.20,11.3
07/12/12,15:10:23,26.37,0.041,0.027,0.02,7.90,-96.4,101.7,8.19,11.3
07/12/12,15:15:23,26.35,0.041,0.027,0.02,7.90,-96.4,101.8,8.21,11.3
07/12/12,15:20:23,26.39,0.041,0.027,0.02,7.90,-96.1,101.8,8.20,11.3
07/12/12,15:25:23,26.36,0.041,0.027,0.02,7.90,-96.3,101.7,8.20,11.3
07/12/12,15:30:23,26.31,0.041,0.027,0.02,7.90,-96.2,101.8,8.21,11.3
07/12/12,15:35:23,26.32,0.041,0.027,0.02,7.90,-96.1,101.7,8.20,11.3
07/12/12,15:40:23,26.34,0.041,0.027,0.02,7.90,-96.2,101.6,8.19,11.3
07/12/12,15:45:23,26.35,0.041,0.027,0.02,7.90,-96.3,101.8,8.21,11.3
07/12/12,15:50:23,26.37,0.041,0.027,0.02,7.90,-96.1,101.8,8.20,11.3
07/12/12,15:55:23,26.38,0.041,0.027,0.02,7.90,-96.3,101.9,8.21,11.3
07/12/12,16:00:23,26.42,0.041,0.027,0.02,7.90,-96.6,102.2,8.23,11.3
07/12/12,16:05:23,26.41,0.041,0.027,0.02,7.91,-96.8,102.1,8.23,11.3
07/12/12,16:10:23,26.42,0.041,0.027,0.02,7.91,-96.9,102.3,8.23,11.3
07/12/12,16:15:23,26.43,0.041,0.027,0.02,7.91,-96.9,102.2,8.23,11.3
07/12/12,16:20:23,26.42,0.041,0.027,0.02,7.91,-96.6,102.3,8.24,11.3
07/12/12,16:25:23,26.47,0.041,0.027,0.02,7.91,-96.5,102.3,8.23,11.3
07/12/12,16:30:23,26.51,0.041,0.027,0.02,7.91,-96.6,102.4,8.23,11.3
07/12/12,16:35:23,26.60,0.041,0.027,0.02,7.91,-96.9,102.5,8.23,11.3
07/12/12,16:40:23,26.64,0.041,0.027,0.02,7.92,-97.3,102.8,8.25,11.3
07/12/12,16:45:23,26.67,0.041,0.027,0.02,7.92,-97.4,102.9,8.25,11.3
07/12/12,16:50:23,26.67,0.041,0.027,0.02,7.92,-97.3,103.0,8.26,11.3
07/12/12,16:55:23,26.73,0.041,0.027,0.02,7.92,-97.4,102.9,8.24,11.3
07/12/12,17:00:23,26.74,0.041,0.027,0.02,7.93,-97.6,102.6,8.22,11.3
07/12/12,17:05:23,26.72,0.041,0.027,0.02,7.93,-97.5,102.5,8.21,11.3
07/12/12,17:10:23,26.72,0.041,0.027,0.02,7.93,-97.5,102.8,8.23,11.3
07/12/12,17:15:23,26.69,0.041,0.027,0.02,7.93,-97.4,102.7,8.23,11.3
07/12/12,17:20:23,26.68,0.041,0.027,0.02,7.92,-97.4,102.9,8.25,11.3
07/12/12,17:25:23,26.65,0.041,0.027,0.02,7.92,-97.2,102.8,8.25,11.3
07/12/12,17:30:23,26.59,0.041,0.027,0.02,7.92,-97.0,103.0,8.26,11.3
