"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/11/12,19:10:24,25.00,214,0.139,0.10,7.64,-116.3,89.5,7.39,11.3
07/11/12,19:15:24,25.01,214,0.139,0.10,7.64,-116.5,89.5,7.39,11.3
07/11/12,19:20:24,25.03,214,0.139,0.10,7.64,-115.8,89.8,7.41,11.3
07/11/12,19:25:24,25.06,214,0.139,0.10,7.64,-116.0,89.7,7.40,11.3
07/11/12,19:30:24,25.08,214,0.139,0.10,7.64,-115.3,89.6,7.39,11.4
07/11/12,19:35:24,25.10,214,0.139,0.10,7.64,-115.5,89.6,7.39,11.3
07/11/12,19:40:24,25.13,214,0.139,0.10,7.64,-115.1,89.7,7.39,11.3
07/11/12,19:45:24,25.16,214,0.139,0.10,7.64,-114.7,89.7,7.38,11.3
07/11/12,19:50:24,25.20,214,0.139,0.10,7.64,-114.4,89.7,7.38,11.3
07/11/12,19:55:24,25.23,214,0.139,0.10,7.64,-114.3,89.8,7.38,11.3
07/11/12,20:00:24,25.27,215,0.139,0.10,7.64,-113.6,90.4,7.43,11.3
07/11/12,20:05:24,25.31,214,0.139,0.10,7.64,-113.5,90.5,7.43,11.3
07/11/12,20:10:24,25.35,214,0.139,0.10,7.64,-113.5,90.4,7.42,11.3
07/11/12,20:15:24,25.39,215,0.139,0.10,7.64,-113.4,90.4,7.41,11.3
07/11/12,20:20:24,25.44,215,0.139,0.10,7.64,-113.6,90.3,7.40,11.3
07/11/12,20:25:24,25.49,215,0.139,0.10,7.64,-113.2,90.4,7.40,11.3
07/11/12,20:30:24,25.53,215,0.140,0.10,7.64,-113.4,90.4,7.39,11.3
07/11/12,20:35:24,25.59,215,0.140,0.10,7.64,-113.7,90.4,7.39,11.3
07/11/12,20:40:24,25.64,215,0.140,0.10,7.64,-113.9,90.5,7.39,11.3
07/11/12,20:45:24,25.69,215,0.140,0.10,7.64,-113.8,90.5,7.38,11.3
07/11/12,20:50:24,25.74,215,0.140,0.10,7.64,-114.3,90.6,7.38,11.3
07/11/12,20:55:24,25.79,215,0.140,0.10,7.64,-114.4,90.6,7.38,11.3
07/11/12,21:00:24,25.85,215,0.140,0.10,7.64,-114.9,90.6,7.37,11.3
07/11/12,21:05:24,25.90,215,0.140,0.10,7.64,-115.1,90.7,7.37,11.3
07/11/12,21:10:24,25.95,215,0.140,0.10,7.64,-115.9,90.7,7.36,11.3
07/11/12,21:15:24,25.99,215,0.140,0.10,7.64,-116.1,90.7,7.36,11.4
07/11/12,21:20:24,26.04,215,0.140,0.10,7.64,-116.6,90.6,7.35,11.3
07/11/12,21:25:24,26.09,215,0.140,0.10,7.64,-117.2,90.6,7.34,11.3
07/11/12,21:30:24,26.13,215,0.140,0.10,7.64,-117.6,90.6,7.33,11.3
07/11/12,21:35:24,26.17,215,0.140,0.10,7.64,-118.0,90.5,7.32,11.3
07/11/12,21:40:24,26.21,215,0.140,0.10,7.64,-118.7,90.4,7.31,11.3
07/11/12,21:45:24,26.25,215,0.140,0.10,7.64,-118.9,90.3,7.29,11.3
07/11/12,21:50:24,26.28,215,0.140,0.10,7.64,-120.2,90.2,7.28,11.3
07/11/12,21:55:24,26.31,215,0.140,0.10,7.64,-120.5,90.1,7.27,11.3
07/11/12,22:00:24,26.34,215,0.140,0.10,7.64,-120.9,90.0,7.25,11.4
07/11/12,22:05:24,26.36,215,0.140,0.10,7.64,-121.3,89.8,7.24,11.3
07/11/12,22:10:24,26.38,215,0.140,0.10,7.64,-121.5,89.7,7.22,11.3
07/11/12,22:15:24,26.40,215,0.140,0.10,7.64,-121.2,89.6,7.21,11.3
07/11/12,22:20:24,26.41,215,0.140,0.10,7.64,-122.5,89.5,7.20,11.3
07/11/12,22:25:24,26.42,215,0.140,0.10,7.64,-122.9,89.3,7.19,11.3
07/11/12,22:30:24,26.38,216,0.140,0.10,7.63,-123.0,89.0,7.17,11.3
07/11/12,22:35:24,26.37,216,0.140,0.10,7.63,-122.8,88.6,7.14,11.4
07/11/12,22:40:24,26.36,216,0.140,0.10,7.63,-123.2,88.7,7.15,11.3
07/11/12,22:45:24,26.35,215,0.140,0.10,7.63,-123.0,88.9,7.16,11.3
07/11/12,22:50:24,26.32,215,0.140,0.10,7.63,-123.4,89.9,7.25,11.3
07/11/12,22:55:24,26.29,215,0.140,0.10,7.63,-123.7,90.1,7.27,11.3
07/11/12,23:00:24,26.26,215,0.140,0.10,7.63,-124.1,89.9,7.26,11.3
07/11/12,23:05:24,26.23,215,0.140,0.10,7.63,-124.2,89.8,7.25,11.3
07/11/12,23:10:24,26.20,215,0.140,0.10,7.63,-123.7,89.6,7.24,11.3
07/11/12,23:15:24,26.16,215,0.140,0.10,7.63,-124.0,89.5,7.24,11.3
07/11/12,23:20:24,26.12,215,0.140,0.10,7.62,-123.6,89.4,7.23,11.3
07/11/12,23:25:24,26.08,215,0.140,0.10,7.62,-123.8,89.4,7.24,11.3
07/11/12,23:30:24,26.04,215,0.140,0.10,7.62,-124.0,89.3,7.24,11.3
07/11/12,23:35:24,25.99,215,0.140,0.10,7.62,-124.1,89.2,7.23,11.3
07/11/12,23:40:24,25.94,215,0.140,0.10,7.62,-124.1,89.2,7.24,11.3
07/11/12,23:45:24,25.90,215,0.140,0.10,7.62,-123.9,89.1,7.24,11.3
07/11/12,23:50:24,25.84,215,0.140,0.10,7.62,-123.8,89.0,7.24,11.3
07/11/12,23:55:24,25.79,215,0.140,0.10,7.62,-123.9,89.0,7.24,11.3
07/12/12,00:00:24,25.73,215,0.140,0.10,7.62,-124.6,88.9,7.24,11.3
07/12/12,00:05:24,25.68,215,0.140,0.10,7.61,-124.1,88.9,7.25,11.3
07/12/12,00:10:24,25.62,215,0.140,0.10,7.62,-124.5,88.7,7.25,11.3
07/12/12,00:15:24,25.56,215,0.140,0.10,7.61,-124.0,88.7,7.25,11.3
07/12/12,00:20:24,25.50,215,0.140,0.10,7.61,-124.0,88.6,7.25,11.3
07/12/12,00:25:24,25.44,215,0.140,0.10,7.61,-123.9,88.5,7.25,11.3
07/12/12,00:30:24,25.38,215,0.140,0.10,7.61,-124.2,88.4,7.25,11.3
07/12/12,00:35:24,25.31,215,0.140,0.10,7.61,-124.4,88.4,7.26,11.3
07/12/12,00:40:24,25.25,215,0.140,0.10,7.61,-124.3,88.3,7.26,11.3
07/12/12,00:45:24,25.18,215,0.140,0.10,7.61,-124.1,88.2,7.26,11.3
07/12/12,00:50:24,25.12,215,0.140,0.10,7.61,-123.8,88.2,7.27,11.3
07/12/12,00:55:24,25.05,215,0.140,0.10,7.60,-123.5,88.1,7.27,11.3
07/12/12,01:00:24,24.98,215,0.140,0.10,7.60,-123.4,88.0,7.27,11.3
07/12/12,01:05:24,24.91,215,0.140,0.10,7.60,-123.4,87.9,7.27,11.3
07/12/12,01:10:24,24.84,215,0.140,0.10,7.61,-123.7,87.9,7.28,11.3
07/12/12,01:15:24,24.77,215,0.140,0.10,7.60,-123.5,87.8,7.28,11.3
07/12/12,01:20:24,24.70,215,0.140,0.10,7.60,-123.2,87.7,7.29,11.3
07/12/12,01:25:24,24.63,215,0.140,0.10,7.60,-123.1,87.6,7.29,11.3
07/12/12,01:30:24,24.56,215,0.139,0.10,7.60,-122.7,87.5,7.29,11.4
07/12/12,01:35:24,24.50,215,0.139,0.10,7.60,-122.3,87.4,7.29,11.3
07/12/12,01:40:24,24.42,215,0.139,0.10,7.60,-121.8,87.4,7.29,11.3
07/12/12,01:45:24,24.35,214,0.139,0.10,7.60,-121.9,87.3,7.30,11.3
07/12/12,01:50:24,24.28,214,0.139,0.10,7.60,-122.1,87.2,7.30,11.3
07/12/12,01:55:24,24.21,214,0.139,0.10,7.60,-121.8,87.2,7.31,11.3
07/12/12,02:00:24,24.14,214,0.139,0.10,7.60,-121.2,87.1,7.31,11.3
07/12/12,02:05:24,24.07,214,0.139,0.10,7.60,-121.2,87.0,7.31,11.3
07/12/12,02:10:24,24.00,214,0.139,0.10,7.60,-120.8,87.0,7.32,11.3
07/12/12,02:15:24,23.92,214,0.139,0.10,7.60,-120.7,86.9,7.32,11.3
07/12/12,02:20:24,23.85,214,0.139,0.10,7.60,-120.6,86.9,7.33,11.3
07/12/12,02:25:24,23.78,214,0.139,0.10,7.60,-120.4,86.8,7.33,11.3
07/12/12,02:30:24,23.71,214,0.139,0.10,7.60,-120.1,86.7,7.34,11.3
07/12/12,02:35:24,23.64,214,0.139,0.10,7.60,-119.6,86.7,7.34,11.3
07/12/12,02:40:24,23.57,214,0.139,0.10,7.60,-119.1,86.6,7.34,11.3
07/12/12,02:45:24,23.50,214,0.139,0.10,7.60,-119.0,86.6,7.35,11.3
07/12/12,02:50:24,23.43,214,0.139,0.10,7.59,-118.6,86.5,7.35,11.3
07/12/12,02:55:24,23.36,214,0.139,0.10,7.59,-118.2,86.4,7.36,11.3
07/12/12,03:00:24,23.28,214,0.139,0.10,7.59,-117.6,86.4,7.37,11.3
07/12/12,03:05:24,23.21,214,0.139,0.10,7.59,-117.6,86.2,7.37,11.3
07/12/12,03:10:24,23.14,214,0.139,0.10,7.59,-116.8,86.2,7.37,11.3
07/12/12,03:15:24,23.07,214,0.139,0.10,7.60,-116.1,86.1,7.37,11.3
07/12/12,03:20:24,23.01,214,0.139,0.10,7.60,-116.0,86.1,7.38,11.3
07/12/12,03:25:24,22.94,214,0.139,0.10,7.60,-115.4,86.0,7.38,11.3
07/12/12,03:30:24,22.87,214,0.139,0.10,7.60,-115.1,86.0,7.40,11.3
07/12/12,03:35:24,22.81,214,0.139,0.10,7.59,-114.4,86.0,7.40,11.3
07/12/12,03:40:24,22.74,214,0.139,0.10,7.60,-114.1,86.0,7.41,11.3
07/12/12,03:45:24,22.67,214,0.139,0.10,7.59,-113.4,85.9,7.41,11.3
07/12/12,03:50:24,22.61,214,0.139,0.10,7.59,-112.9,85.8,7.42,11.3
07/12/12,03:55:24,22.54,214,0.139,0.10,7.59,-112.4,85.9,7.43,11.3
07/12/12,04:00:24,22.48,214,0.139,0.10,7.59,-112.0,85.8,7.43,11.3
07/12/12,04:05:24,22.41,214,0.139,0.10,7.59,-111.4,85.7,7.43,11.3
07/12/12,04:10:24,22.35,214,0.139,0.10,7.59,-110.7,85.7,7.44,11.3
07/12/12,04:15:24,22.28,214,0.139,0.10,7.59,-110.6,85.6,7.44,11.3
07/12/12,04:20:24,22.21,214,0.139,0.10,7.59,-109.0,85.6,7.45,11.3
07/12/12,04:25:24,22.15,214,0.139,0.10,7.59,-109.5,85.5,7.45,11.3
07/12/12,04:30:24,22.08,214,0.139,0.10,7.59,-108.0,85.5,7.46,11.3
07/12/12,04:35:24,22.02,214,0.139,0.10,7.59,-108.0,85.4,7.46,11.3
07/12/12,04:40:24,21.95,214,0.139,0.10,7.59,-107.8,85.4,7.47,11.3
07/12/12,04:45:24,21.89,214,0.139,0.10,7.59,-107.5,85.3,7.47,11.3
07/12/12,04:50:24,21.82,214,0.139,0.10,7.59,-106.4,85.2,7.47,11.3
07/12/12,04:55:24,21.76,214,0.139,0.10,7.59,-106.5,85.1,7.47,11.3
07/12/12,05:00:24,21.70,214,0.139,0.10,7.59,-105.6,85.1,7.48,11.3
07/12/12,05:05:24,21.64,214,0.139,0.10,7.59,-105.0,85.1,7.49,11.3
07/12/12,05:10:24,21.57,214,0.139,0.10,7.59,-104.5,85.1,7.50,11.3
07/12/12,05:15:24,21.51,214,0.139,0.10,7.59,-103.6,85.1,7.51,11.3
07/12/12,05:20:24,21.45,214,0.139,0.10,7.59,-103.1,84.9,7.50,11.3
07/12/12,05:25:24,21.38,214,0.139,0.10,7.59,-103.0,84.9,7.51,11.3
07/12/12,05:30:24,21.32,214,0.139,0.10,7.59,-103.0,84.8,7.51,11.3
07/12/12,05:35:24,21.26,214,0.139,0.10,7.59,-101.3,84.8,7.52,11.3
07/12/12,05:40:24,21.20,214,0.139,0.10,7.59,-101.6,84.8,7.52,11.3
07/12/12,05:45:24,21.14,214,0.139,0.10,7.59,-99.7,84.8,7.54,11.3
07/12/12,05:50:24,21.08,214,0.139,0.10,7.59,-98.9,84.7,7.54,11.3
07/12/12,05:55:24,21.02,214,0.139,0.10,7.59,-97.6,84.6,7.54,11.3
07/12/12,06:00:24,20.96,214,0.139,0.10,7.59,-97.0,84.7,7.55,11.3
07/12/12,06:05:24,20.90,214,0.139,0.10,7.59,-95.6,84.6,7.56,11.3
07/12/12,06:10:24,20.84,214,0.139,0.10,7.59,-94.9,84.5,7.56,11.3
07/12/12,06:15:24,20.78,214,0.139,0.10,7.59,-96.3,84.5,7.56,11.3
07/12/12,06:20:24,20.73,214,0.139,0.10,7.59,-93.7,84.5,7.57,11.3
07/12/12,06:25:24,20.67,214,0.139,0.10,7.59,-94.5,84.4,7.57,11.3
07/12/12,06:30:24,20.61,214,0.139,0.10,7.59,-93.4,84.4,7.58,11.3
07/12/12,06:35:24,20.55,213,0.139,0.10,7.59,-92.9,84.4,7.59,11.3
07/12/12,06:40:24,20.50,213,0.139,0.10,7.59,-91.9,84.4,7.59,11.3
07/12/12,06:45:24,20.44,213,0.139,0.10,7.59,-90.7,84.4,7.60,11.3
07/12/12,06:50:24,20.39,213,0.139,0.10,7.59,-90.1,84.3,7.60,11.3
07/12/12,06:55:24,20.33,213,0.139,0.10,7.59,-89.2,84.3,7.61,11.3
07/12/12,07:00:24,20.28,213,0.139,0.10,7.59,-88.1,84.3,7.62,11.3
07/12/12,07:05:24,20.23,213,0.139,0.10,7.59,-88.4,84.2,7.62,11.3
07/12/12,07:10:24,20.17,213,0.139,0.10,7.59,-86.2,83.0,7.51,11.3
07/12/12,07:15:24,20.11,214,0.139,0.10,7.59,-85.5,82.3,7.46,11.3
07/12/12,07:20:24,20.08,213,0.139,0.10,7.59,-85.2,83.7,7.59,11.3
07/12/12,07:25:24,20.03,213,0.139,0.10,7.59,-83.9,84.0,7.63,11.3
07/12/12,07:30:24,19.99,213,0.139,0.10,7.59,-83.1,84.2,7.65,11.3
07/12/12,07:35:24,19.95,213,0.139,0.10,7.59,-83.8,84.1,7.65,11.3
07/12/12,07:40:24,19.91,213,0.139,0.10,7.59,-82.6,83.4,7.59,11.3
07/12/12,07:45:24,19.88,213,0.139,0.10,7.58,-81.0,82.7,7.54,11.3
07/12/12,07:50:24,19.84,213,0.139,0.10,7.59,-81.1,82.0,7.47,11.3
07/12/12,07:55:24,19.82,213,0.139,0.10,7.59,-78.1,81.7,7.45,11.3
07/12/12,08:00:24,19.80,213,0.139,0.10,7.58,-77.9,81.8,7.47,11.3
07/12/12,08:05:24,19.77,212,0.138,0.10,7.58,-96.3,82.9,7.57,11.3
07/12/12,08:10:24,19.74,212,0.138,0.10,7.58,-49.4,83.5,7.63,11.3
07/12/12,08:15:24,19.71,212,0.138,0.10,7.59,-85.4,83.9,7.67,11.3
07/12/12,08:20:24,19.70,212,0.138,0.10,7.59,-73.9,84.1,7.69,11.3
07/12/12,08:25:24,19.68,212,0.138,0.10,7.58,-79.0,84.3,7.71,11.3
07/12/12,08:30:24,19.66,212,0.138,0.10,7.58,-192.9,84.7,7.75,11.3
07/12/12,08:35:24,19.65,212,0.138,0.10,7.58,-74.3,85.2,7.80,11.3
07/12/12,08:40:24,19.65,212,0.138,0.10,7.58,-80.3,85.5,7.82,11.3
07/12/12,08:45:24,19.66,212,0.138,0.10,7.58,-76.6,85.7,7.84,11.3
07/12/12,08:50:24,19.66,212,0.138,0.10,7.59,-75.3,85.9,7.86,11.3
07/12/12,08:55:24,19.73,212,0.138,0.10,7.59,-35.3,85.9,7.85,11.3
07/12/12,09:00:24,19.83,212,0.138,0.10,7.59,-71.3,86.1,7.85,11.3
07/12/12,09:05:24,20.07,212,0.138,0.10,7.60,-72.3,86.6,7.86,11.3
07/12/12,09:10:24,20.22,212,0.138,0.10,7.60,-74.0,86.8,7.85,11.3
07/12/12,09:15:24,20.29,212,0.138,0.10,7.60,-74.2,86.9,7.86,11.3
07/12/12,09:20:24,20.35,212,0.138,0.10,7.60,-74.2,87.0,7.85,11.3
07/12/12,09:25:24,20.41,212,0.138,0.10,7.60,-74.6,87.1,7.85,11.3
07/12/12,09:30:24,20.48,213,0.138,0.10,7.60,-74.7,87.2,7.85,11.3
07/12/12,09:35:24,20.55,213,0.138,0.10,7.60,-74.6,87.4,7.85,11.3
07/12/12,09:40:24,20.63,213,0.138,0.10,7.60,-74.1,87.5,7.85,11.3
07/12/12,09:45:24,20.69,213,0.138,0.10,7.59,-75.3,87.5,7.84,11.3
07/12/12,09:50:24,20.76,213,0.138,0.10,7.59,-74.5,87.5,7.83,11.3
07/12/12,09:55:24,20.72,213,0.138,0.10,7.58,-63.8,86.8,7.78,11.2
07/12/12,10:00:24,20.90,213,0.138,0.10,7.60,-87.0,87.5,7.81,11.3
07/12/12,10:05:24,20.98,213,0.138,0.10,7.60,-75.7,87.6,7.81,11.3
07/12/12,10:10:24,21.03,213,0.138,0.10,7.60,-99.9,87.6,7.80,11.3
07/12/12,10:15:24,21.07,213,0.138,0.10,7.57,-100.9,87.6,7.80,11.3
07/12/12,10:20:24,21.07,213,0.138,0.10,7.60,-86.4,87.6,7.79,11.3
07/12/12,10:25:24,21.08,213,0.138,0.10,7.60,-90.8,87.5,7.79,11.3
07/12/12,10:30:24,21.11,213,0.138,0.10,7.59,-88.7,87.7,7.80,11.3
07/12/12,10:35:24,21.17,213,0.138,0.10,7.60,-119.5,87.8,7.80,11.3
07/12/12,10:40:24,21.26,213,0.138,0.10,7.59,-72.4,88.4,7.84,11.3
07/12/12,10:45:24,21.37,213,0.138,0.10,7.59,-83.4,88.7,7.85,11.3
07/12/12,10:50:24,21.50,213,0.138,0.10,7.60,-144.8,88.8,7.83,11.3
07/12/12,10:55:24,21.66,213,0.139,0.10,7.60,-106.4,88.9,7.82,11.3
07/12/12,11:00:24,22.00,213,0.139,0.10,7.61,-90.7,89.1,7.78,11.3
07/12/12,11:05:24,22.07,213,0.139,0.10,7.61,-92.9,89.2,7.79,11.3
07/12/12,11:10:24,22.12,213,0.139,0.10,7.60,-93.9,89.2,7.78,11.3
07/12/12,11:15:24,22.17,213,0.139,0.10,7.60,-94.4,89.2,7.77,11.3
07/12/12,11:20:24,22.23,213,0.139,0.10,7.59,-94.7,89.2,7.76,11.3
07/12/12,11:25:24,22.29,213,0.139,0.10,7.59,-95.7,89.2,7.75,11.3
07/12/12,11:30:24,22.34,213,0.139,0.10,7.59,-96.5,89.2,7.74,11.3
07/12/12,11:35:24,22.40,214,0.139,0.10,7.59,-97.0,89.1,7.72,11.3
07/12/12,11:40:24,22.46,214,0.139,0.10,7.59,-97.5,89.1,7.71,11.3
07/12/12,11:45:24,22.51,214,0.139,0.10,7.59,-98.1,89.0,7.70,11.3
07/12/12,11:50:24,22.57,214,0.139,0.10,7.59,-98.7,88.9,7.69,11.3
07/12/12,11:55:24,22.63,214,0.139,0.10,7.59,-98.6,88.9,7.68,11.3
07/12/12,12:00:24,22.68,214,0.139,0.10,7.59,-99.1,88.9,7.67,11.3
07/12/12,12:05:24,22.74,214,0.139,0.10,7.58,-98.8,88.9,7.66,11.3
07/12/12,12:10:24,22.80,214,0.139,0.10,7.59,-99.4,88.9,7.65,11.3
07/12/12,12:15:24,22.85,214,0.139,0.10,7.59,-100.2,88.9,7.65,11.3
07/12/12,12:20:24,22.91,214,0.139,0.10,7.58,-100.5,88.9,7.63,11.3
07/12/12,12:25:24,22.97,214,0.139,0.10,7.58,-100.9,88.9,7.63,11.3
07/12/12,12:30:24,23.03,214,0.139,0.10,7.58,-101.8,89.0,7.62,11.3
07/12/12,12:35:24,23.08,214,0.139,0.10,7.58,-102.1,88.9,7.61,11.3
07/12/12,12:40:24,23.14,214,0.139,0.10,7.58,-102.2,89.0,7.61,11.3
07/12/12,12:45:24,23.20,214,0.139,0.10,7.58,-102.2,89.0,7.60,11.3
07/12/12,12:50:24,23.26,214,0.139,0.10,7.58,-103.1,89.0,7.59,11.3
07/12/12,12:55:24,23.32,214,0.139,0.10,7.58,-103.2,89.0,7.59,11.3
07/12/12,13:00:24,23.38,214,0.139,0.10,7.58,-103.8,89.1,7.58,11.3
07/12/12,13:05:24,23.44,214,0.139,0.10,7.58,-103.8,89.1,7.58,11.3
07/12/12,13:10:24,23.50,214,0.139,0.10,7.58,-104.1,89.1,7.57,11.3
07/12/12,13:15:24,23.55,214,0.139,0.10,7.58,-104.4,89.1,7.56,11.3
07/12/12,13:20:24,23.61,214,0.139,0.10,7.58,-105.2,89.2,7.56,11.3
07/12/12,13:25:24,23.67,214,0.139,0.10,7.58,-105.6,89.2,7.55,11.3
07/12/12,13:30:24,23.73,214,0.139,0.10,7.58,-105.8,89.2,7.55,11.3
07/12/12,13:35:24,23.79,214,0.139,0.10,7.58,-106.3,89.2,7.54,11.3
07/12/12,13:40:24,23.85,214,0.139,0.10,7.58,-106.4,89.2,7.53,11.3
07/12/12,13:45:24,23.91,214,0.139,0.10,7.58,-106.6,89.3,7.52,11.3
07/12/12,13:50:24,23.97,214,0.139,0.10,7.58,-107.2,89.2,7.51,11.3
07/12/12,13:55:24,24.03,214,0.139,0.10,7.58,-107.5,89.3,7.51,11.3
07/12/12,14:00:24,24.08,214,0.139,0.10,7.58,-107.9,89.3,7.50,11.3
07/12/12,14:05:24,24.14,214,0.139,0.10,7.58,-108.2,89.3,7.49,11.3
07/12/12,14:10:24,24.20,215,0.139,0.10,7.58,-108.2,89.3,7.49,11.3
07/12/12,14:15:24,24.26,215,0.139,0.10,7.58,-108.6,89.4,7.48,11.3
07/12/12,14:20:24,24.32,215,0.139,0.10,7.58,-109.6,89.4,7.47,11.3
07/12/12,14:25:24,24.37,215,0.139,0.10,7.58,-109.3,89.4,7.47,11.3
07/12/12,14:30:24,24.43,215,0.140,0.10,7.58,-109.8,89.3,7.46,11.3
07/12/12,14:35:24,24.49,215,0.140,0.10,7.58,-110.6,89.4,7.45,11.3
07/12/12,14:40:24,24.54,215,0.140,0.10,7.58,-110.5,89.4,7.44,11.3
07/12/12,14:45:24,24.60,215,0.140,0.10,7.57,-110.8,89.4,7.44,11.3
07/12/12,14:50:24,24.65,215,0.140,0.10,7.58,-111.5,89.3,7.43,11.3
07/12/12,14:55:24,24.71,215,0.140,0.10,7.58,-112.1,89.4,7.42,11.3
07/12/12,15:00:24,24.76,215,0.140,0.10,7.58,-111.6,89.3,7.41,11.3
07/12/12,15:05:24,24.81,215,0.140,0.10,7.57,-112.5,89.8,7.44,11.3
07/12/12,15:10:24,25.12,215,0.140,0.10,7.55,-115.3,90.7,7.47,11.3
07/12/12,15:15:24,25.17,215,0.140,0.10,7.56,-150.5,90.5,7.45,11.3
07/12/12,15:20:24,25.17,215,0.140,0.10,7.57,-126.1,90.1,7.42,11.3
07/12/12,15:25:24,25.15,215,0.140,0.10,7.57,-138.8,89.8,7.40,11.3
07/12/12,15:30:24,25.14,215,0.140,0.10,7.57,-109.6,89.7,7.39,11.3
07/12/12,15:35:24,25.15,215,0.140,0.10,7.58,-127.8,89.7,7.39,11.3
07/12/12,15:40:24,25.27,215,0.140,0.10,7.55,-151.9,89.6,7.36,11.3
07/12/12,15:45:24,25.29,215,0.140,0.10,7.57,-115.5,89.9,7.38,11.3
07/12/12,15:50:24,25.35,215,0.140,0.10,7.57,-117.2,89.9,7.38,11.3
07/12/12,15:55:24,25.41,215,0.140,0.10,7.57,-116.6,89.9,7.37,11.3
07/12/12,16:00:24,25.47,215,0.140,0.10,7.57,-116.5,90.0,7.37,11.3
07/12/12,16:05:24,25.53,215,0.140,0.10,7.57,-116.8,90.1,7.37,11.3
07/12/12,16:10:24,25.60,216,0.140,0.10,7.57,-116.1,90.2,7.37,11.3
07/12/12,16:15:24,25.68,216,0.140,0.10,7.57,-116.4,90.4,7.37,11.3
07/12/12,16:20:24,25.76,216,0.140,0.10,7.57,-116.5,90.4,7.36,11.3
07/12/12,16:25:24,25.84,216,0.140,0.10,7.57,-116.6,90.6,7.37,11.3
07/12/12,16:30:24,25.92,216,0.140,0.10,7.57,-116.6,90.6,7.36,11.3
07/12/12,16:35:24,26.01,216,0.140,0.10,7.57,-116.8,90.7,7.36,11.3
07/12/12,16:40:24,26.10,216,0.140,0.10,7.57,-116.8,90.9,7.36,11.3
07/12/12,16:45:24,26.19,216,0.140,0.10,7.57,-117.0,91.0,7.35,11.3
07/12/12,16:50:24,26.30,216,0.140,0.10,7.57,-117.1,91.1,7.35,11.3
07/12/12,16:55:24,26.75,216,0.140,0.10,7.58,-120.7,90.9,7.28,11.3
07/12/12,17:00:24,26.81,216,0.140,0.10,7.58,-125.9,90.9,7.26,11.3
07/12/12,17:05:24,26.79,216,0.140,0.10,7.57,-118.8,90.7,7.25,11.3
07/12/12,17:10:24,26.74,216,0.141,0.10,7.56,-125.4,90.5,7.24,11.3
07/12/12,17:15:24,26.66,216,0.140,0.10,7.55,-125.3,90.2,7.23,11.3
07/12/12,17:20:24,26.63,216,0.141,0.10,7.57,-124.9,90.0,7.22,11.3
07/12/12,17:25:24,26.64,216,0.140,0.10,7.56,-124.1,89.9,7.21,11.3
07/12/12,17:30:24,26.65,216,0.141,0.10,7.56,-123.1,89.9,7.20,11.3
07/12/12,17:35:24,26.68,216,0.141,0.10,7.56,-122.7,89.9,7.20,11.3
07/12/12,17:40:24,26.72,216,0.141,0.10,7.56,-121.4,90.0,7.21,11.3
07/12/12,17:45:24,26.79,216,0.141,0.10,7.56,-120.0,90.3,7.22,11.3
07/12/12,17:50:24,26.87,216,0.141,0.10,7.56,-119.1,90.5,7.22,11.3
07/12/12,17:55:24,26.97,216,0.141,0.10,7.56,-118.2,90.8,7.24,11.3
07/12/12,18:00:24,27.26,216,0.141,0.10,7.53,-99.2,90.5,7.17,11.3
07/12/12,18:05:24,27.39,217,0.141,0.10,7.57,-125.9,90.5,7.16,11.3
07/12/12,18:10:24,27.39,217,0.141,0.10,7.56,-118.5,90.4,7.15,11.3
07/12/12,18:15:24,27.32,217,0.141,0.10,7.55,-124.3,90.2,7.14,11.3
07/12/12,18:20:24,27.20,216,0.141,0.10,7.55,-124.1,90.0,7.14,11.3
07/12/12,18:25:24,27.02,217,0.141,0.10,7.55,-125.1,89.7,7.14,11.3
07/12/12,18:30:24,26.97,216,0.140,0.10,7.55,-126.5,89.5,7.13,11.3
07/12/12,18:35:24,26.94,216,0.140,0.10,7.56,-126.7,89.3,7.12,11.3
07/12/12,18:40:24,26.85,216,0.141,0.10,7.54,-126.0,89.3,7.13,11.3
07/12/12,18:45:24,26.77,216,0.141,0.10,7.53,-118.6,89.3,7.14,11.3
07/12/12,18:50:24,26.63,216,0.141,0.10,7.53,-263.4,89.2,7.15,11.3
07/12/12,18:55:24,26.51,216,0.141,0.10,7.53,-128.8,89.1,7.16,11.3
07/12/12,19:00:24,26.44,216,0.141,0.10,7.53,-181.1,89.1,7.17,11.1
07/12/12,19:05:24,26.43,216,0.141,0.10,7.54,-124.7,89.0,7.16,11.3
07/12/12,19:10:24,26.41,216,0.141,0.10,7.54,-123.9,88.8,7.15,11.3
07/12/12,19:15:24,26.41,216,0.141,0.10,7.54,-122.7,88.7,7.14,11.3
07/12/12,19:20:24,26.42,216,0.141,0.10,7.54,-121.8,88.7,7.14,11.3
07/12/12,19:25:24,26.44,216,0.141,0.10,7.53,-120.4,88.7,7.14,11.3
07/12/12,19:30:24,26.47,216,0.141,0.10,7.54,-119.6,88.9,7.15,11.3
07/12/12,19:35:24,26.51,216,0.141,0.10,7.53,-119.1,89.1,7.16,11.3
07/12/12,19:40:24,26.57,216,0.141,0.10,7.54,-118.4,89.3,7.17,11.3
07/12/12,19:45:24,26.63,217,0.141,0.10,7.54,-117.6,89.4,7.17,11.3
07/12/12,19:50:24,26.71,217,0.141,0.10,7.54,-116.8,89.6,7.17,11.3
