Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
7/28/2011	23:30:32	22.87	8.64	100.4	7.22	0.01
7/28/2011	23:40:32	22.85	8.63	100.3	7.21	0.01
7/28/2011	23:50:32	22.82	8.64	100.4	7.21	0.01
7/29/2011	0:00:32	22.8	8.63	100.2	7.21	0.01
7/29/2011	0:10:32	22.77	8.64	100.2	7.2	0.01
7/29/2011	0:20:32	22.75	8.64	100.2	7.2	0.01
7/29/2011	0:30:32	22.72	8.63	100.1	7.18	0.01
7/29/2011	0:40:32	22.7	8.64	100.1	7.18	0.01
7/29/2011	0:50:32	22.68	8.64	100.1	7.18	0.01
7/29/2011	1:00:32	22.65	8.64	100	7.18	0.01
7/29/2011	1:10:32	22.63	8.64	100	7.18	0.01
7/29/2011	1:20:32	22.61	8.63	99.9	7.17	0.01
7/29/2011	1:30:32	22.59	8.63	99.9	7.17	0.01
7/29/2011	1:40:32	22.57	8.63	99.8	7.16	0.01
7/29/2011	1:50:32	22.55	8.64	99.9	7.17	0.01
7/29/2011	2:00:31	22.53	8.63	99.7	7.17	0.01
7/29/2011	2:10:32	22.5	8.63	99.7	7.17	0.01
7/29/2011	2:20:32	22.48	8.63	99.6	7.18	0.01
7/29/2011	2:30:32	22.46	8.63	99.6	7.18	0.01
7/29/2011	2:40:32	22.44	8.62	99.5	7.18	0.01
7/29/2011	2:50:32	22.42	8.62	99.4	7.19	0.01
7/29/2011	3:00:32	22.4	8.62	99.4	7.19	0.01
7/29/2011	3:10:32	22.38	8.63	99.4	7.18	0.01
7/29/2011	3:20:32	22.36	8.62	99.3	7.19	0.01
7/29/2011	3:30:32	22.34	8.63	99.3	7.18	0.01
7/29/2011	3:40:32	22.32	8.62	99.2	7.19	0.01
7/29/2011	3:50:32	22.3	8.62	99.1	7.19	0.01
7/29/2011	4:00:32	22.28	8.62	99.2	7.19	0.01
7/29/2011	4:10:32	22.26	8.62	99.1	7.19	0.01
7/29/2011	4:20:32	22.24	8.63	99.1	7.19	0.01
7/29/2011	4:30:32	22.22	8.63	99.1	7.19	0.01
7/29/2011	4:40:32	22.2	8.62	98.9	7.19	0.01
7/29/2011	4:50:32	22.18	8.62	99	7.19	0.01
7/29/2011	5:00:32	22.16	8.62	98.9	7.19	0.01
7/29/2011	5:10:32	22.14	8.62	98.8	7.19	0.01
7/29/2011	5:20:32	22.12	8.62	98.9	7.19	0.01
7/29/2011	5:30:32	22.11	8.62	98.8	7.19	0.01
7/29/2011	5:40:32	22.09	8.63	98.8	7.19	0.01
7/29/2011	5:50:31	22.07	8.62	98.7	7.19	0.01
7/29/2011	6:00:32	22.05	8.62	98.6	7.18	0.01
7/29/2011	6:10:32	22.03	8.63	98.7	7.19	0.01
7/29/2011	6:20:32	22.01	8.63	98.7	7.19	0.01
7/29/2011	6:30:32	21.99	8.62	98.6	7.19	0.01
7/29/2011	6:40:32	21.97	8.63	98.6	7.18	0.01
7/29/2011	6:50:32	21.95	8.62	98.5	7.18	0.01
7/29/2011	7:00:32	21.93	8.62	98.4	7.16	0.01
7/29/2011	7:10:32	21.92	8.62	98.4	7.16	0.01
7/29/2011	7:20:32	21.9	8.62	98.4	7.16	0.01
7/29/2011	7:30:32	21.88	8.62	98.4	7.16	0.01
7/29/2011	7:40:32	21.86	8.62	98.3	7.17	0.01
7/29/2011	7:50:32	21.84	8.62	98.3	7.16	0.01
7/29/2011	8:00:32	21.82	8.62	98.3	7.18	0.01
7/29/2011	8:10:32	21.8	8.62	98.2	7.18	0.01
7/29/2011	8:20:32	21.78	8.62	98.2	7.18	0.01
7/29/2011	8:30:32	21.76	8.62	98.1	7.18	0.01
7/29/2011	8:40:32	21.74	8.62	98.1	7.18	0.01
7/29/2011	8:50:32	21.72	8.62	98.1	7.18	0.01
7/29/2011	9:00:32	21.7	8.63	98.1	7.18	0.01
7/29/2011	9:10:32	21.68	8.62	98	7.18	0.01
7/29/2011	9:20:32	21.66	8.63	98	7.18	0.01
7/29/2011	9:30:32	21.65	8.63	98	7.18	0.01
7/29/2011	9:40:32	21.63	8.63	97.9	7.17	0.01
7/29/2011	9:50:32	21.61	8.62	97.9	7.18	0.01
7/29/2011	10:00:32	21.6	8.62	97.8	7.18	0.01
7/29/2011	10:10:32	21.59	8.62	97.8	7.17	0.01
7/29/2011	10:20:32	21.57	8.61	97.7	7.18	0.01
7/29/2011	10:30:32	21.56	8.61	97.7	7.18	0.01
7/29/2011	10:40:32	21.55	8.62	97.7	7.17	0.01
7/29/2011	10:50:32	21.53	8.61	97.6	7.17	0.01
7/29/2011	11:00:32	21.52	8.61	97.6	7.16	0.01
7/29/2011	11:10:32	21.51	8.62	97.6	7.16	0.01
7/29/2011	11:20:32	21.5	8.61	97.5	7.16	0.01
7/29/2011	11:30:32	21.49	8.62	97.6	7.16	0.01
7/29/2011	11:40:32	21.48	8.62	97.6	7.17	0.01
7/29/2011	11:50:32	21.48	8.62	97.6	7.17	0.01
7/29/2011	12:00:32	21.47	8.62	97.6	7.16	0.01
7/29/2011	12:10:32	21.46	8.62	97.6	7.16	0.01
7/29/2011	12:20:32	21.45	8.61	97.4	7.16	0.01
7/29/2011	12:30:32	21.44	8.61	97.4	7.16	0.01
7/29/2011	12:40:32	21.43	8.61	97.4	7.15	0.01
7/29/2011	12:50:32	21.43	8.61	97.4	7.15	0.01
7/29/2011	13:00:32	21.42	8.63	97.5	7.15	0.01
7/29/2011	13:10:32	21.41	8.62	97.5	7.15	0.01
7/29/2011	13:20:32	21.4	8.62	97.4	7.15	0.01
7/29/2011	13:30:32	21.39	8.62	97.5	7.15	0.01
7/29/2011	13:40:32	21.38	8.62	97.4	7.15	0.01
7/29/2011	13:50:32	21.37	8.62	97.4	7.14	0.01
7/29/2011	14:00:32	21.37	8.62	97.4	7.14	0.01
7/29/2011	14:10:32	21.36	8.62	97.4	7.14	0.01
7/29/2011	14:20:32	21.35	8.62	97.4	7.13	0.01
7/29/2011	14:30:32	21.35	8.62	97.4	7.12	0.01
7/29/2011	14:40:32	21.35	8.62	97.3	7.12	0.01
7/29/2011	14:50:32	21.34	8.62	97.3	7.12	0.01
7/29/2011	15:00:32	21.34	8.61	97.3	7.12	0.01
7/29/2011	15:10:32	21.34	8.62	97.3	7.12	0.01
7/29/2011	15:20:32	21.33	8.62	97.3	7.12	0.01
7/29/2011	15:30:32	21.33	8.61	97.2	7.13	0.01
7/29/2011	15:40:32	21.33	8.62	97.3	7.13	0.01
7/29/2011	15:50:32	21.32	8.62	97.2	7.13	0.01
7/29/2011	16:00:32	21.32	8.62	97.2	7.13	0.01
7/29/2011	16:10:32	21.31	8.62	97.3	7.13	0.01
7/29/2011	16:20:32	21.31	8.62	97.2	7.13	0.01
7/29/2011	16:30:32	21.3	8.61	97.2	7.13	0.01
7/29/2011	16:40:32	21.3	8.62	97.3	7.12	0.01
7/29/2011	16:50:32	21.3	8.63	97.3	7.11	0.01
7/29/2011	17:00:32	21.3	8.61	97.1	7.12	0.01
7/29/2011	17:10:32	21.29	8.62	97.2	7.12	0.01
7/29/2011	17:20:32	21.29	8.62	97.2	7.12	0.01
7/29/2011	17:30:32	21.29	8.61	97.2	7.12	0.01
7/29/2011	17:40:32	21.29	8.6	97	7.12	0.01
7/29/2011	17:50:32	21.29	8.61	97.2	7.12	0.01
7/29/2011	18:00:31	21.29	8.61	97.1	7.13	0.01
7/29/2011	18:10:32	21.29	8.61	97.2	7.12	0.01
7/29/2011	18:20:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	18:30:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	18:40:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	18:50:32	21.29	8.6	97	7.13	0.01
7/29/2011	19:00:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	19:10:32	21.29	8.6	97	7.12	0.01
7/29/2011	19:20:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	19:30:32	21.29	8.61	97.1	7.12	0.01
7/29/2011	19:40:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	19:50:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	20:00:32	21.29	8.6	97.1	7.13	0.01
7/29/2011	20:10:32	21.29	8.61	97.1	7.13	0.01
7/29/2011	20:20:32	21.29	8.62	97.2	7.13	0.01
7/29/2011	20:30:32	21.28	8.61	97.2	7.13	0.01
7/29/2011	20:40:32	21.28	8.62	97.2	7.12	0.01
7/29/2011	20:50:32	21.28	8.61	97.1	7.11	0.01
7/29/2011	21:00:32	21.28	8.61	97.1	7.11	0.01
7/29/2011	21:10:32	21.28	8.62	97.2	7.11	0.01
7/29/2011	21:20:32	21.28	8.61	97.1	7.12	0.01
7/29/2011	21:30:31	21.28	8.6	97	7.11	0.01
7/29/2011	21:40:32	21.28	8.61	97.1	7.12	0.01
7/29/2011	21:50:32	21.28	8.61	97.1	7.12	0.01
7/29/2011	22:00:31	21.27	8.61	97	7.12	0.01
7/29/2011	22:10:32	21.27	8.6	97	7.12	0.01
7/29/2011	22:20:32	21.26	8.61	97	7.12	0.01
7/29/2011	22:30:32	21.26	8.61	97.1	7.12	0.01
7/29/2011	22:40:32	21.26	8.61	97	7.12	0.01
7/29/2011	22:50:32	21.25	8.62	97.1	7.12	0.01
7/29/2011	23:00:31	21.24	8.61	97.1	7.12	0.01
7/29/2011	23:10:32	21.24	8.61	97	7.12	0.01
7/29/2011	23:20:32	21.23	8.61	97	7.12	0.01
7/29/2011	23:30:32	21.22	8.61	97	7.1	0.01
7/29/2011	23:40:32	21.21	8.61	97	7.12	0.01
7/29/2011	23:50:32	21.2	8.61	97	7.11	0.01
7/30/2011	0:00:32	21.19	8.61	96.9	7.11	0.01
7/30/2011	0:10:32	21.18	8.61	97	7.1	0.01
7/30/2011	0:20:32	21.17	8.62	97	7.11	0.01
7/30/2011	0:30:32	21.16	8.61	96.8	7.11	0.01
7/30/2011	0:40:32	21.15	8.61	96.9	7.11	0.01
7/30/2011	0:50:32	21.14	8.61	96.8	7.1	0.01
7/30/2011	1:00:32	21.13	8.61	96.8	7.1	0.01
7/30/2011	1:10:32	21.11	8.61	96.8	7.1	0.01
7/30/2011	1:20:32	21.1	8.62	96.9	7.1	0.01
7/30/2011	1:30:32	21.08	8.61	96.8	7.09	0.01
7/30/2011	1:40:32	21.07	8.61	96.7	7.1	0.01
7/30/2011	1:50:32	21.05	8.61	96.7	7.1	0.01
7/30/2011	2:00:31	21.04	8.61	96.7	7.09	0.01
7/30/2011	2:10:32	21.03	8.61	96.7	7.1	0.01
7/30/2011	2:20:32	21.01	8.61	96.6	7.1	0.01
7/30/2011	2:30:32	20.99	8.61	96.6	7.1	0.01
7/30/2011	2:40:32	20.98	8.61	96.6	7.11	0.01
7/30/2011	2:50:32	20.96	8.61	96.5	7.12	0.01
7/30/2011	3:00:32	20.94	8.62	96.5	7.12	0.01
7/30/2011	3:10:32	20.93	8.61	96.5	7.13	0.01
7/30/2011	3:20:32	20.91	8.61	96.4	7.12	0.01
7/30/2011	3:30:32	20.89	8.62	96.4	7.13	0.01
7/30/2011	3:40:31	20.87	8.61	96.3	7.13	0.01
7/30/2011	3:50:32	20.85	8.61	96.3	7.13	0.01
7/30/2011	4:00:32	20.83	8.61	96.3	7.12	0.01
7/30/2011	4:10:32	20.82	8.62	96.3	7.13	0.01
7/30/2011	4:20:32	20.8	8.61	96.2	7.13	0.01
7/30/2011	4:30:32	20.78	8.62	96.2	7.13	0.01
7/30/2011	4:40:32	20.76	8.62	96.2	7.12	0.01
7/30/2011	4:50:32	20.74	8.62	96.2	7.13	0.01
7/30/2011	5:00:32	20.72	8.62	96.2	7.12	0.01
7/30/2011	5:10:31	20.7	8.63	96.2	7.13	0.01
7/30/2011	5:20:32	20.68	8.62	96.1	7.13	0.01
7/30/2011	5:30:32	20.66	8.62	96.1	7.13	0.01
7/30/2011	5:40:32	20.64	8.62	96	7.13	0.01
7/30/2011	5:50:32	20.62	8.62	96	7.13	0.01
7/30/2011	6:00:31	20.6	8.61	95.9	7.12	0.01
7/30/2011	6:10:31	20.58	8.61	95.8	7.13	0.01
7/30/2011	6:20:32	20.56	8.61	95.7	7.14	0.01
7/30/2011	6:30:32	20.54	8.61	95.7	7.14	0.01
7/30/2011	6:40:32	20.52	8.62	95.8	7.13	0.01
7/30/2011	6:50:32	20.5	8.62	95.8	7.14	0.01
7/30/2011	7:00:32	20.48	8.62	95.7	7.14	0.01
7/30/2011	7:10:32	20.46	8.62	95.6	7.14	0.01
7/30/2011	7:20:31	20.44	8.63	95.7	7.13	0.01
7/30/2011	7:30:32	20.42	8.62	95.6	7.12	0.01
7/30/2011	7:40:32	20.4	8.62	95.5	7.12	0.01
7/30/2011	7:50:32	20.37	8.62	95.5	7.13	0.01
7/30/2011	8:00:32	20.35	8.63	95.6	7.13	0.01
7/30/2011	8:10:32	20.33	8.63	95.6	7.13	0.01
7/30/2011	8:20:32	20.31	8.63	95.5	7.12	0.01
7/30/2011	8:30:32	20.29	8.63	95.4	7.12	0.01
7/30/2011	8:40:32	20.27	8.63	95.5	7.12	0.01
7/30/2011	8:50:32	20.26	8.63	95.4	7.13	0.01
7/30/2011	9:00:32	20.24	8.63	95.3	7.12	0.01
7/30/2011	9:10:32	20.22	8.63	95.3	7.12	0.01
7/30/2011	9:20:32	20.21	8.63	95.3	7.13	0.01
7/30/2011	9:30:32	20.19	8.62	95.2	7.12	0.01
7/30/2011	9:40:32	20.18	8.63	95.2	7.13	0.01
7/30/2011	9:50:32	20.16	8.62	95.1	7.13	0.01
7/30/2011	10:00:32	20.15	8.62	95.1	7.12	0.01
7/30/2011	10:10:32	20.14	8.63	95.1	7.12	0.01
7/30/2011	10:20:32	20.12	8.63	95.1	7.11	0.01
7/30/2011	10:30:32	20.11	8.63	95.1	7.11	0.01
7/30/2011	10:40:32	20.1	8.63	95.1	7.11	0.01
7/30/2011	10:50:32	20.09	8.63	95	7.11	0.01
7/30/2011	11:00:32	20.08	8.63	95.1	7.1	0.01
7/30/2011	11:10:32	20.08	8.63	95	7.11	0.01
7/30/2011	11:20:32	20.07	8.63	95.1	7.1	0.01
7/30/2011	11:30:32	20.06	8.63	95	7.09	0.01
7/30/2011	11:40:32	20.05	8.64	95.1	7.1	0.01
7/30/2011	11:50:32	20.05	8.63	95.1	7.1	0.01
7/30/2011	12:00:32	20.04	8.63	95	7.09	0.01
7/30/2011	12:10:32	20.04	8.63	95	7.09	0.01
7/30/2011	12:20:32	20.03	8.64	95	7.09	0.01
7/30/2011	12:30:32	20.03	8.65	95.1	7.09	0.01
7/30/2011	12:40:32	20.02	8.63	95	7.09	0.01
7/30/2011	12:50:32	20.02	8.64	95.1	7.1	0.01
7/30/2011	13:00:32	20.02	8.64	95	7.09	0.01
7/30/2011	13:10:32	20.01	8.64	95.1	7.09	0.01
7/30/2011	13:20:32	20.01	8.64	95	7.1	0.01
7/30/2011	13:30:32	20.01	8.63	94.9	7.1	0.01
7/30/2011	13:40:32	20.01	8.64	95	7.1	0.01
7/30/2011	13:50:32	20	8.64	95	7.1	0.01
7/30/2011	14:00:32	20	8.64	95.1	7.1	0.01
7/30/2011	14:10:32	20	8.64	95	7.09	0.01
7/30/2011	14:20:32	20	8.64	95	7.1	0.01
7/30/2011	14:30:32	20	8.64	95	7.09	0.01
7/30/2011	14:40:32	19.99	8.64	95	7.09	0.01
7/30/2011	14:50:32	19.99	8.64	95	7.1	0.01
7/30/2011	15:00:32	19.99	8.64	95	7.1	0.01
7/30/2011	15:10:32	19.99	8.64	95	7.1	0.01
7/30/2011	15:20:32	19.99	8.64	94.9	7.1	0.01
7/30/2011	15:30:32	19.99	8.64	95	7.1	0.01
7/30/2011	15:40:32	19.98	8.63	94.9	7.1	0.01
7/30/2011	15:50:32	19.98	8.64	95	7.1	0.01
7/30/2011	16:00:32	19.98	8.64	95	7.1	0.01
7/30/2011	16:10:32	19.98	8.64	95	7.1	0.01
7/30/2011	16:20:32	19.98	8.64	95	7.1	0.01
7/30/2011	16:30:32	19.98	8.64	95	7.09	0.01
7/30/2011	16:40:32	19.98	8.64	95	7.09	0.01
7/30/2011	16:50:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	17:00:32	19.98	8.64	94.9	7.1	0.01
7/30/2011	17:10:32	19.99	8.64	95	7.1	0.01
7/30/2011	17:20:32	19.99	8.64	94.9	7.1	0.01
7/30/2011	17:30:32	19.99	8.64	95	7.1	0.01
7/30/2011	17:40:32	19.99	8.64	95	7.1	0.01
7/30/2011	17:50:32	19.99	8.64	95	7.1	0.01
7/30/2011	18:00:32	19.99	8.64	95	7.09	0.01
7/30/2011	18:10:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	18:20:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	18:30:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	18:40:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	18:50:32	19.99	8.62	94.8	7.09	0.01
7/30/2011	19:00:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	19:10:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	19:20:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	19:30:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	19:40:32	19.99	8.64	95	7.09	0.01
7/30/2011	19:50:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	20:00:32	19.99	8.64	95	7.09	0.01
7/30/2011	20:10:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	20:20:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	20:30:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	20:40:32	19.99	8.63	94.8	7.1	0.01
7/30/2011	20:50:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	21:00:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	21:10:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	21:20:32	20	8.63	94.9	7.09	0.01
7/30/2011	21:30:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	21:40:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	21:50:32	19.99	8.64	95	7.09	0.01
7/30/2011	22:00:32	19.99	8.64	95	7.1	0.01
7/30/2011	22:10:32	19.99	8.63	94.9	7.1	0.01
7/30/2011	22:20:32	19.99	8.63	94.9	7.08	0.01
7/30/2011	22:30:32	19.99	8.63	94.9	7.09	0.01
7/30/2011	22:40:32	19.99	8.64	94.9	7.09	0.01
7/30/2011	22:50:32	19.98	8.64	95	7.09	0.01
7/30/2011	23:00:32	19.98	8.64	95	7.09	0.01
7/30/2011	23:10:32	19.98	8.64	94.9	7.09	0.01
7/30/2011	23:20:32	19.98	8.64	95	7.09	0.01
7/30/2011	23:30:32	19.97	8.64	94.9	7.09	0.01
7/30/2011	23:40:32	19.97	8.64	95	7.09	0.01
7/30/2011	23:50:32	19.96	8.64	95	7.09	0.01
7/31/2011	0:00:32	19.96	8.64	94.9	7.09	0.01
7/31/2011	0:10:32	19.95	8.65	95	7.08	0.01
7/31/2011	0:20:32	19.95	8.63	94.9	7.09	0.01
7/31/2011	0:30:32	19.94	8.64	95	7.09	0.01
7/31/2011	0:40:32	19.93	8.64	94.9	7.09	0.01
7/31/2011	0:50:32	19.93	8.65	95	7.08	0.01
7/31/2011	1:00:32	19.92	8.64	94.9	7.08	0.01
7/31/2011	1:10:32	19.91	8.65	94.9	7.08	0.01
7/31/2011	1:20:32	19.91	8.64	94.9	7.08	0.01
7/31/2011	1:30:32	19.9	8.65	94.9	7.08	0.01
7/31/2011	1:40:32	19.89	8.65	95	7.08	0.01
7/31/2011	1:50:32	19.88	8.65	94.9	7.08	0.01
7/31/2011	2:00:32	19.87	8.64	94.8	7.08	0.01
7/31/2011	2:10:32	19.86	8.65	94.8	7.08	0.01
7/31/2011	2:20:32	19.85	8.64	94.8	7.08	0.01
7/31/2011	2:30:32	19.84	8.65	94.8	7.08	0.01
7/31/2011	2:40:32	19.83	8.64	94.8	7.08	0.01
7/31/2011	2:50:32	19.82	8.64	94.7	7.08	0.01
7/31/2011	3:00:32	19.81	8.64	94.7	7.08	0.01
7/31/2011	3:10:32	19.8	8.64	94.7	7.09	0.01
7/31/2011	3:20:32	19.79	8.65	94.7	7.09	0.01
7/31/2011	3:30:32	19.79	8.65	94.7	7.09	0.01
7/31/2011	3:40:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	3:50:32	19.78	8.65	94.7	7.09	0.01
7/31/2011	4:00:32	19.78	8.64	94.6	7.08	0.01
7/31/2011	4:10:32	19.78	8.64	94.6	7.08	0.01
7/31/2011	4:20:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	4:30:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	4:40:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	4:50:32	19.78	8.65	94.7	7.09	0.01
7/31/2011	5:00:32	19.78	8.65	94.7	7.09	0.01
7/31/2011	5:10:32	19.78	8.64	94.7	7.09	0.01
7/31/2011	5:20:32	19.78	8.65	94.7	7.09	0.01
7/31/2011	5:30:32	19.78	8.64	94.6	7.08	0.01
7/31/2011	5:40:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	5:50:32	19.78	8.64	94.7	7.08	0.01
7/31/2011	6:00:32	19.78	8.64	94.7	7.09	0.01
7/31/2011	6:10:32	19.78	8.64	94.6	7.09	0.01
7/31/2011	6:20:32	19.78	8.65	94.7	7.09	0.01
7/31/2011	6:30:32	19.78	8.64	94.6	7.08	0.01
7/31/2011	6:40:32	19.79	8.65	94.7	7.09	0.01
7/31/2011	6:50:32	19.79	8.64	94.7	7.09	0.01
7/31/2011	7:00:32	19.79	8.64	94.6	7.09	0.01
7/31/2011	7:10:32	19.8	8.63	94.5	7.08	0.01
7/31/2011	7:20:32	19.8	8.63	94.5	7.08	0.01
7/31/2011	7:30:32	19.8	8.63	94.6	7.08	0.01
7/31/2011	7:40:32	19.8	8.63	94.5	7.08	0.01
7/31/2011	7:50:32	19.81	8.63	94.6	7.09	0.01
7/31/2011	8:00:32	19.81	8.64	94.6	7.08	0.01
7/31/2011	8:10:32	19.81	8.64	94.6	7.06	0.01
7/31/2011	8:20:32	19.81	8.64	94.6	7.06	0.01
7/31/2011	8:30:32	19.81	8.63	94.6	7.07	0.01
7/31/2011	8:40:32	19.82	8.64	94.7	7.07	0.01
7/31/2011	8:50:32	19.82	8.63	94.6	7.08	0.01
7/31/2011	9:00:32	19.82	8.63	94.6	7.07	0.01
7/31/2011	9:10:32	19.83	8.62	94.5	7.08	0.01
7/31/2011	9:20:32	19.83	8.62	94.5	7.08	0.01
7/31/2011	9:30:32	19.84	8.62	94.5	7.08	0.01
7/31/2011	9:40:32	19.84	8.62	94.5	7.08	0.01
7/31/2011	9:50:32	19.85	8.62	94.5	7.08	0.01
7/31/2011	10:00:32	19.85	8.62	94.5	7.08	0.01
7/31/2011	10:10:32	19.86	8.61	94.4	7.08	0.01
7/31/2011	10:20:32	19.86	8.61	94.4	7.08	0.01
7/31/2011	10:30:32	19.87	8.62	94.6	7.09	0.01
7/31/2011	10:40:32	19.87	8.61	94.5	7.09	0.01
7/31/2011	10:50:32	19.88	8.62	94.6	7.08	0.01
7/31/2011	11:00:32	19.88	8.61	94.5	7.09	0.01
7/31/2011	11:10:32	19.89	8.61	94.4	7.08	0.01
7/31/2011	11:20:32	19.89	8.61	94.5	7.07	0.01
7/31/2011	11:30:32	19.9	8.61	94.5	7.07	0.01
7/31/2011	11:40:32	19.9	8.6	94.4	7.08	0.01
7/31/2011	11:50:32	19.91	8.61	94.5	7.07	0.01
7/31/2011	12:00:32	19.91	8.61	94.6	7.07	0.01
7/31/2011	12:10:32	19.92	8.61	94.5	7.07	0.01
7/31/2011	12:20:32	19.92	8.6	94.5	7.07	0.01
7/31/2011	12:30:32	19.93	8.61	94.5	7.07	0.01
7/31/2011	12:40:32	19.93	8.61	94.5	7.07	0.01
7/31/2011	12:50:32	19.94	8.6	94.5	7.08	0.01
7/31/2011	13:00:32	19.95	8.6	94.4	7.08	0.01
7/31/2011	13:10:32	19.95	8.6	94.4	7.08	0.01
7/31/2011	13:20:32	19.96	8.6	94.5	7.08	0.01
7/31/2011	13:30:32	19.96	8.59	94.4	7.07	0.01
7/31/2011	13:40:32	19.97	8.59	94.5	7.07	0.01
7/31/2011	13:50:32	19.97	8.6	94.5	7.07	0.01
7/31/2011	14:00:32	19.98	8.59	94.4	7.07	0.01
7/31/2011	14:10:32	19.98	8.59	94.5	7.07	0.01
7/31/2011	14:20:32	19.98	8.59	94.4	7.07	0.01
7/31/2011	14:30:32	19.98	8.59	94.5	7.07	0.01
7/31/2011	14:40:32	19.99	8.59	94.4	7.07	0.01
7/31/2011	14:50:32	19.99	8.59	94.5	7.07	0.01
7/31/2011	15:00:32	20	8.59	94.5	7.07	0.01
7/31/2011	15:10:32	20	8.59	94.5	7.06	0.01
7/31/2011	15:20:32	20.01	8.59	94.5	7.07	0.01
7/31/2011	15:30:32	20.01	8.6	94.6	7.06	0.01
7/31/2011	15:40:32	20.02	8.59	94.5	7.07	0.01
7/31/2011	15:50:32	20.02	8.59	94.5	7.06	0.01
7/31/2011	16:00:32	20.03	8.59	94.6	7.07	0.01
7/31/2011	16:10:32	20.04	8.6	94.7	7.07	0.01
7/31/2011	16:20:32	20.04	8.59	94.5	7.06	0.01
7/31/2011	16:30:32	20.05	8.59	94.5	7.07	0.01
7/31/2011	16:40:32	20.06	8.58	94.5	7.07	0.01
7/31/2011	16:50:32	20.07	8.59	94.6	7.06	0.01
7/31/2011	17:00:32	20.08	8.58	94.5	7.07	0.01
7/31/2011	17:10:32	20.09	8.58	94.5	7.07	0.01
7/31/2011	17:20:32	20.1	8.58	94.5	7.06	0.01
7/31/2011	17:30:32	20.11	8.58	94.5	7.07	0.01
7/31/2011	17:40:32	20.12	8.58	94.5	7.06	0.01
7/31/2011	17:50:32	20.13	8.58	94.6	7.07	0.01
7/31/2011	18:00:32	20.14	8.58	94.6	7.06	0.01
7/31/2011	18:10:32	20.15	8.58	94.6	7.06	0.01
7/31/2011	18:20:32	20.17	8.58	94.6	7.07	0.01
7/31/2011	18:30:32	20.18	8.57	94.6	7.07	0.01
7/31/2011	18:40:32	20.19	8.58	94.7	7.06	0.01
7/31/2011	18:50:32	20.2	8.57	94.6	7.07	0.01
7/31/2011	19:00:32	20.2	8.57	94.6	7.07	0.01
7/31/2011	19:10:32	20.21	8.56	94.6	7.05	0.01
7/31/2011	19:20:32	20.21	8.57	94.6	7.05	0.01
7/31/2011	19:30:32	20.22	8.57	94.7	7.06	0.01
7/31/2011	19:40:31	20.22	8.56	94.5	7.06	0.01
7/31/2011	19:50:32	20.22	8.56	94.6	7.05	0.01
7/31/2011	20:00:32	20.22	8.57	94.6	7.04	0.01
7/31/2011	20:10:32	20.22	8.57	94.7	7.05	0.01
7/31/2011	20:20:32	20.23	8.58	94.7	7.06	0.01
7/31/2011	20:30:32	20.23	8.58	94.7	7.06	0.01
7/31/2011	20:40:32	20.23	8.56	94.6	7.06	0.01
7/31/2011	20:50:32	20.23	8.57	94.7	7.05	0.01
7/31/2011	21:00:32	20.23	8.58	94.8	7.05	0.01
7/31/2011	21:10:32	20.23	8.57	94.7	7.06	0.01
7/31/2011	21:20:32	20.23	8.58	94.8	7.06	0.01
7/31/2011	21:30:32	20.23	8.56	94.6	7.06	0.01
7/31/2011	21:40:32	20.23	8.58	94.8	7.06	0.01
7/31/2011	21:50:32	20.22	8.58	94.8	7.06	0.01
7/31/2011	22:00:32	20.22	8.58	94.7	7.06	0.01
7/31/2011	22:10:32	20.22	8.59	94.8	7.06	0.01
7/31/2011	22:20:32	20.22	8.58	94.8	7.06	0.01
7/31/2011	22:30:32	20.22	8.59	94.8	7.06	0.01
