Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/6/2011	6:20:32	21.2	8.16	91.9	5.91	0.01
8/6/2011	6:30:33	21.2	8.16	91.9	5.92	0.01
8/6/2011	6:40:33	21.19	8.16	91.9	5.92	0.01
8/6/2011	6:50:33	21.19	8.16	91.9	5.92	0.01
8/6/2011	7:00:32	21.19	8.16	91.9	5.92	0.01
8/6/2011	7:10:33	21.19	8.16	91.9	5.92	0.01
8/6/2011	7:20:33	21.19	8.16	91.9	5.93	0.01
8/6/2011	7:30:33	21.18	8.16	91.8	5.93	0.01
8/6/2011	7:40:33	21.18	8.16	91.9	5.93	0.01
8/6/2011	7:50:33	21.18	8.16	91.8	5.93	0.01
8/6/2011	8:00:33	21.18	8.16	91.8	5.93	0.01
8/6/2011	8:10:33	21.18	8.16	91.8	5.93	0.01
8/6/2011	8:20:33	21.17	8.16	91.8	5.93	0.01
8/6/2011	8:30:33	21.17	8.16	91.8	5.93	0.01
8/6/2011	8:40:33	21.17	8.16	91.9	5.93	0.01
8/6/2011	8:50:33	21.17	8.16	91.8	5.93	0.01
8/6/2011	9:00:33	21.17	8.16	91.8	5.93	0.01
8/6/2011	9:10:33	21.17	8.16	91.8	5.93	0.01
8/6/2011	9:20:33	21.16	8.15	91.7	5.93	0.01
8/6/2011	9:30:33	21.16	8.15	91.7	5.93	0.01
8/6/2011	9:40:33	21.16	8.15	91.7	5.93	0.01
8/6/2011	9:50:33	21.16	8.15	91.7	5.93	0.01
8/6/2011	10:00:33	21.16	8.15	91.7	5.93	0.01
8/6/2011	10:10:33	21.16	8.16	91.8	5.93	0.01
8/6/2011	10:20:33	21.16	8.15	91.7	5.92	0.01
8/6/2011	10:30:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	10:40:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	10:50:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	11:00:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	11:10:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	11:20:33	21.15	8.15	91.6	5.92	0.01
8/6/2011	11:30:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	11:40:33	21.15	8.14	91.6	5.92	0.01
8/6/2011	11:50:33	21.15	8.15	91.7	5.92	0.01
8/6/2011	12:00:33	21.15	8.14	91.6	5.91	0.01
8/6/2011	12:10:32	21.15	8.14	91.6	5.91	0.01
8/6/2011	12:20:33	21.14	8.15	91.6	5.91	0.01
8/6/2011	12:30:33	21.14	8.14	91.6	5.91	0.01
8/6/2011	12:40:33	21.14	8.14	91.6	5.91	0.01
8/6/2011	12:50:33	21.14	8.14	91.5	5.91	0.01
8/6/2011	13:00:33	21.14	8.14	91.6	5.91	0.01
8/6/2011	13:10:33	21.14	8.13	91.5	5.9	0.01
8/6/2011	13:20:33	21.15	8.13	91.5	5.9	0.01
8/6/2011	13:30:33	21.15	8.13	91.5	5.9	0.01
8/6/2011	13:40:33	21.15	8.13	91.5	5.89	0.01
8/6/2011	13:50:33	21.15	8.13	91.5	5.88	0.01
8/6/2011	14:00:33	21.15	8.13	91.5	5.88	0.01
8/6/2011	14:10:33	21.15	8.13	91.4	5.87	0.01
8/6/2011	14:20:33	21.15	8.13	91.4	5.87	0.01
8/6/2011	14:30:33	21.15	8.12	91.4	5.87	0.01
8/6/2011	14:40:33	21.15	8.12	91.3	5.87	0.01
8/6/2011	14:50:33	21.15	8.12	91.3	5.87	0.01
8/6/2011	15:00:33	21.15	8.12	91.3	5.87	0.01
8/6/2011	15:10:33	21.15	8.12	91.4	5.87	0.01
8/6/2011	15:20:33	21.16	8.12	91.3	5.87	0.01
8/6/2011	15:30:33	21.16	8.11	91.3	5.87	0.01
8/6/2011	15:40:33	21.16	8.11	91.2	5.87	0.01
8/6/2011	15:50:33	21.16	8.11	91.3	5.87	0.01
8/6/2011	16:00:33	21.16	8.11	91.2	5.87	0.01
8/6/2011	16:10:32	21.16	8.11	91.2	5.87	0.01
8/6/2011	16:20:33	21.17	8.11	91.2	5.87	0.01
8/6/2011	16:30:33	21.17	8.1	91.2	5.87	0.01
8/6/2011	16:40:33	21.17	8.11	91.2	5.87	0.01
8/6/2011	16:50:33	21.17	8.1	91.2	5.87	0.01
8/6/2011	17:00:33	21.18	8.1	91.2	5.87	0.01
8/6/2011	17:10:33	21.18	8.1	91.2	5.87	0.01
8/6/2011	17:20:33	21.18	8.09	91.1	5.87	0.01
8/6/2011	17:30:32	21.19	8.09	91.1	5.87	0.01
8/6/2011	17:40:33	21.19	8.09	91.1	5.87	0.01
8/6/2011	17:50:33	21.19	8.09	91.1	5.87	0.01
8/6/2011	18:00:33	21.2	8.09	91.1	5.87	0.01
8/6/2011	18:10:33	21.2	8.09	91.1	5.87	0.01
8/6/2011	18:20:33	21.21	8.09	91.1	5.87	0.01
8/6/2011	18:30:32	21.21	8.09	91.1	5.87	0.01
8/6/2011	18:40:33	21.22	8.08	91.1	5.87	0.01
8/6/2011	18:50:32	21.22	8.08	91	5.87	0.01
8/6/2011	19:00:33	21.23	8.08	91.1	5.88	0.01
8/6/2011	19:10:33	21.23	8.07	91	5.88	0.01
8/6/2011	19:20:32	21.24	8.08	91	5.88	0.01
8/6/2011	19:30:33	21.24	8.07	91	5.88	0.01
8/6/2011	19:40:32	21.25	8.08	91	5.88	0.01
8/6/2011	19:50:33	21.25	8.07	91	5.88	0.01
8/6/2011	20:00:32	21.26	8.07	90.9	5.88	0.01
8/6/2011	20:10:33	21.26	8.07	91	5.88	0.01
8/6/2011	20:20:33	21.27	8.07	91	5.88	0.01
8/6/2011	20:30:32	21.27	8.07	90.9	5.88	0.01
8/6/2011	20:40:33	21.28	8.07	91	5.88	0.01
8/6/2011	20:50:33	21.28	8.06	90.9	5.88	0.01
8/6/2011	21:00:33	21.29	8.06	90.9	5.88	0.01
8/6/2011	21:10:33	21.29	8.06	90.9	5.88	0.01
8/6/2011	21:20:33	21.3	8.06	90.9	5.88	0.01
8/6/2011	21:30:33	21.3	8.06	91	5.88	0.01
8/6/2011	21:40:32	21.31	8.06	90.9	5.88	0.01
8/6/2011	21:50:33	21.31	8.06	90.9	5.88	0.01
8/6/2011	22:00:32	21.32	8.06	91	5.88	0.01
8/6/2011	22:10:33	21.32	8.06	91	5.88	0.01
8/6/2011	22:20:32	21.33	8.06	91	5.88	0.01
8/6/2011	22:30:33	21.33	8.06	91	5.88	0.01
8/6/2011	22:40:33	21.33	8.06	91	5.88	0.01
8/6/2011	22:50:33	21.34	8.06	91	5.88	0.01
8/6/2011	23:00:32	21.34	8.06	91	5.88	0.01
8/6/2011	23:10:33	21.34	8.06	91	5.88	0.01
8/6/2011	23:20:33	21.35	8.06	91	5.88	0.01
8/6/2011	23:30:33	21.35	8.05	91	5.88	0.01
8/6/2011	23:40:33	21.35	8.05	90.9	5.88	0.01
8/6/2011	23:50:33	21.36	8.06	91	5.88	0.01
8/7/2011	0:00:32	21.36	8.05	90.9	5.87	0.01
8/7/2011	0:10:33	21.36	8.06	91	5.87	0.01
8/7/2011	0:20:33	21.37	8.06	91	5.87	0.01
8/7/2011	0:30:33	21.37	8.05	91	5.87	0.01
8/7/2011	0:40:32	21.37	8.06	91	5.87	0.01
8/7/2011	0:50:32	21.37	8.06	91.1	5.87	0.01
8/7/2011	1:00:33	21.38	8.05	90.9	5.87	0.01
8/7/2011	1:10:33	21.38	8.06	91	5.87	0.01
8/7/2011	1:20:33	21.38	8.05	91	5.87	0.01
8/7/2011	1:30:32	21.38	8.05	91	5.87	0.01
8/7/2011	1:40:33	21.38	8.06	91	5.87	0.01
8/7/2011	1:50:33	21.39	8.06	91	5.87	0.01
8/7/2011	2:00:33	21.39	8.06	91	5.87	0.01
8/7/2011	2:10:32	21.39	8.05	91	5.87	0.01
8/7/2011	2:20:33	21.39	8.05	91	5.87	0.01
8/7/2011	2:30:32	21.39	8.05	91	5.87	0.01
8/7/2011	2:40:32	21.39	8.05	91	5.87	0.01
8/7/2011	2:50:33	21.4	8.06	91.1	5.87	0.01
8/7/2011	3:00:33	21.4	8.05	91	5.87	0.01
8/7/2011	3:10:33	21.4	8.05	91	5.87	0.01
8/7/2011	3:20:33	21.4	8.05	91	5.87	0.01
8/7/2011	3:30:33	21.4	8.05	91	5.87	0.01
8/7/2011	3:40:32	21.4	8.05	91	5.86	0.01
8/7/2011	3:50:33	21.4	8.05	91	5.87	0.01
8/7/2011	4:00:33	21.4	8.05	91	5.86	0.01
8/7/2011	4:10:32	21.4	8.05	91	5.86	0.01
8/7/2011	4:20:33	21.4	8.05	91	5.86	0.01
8/7/2011	4:30:32	21.4	8.05	91	5.86	0.01
8/7/2011	4:40:33	21.41	8.05	91	5.86	0.01
8/7/2011	4:50:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:00:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:10:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:20:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:30:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:40:33	21.41	8.05	91	5.86	0.01
8/7/2011	5:50:32	21.41	8.05	91	5.86	0.01
8/7/2011	6:00:33	21.41	8.05	91	5.86	0.01
8/7/2011	6:10:33	21.41	8.05	91	5.86	0.01
8/7/2011	6:20:32	21.41	8.05	91	5.86	0.01
8/7/2011	6:30:33	21.41	8.05	91	5.86	0.01
8/7/2011	6:40:33	21.41	8.05	91	5.86	0.01
8/7/2011	6:50:33	21.41	8.05	91	5.86	0.01
8/7/2011	7:00:32	21.41	8.05	91	5.86	0.01
8/7/2011	7:10:32	21.41	8.05	91	5.86	0.01
8/7/2011	7:20:32	21.4	8.05	91	5.86	0.01
8/7/2011	7:30:33	21.4	8.05	91	5.86	0.01
8/7/2011	7:40:33	21.4	8.05	91	5.86	0.01
8/7/2011	7:50:33	21.4	8.05	91	5.86	0.01
8/7/2011	8:00:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	8:10:33	21.4	8.05	91	5.86	0.01
8/7/2011	8:20:33	21.4	8.05	91	5.86	0.01
8/7/2011	8:30:33	21.4	8.05	91	5.86	0.01
8/7/2011	8:40:33	21.4	8.05	91	5.86	0.01
8/7/2011	8:50:33	21.4	8.05	91	5.86	0.01
8/7/2011	9:00:33	21.4	8.05	91	5.86	0.01
8/7/2011	9:10:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	9:20:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	9:30:33	21.4	8.05	91	5.86	0.01
8/7/2011	9:40:32	21.4	8.04	90.9	5.85	0.01
8/7/2011	9:50:33	21.4	8.05	91	5.86	0.01
8/7/2011	10:00:32	21.4	8.04	90.9	5.85	0.01
8/7/2011	10:10:32	21.4	8.05	91	5.86	0.01
8/7/2011	10:20:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	10:30:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	10:40:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	10:50:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:00:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:10:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:20:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:30:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:40:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	11:50:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	12:00:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	12:10:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	12:20:32	21.4	8.05	91	5.86	0.01
8/7/2011	12:30:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	12:40:32	21.4	8.05	91	5.86	0.01
8/7/2011	12:50:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	13:00:33	21.4	8.04	90.9	5.86	0.01
8/7/2011	13:10:32	21.4	8.04	90.9	5.86	0.01
8/7/2011	13:20:33	21.4	8.04	90.8	5.86	0.01
8/7/2011	13:30:33	21.4	8.03	90.8	5.86	0.01
8/7/2011	13:40:33	21.4	8.03	90.8	5.86	0.01
8/7/2011	13:50:32	21.4	8.04	90.8	5.86	0.01
8/7/2011	14:00:32	21.41	8.04	90.9	5.86	0.01
8/7/2011	14:10:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	14:20:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	14:30:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	14:40:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	14:50:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	15:00:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	15:10:33	21.41	8.03	90.8	5.86	0.01
8/7/2011	15:20:32	21.42	8.03	90.8	5.86	0.01
8/7/2011	15:30:33	21.42	8.03	90.8	5.86	0.01
8/7/2011	15:40:32	21.42	8.03	90.8	5.86	0.01
8/7/2011	15:50:32	21.42	8.02	90.8	5.86	0.01
8/7/2011	16:00:33	21.42	8.03	90.8	5.86	0.01
8/7/2011	16:10:33	21.43	8.03	90.8	5.86	0.01
8/7/2011	16:20:33	21.43	8.02	90.8	5.86	0.01
8/7/2011	16:30:32	21.43	8.02	90.7	5.86	0.01
8/7/2011	16:40:33	21.44	8.03	90.8	5.86	0.01
8/7/2011	16:50:33	21.44	8.02	90.7	5.86	0.01
8/7/2011	17:00:33	21.44	8.02	90.7	5.86	0.01
8/7/2011	17:10:32	21.44	8.02	90.8	5.86	0.01
8/7/2011	17:20:33	21.45	8.02	90.8	5.86	0.01
8/7/2011	17:30:32	21.45	8.02	90.8	5.86	0.01
8/7/2011	17:40:32	21.45	8.03	90.8	5.86	0.01
8/7/2011	17:50:32	21.46	8.02	90.7	5.86	0.01
8/7/2011	18:00:32	21.46	8.02	90.7	5.86	0.01
8/7/2011	18:10:32	21.46	8.02	90.7	5.87	0.01
8/7/2011	18:20:32	21.46	8.02	90.8	5.86	0.01
8/7/2011	18:30:32	21.47	8.01	90.7	5.86	0.01
8/7/2011	18:40:33	21.47	8.02	90.8	5.87	0.01
8/7/2011	18:50:32	21.47	8.01	90.7	5.86	0.01
8/7/2011	19:00:32	21.47	8.02	90.8	5.86	0.01
8/7/2011	19:10:33	21.48	8.01	90.7	5.87	0.01
8/7/2011	19:20:33	21.48	8.01	90.7	5.86	0.01
8/7/2011	19:30:32	21.48	8.01	90.7	5.86	0.01
8/7/2011	19:40:33	21.48	8.01	90.7	5.86	0.01
8/7/2011	19:50:32	21.49	8.01	90.6	5.86	0.01
8/7/2011	20:00:33	21.49	8.01	90.7	5.86	0.01
8/7/2011	20:10:33	21.49	8.01	90.7	5.86	0.01
8/7/2011	20:20:32	21.49	8.01	90.7	5.86	0.01
8/7/2011	20:30:32	21.5	8.01	90.7	5.86	0.01
8/7/2011	20:40:32	21.5	8.01	90.7	5.86	0.01
8/7/2011	20:50:32	21.5	8.01	90.7	5.86	0.01
8/7/2011	21:00:33	21.5	8	90.6	5.86	0.01
8/7/2011	21:10:33	21.5	8	90.6	5.86	0.01
8/7/2011	21:20:33	21.5	8.01	90.7	5.86	0.01
8/7/2011	21:30:33	21.51	8	90.6	5.86	0.01
8/7/2011	21:40:33	21.51	8	90.6	5.86	0.01
8/7/2011	21:50:32	21.51	8	90.6	5.86	0.01
8/7/2011	22:00:33	21.51	8	90.6	5.86	0.01
8/7/2011	22:10:32	21.51	8	90.6	5.86	0.01
8/7/2011	22:20:33	21.52	8	90.7	5.86	0.01
8/7/2011	22:30:32	21.52	8	90.6	5.86	0.01
8/7/2011	22:40:32	21.52	8	90.7	5.86	0.01
8/7/2011	22:50:33	21.52	8	90.6	5.86	0.01
8/7/2011	23:00:32	21.52	8	90.6	5.86	0.01
8/7/2011	23:10:32	21.52	8	90.7	5.86	0.01
8/7/2011	23:20:33	21.52	7.99	90.6	5.86	0.01
8/7/2011	23:30:32	21.53	8	90.6	5.86	0.01
8/7/2011	23:40:32	21.53	8	90.7	5.86	0.01
8/7/2011	23:50:32	21.53	8	90.7	5.86	0.01
8/8/2011	0:00:32	21.53	7.99	90.6	5.86	0.01
8/8/2011	0:10:32	21.53	8	90.7	5.86	0.01
8/8/2011	0:20:33	21.53	8	90.6	5.86	0.01
8/8/2011	0:30:32	21.53	8	90.6	5.86	0.01
8/8/2011	0:40:32	21.53	8	90.7	5.86	0.01
8/8/2011	0:50:32	21.53	8	90.7	5.86	0.01
8/8/2011	1:00:32	21.54	8	90.7	5.86	0.01
8/8/2011	1:10:33	21.54	8	90.6	5.86	0.01
8/8/2011	1:20:32	21.54	8	90.6	5.86	0.01
8/8/2011	1:30:32	21.54	8	90.6	5.86	0.01
8/8/2011	1:40:32	21.54	8	90.7	5.86	0.01
8/8/2011	1:50:32	21.54	8	90.7	5.86	0.01
8/8/2011	2:00:33	21.54	7.99	90.6	5.86	0.01
8/8/2011	2:10:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	2:20:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	2:30:32	21.54	8	90.7	5.85	0.01
8/8/2011	2:40:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	2:50:32	21.54	8	90.7	5.85	0.01
8/8/2011	3:00:32	21.54	8	90.7	5.85	0.01
8/8/2011	3:10:32	21.55	7.99	90.6	5.85	0.01
8/8/2011	3:20:32	21.55	7.99	90.6	5.85	0.01
8/8/2011	3:30:32	21.55	7.99	90.6	5.85	0.01
8/8/2011	3:40:32	21.55	8	90.7	5.85	0.01
8/8/2011	3:50:33	21.55	7.99	90.6	5.85	0.01
8/8/2011	4:00:33	21.55	7.99	90.5	5.85	0.01
8/8/2011	4:10:32	21.55	7.99	90.6	5.85	0.01
8/8/2011	4:20:33	21.55	8	90.7	5.85	0.01
8/8/2011	4:30:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	4:40:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	4:50:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	5:00:32	21.54	7.99	90.5	5.85	0.01
8/8/2011	5:10:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	5:20:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	5:30:32	21.54	8	90.7	5.85	0.01
8/8/2011	5:40:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	5:50:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:00:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:10:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:20:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:30:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:40:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	6:50:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	7:00:33	21.54	7.99	90.6	5.85	0.01
8/8/2011	7:10:33	21.54	7.99	90.5	5.85	0.01
8/8/2011	7:20:32	21.54	7.99	90.5	5.85	0.01
8/8/2011	7:30:33	21.54	7.99	90.5	5.85	0.01
8/8/2011	7:40:32	21.54	7.98	90.5	5.85	0.01
8/8/2011	7:50:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	8:00:33	21.54	7.98	90.5	5.85	0.01
8/8/2011	8:10:33	21.54	7.99	90.5	5.85	0.01
8/8/2011	8:20:33	21.54	7.98	90.5	5.85	0.01
8/8/2011	8:30:32	21.54	7.98	90.5	5.85	0.01
8/8/2011	8:40:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	8:50:33	21.54	7.99	90.5	5.85	0.01
8/8/2011	9:00:32	21.54	7.98	90.5	5.85	0.01
8/8/2011	9:10:32	21.54	7.99	90.5	5.85	0.01
8/8/2011	9:20:32	21.54	7.99	90.6	5.85	0.01
8/8/2011	9:30:33	21.54	7.99	90.5	5.85	0.01
8/8/2011	9:40:33	21.53	7.99	90.6	5.85	0.01
8/8/2011	9:50:33	21.53	7.99	90.6	5.85	0.01
8/8/2011	10:00:32	21.53	7.99	90.6	5.85	0.01
8/8/2011	10:10:32	21.52	8	90.6	5.85	0.01
8/8/2011	10:20:33	21.52	8	90.6	5.85	0.01
8/8/2011	10:30:32	21.52	8	90.6	5.85	0.01
8/8/2011	10:40:33	21.51	8	90.7	5.85	0.01
8/8/2011	10:50:33	21.51	8	90.6	5.85	0.01
8/8/2011	11:00:33	21.51	8	90.6	5.84	0.01
8/8/2011	11:10:32	21.5	8	90.6	5.84	0.01
8/8/2011	11:20:32	21.5	8.01	90.7	5.84	0.01
8/8/2011	11:30:32	21.49	8	90.7	5.84	0.01
8/8/2011	11:40:32	21.49	8.01	90.7	5.84	0.01
8/8/2011	11:50:32	21.49	8.01	90.7	5.84	0.01
8/8/2011	12:00:32	21.48	8.01	90.7	5.84	0.01
8/8/2011	12:10:33	21.48	8.01	90.7	5.84	0.01
8/8/2011	12:20:32	21.47	8.01	90.7	5.84	0.01
8/8/2011	12:30:33	21.47	8.02	90.8	5.83	0.01
8/8/2011	12:40:32	21.46	8.01	90.7	5.83	0.01
8/8/2011	12:50:33	21.46	8.01	90.7	5.84	0.01
8/8/2011	13:00:32	21.46	8.02	90.7	5.84	0.01
8/8/2011	13:10:33	21.45	8.02	90.7	5.84	0.01
8/8/2011	13:20:33	21.45	8.02	90.7	5.84	0.01
8/8/2011	13:30:32	21.44	8.01	90.7	5.84	0.01
8/8/2011	13:40:33	21.44	8.02	90.7	5.85	0.01
8/8/2011	13:50:33	21.43	8.02	90.7	5.85	0.01
8/8/2011	14:00:32	21.43	8.02	90.7	5.85	0.01
8/8/2011	14:10:33	21.43	8.02	90.7	5.85	0.01
8/8/2011	14:20:32	21.42	8.02	90.7	5.85	0.01
8/8/2011	14:30:33	21.42	8.02	90.7	5.86	0.01
8/8/2011	14:40:33	21.41	8.02	90.7	5.86	0.01
8/8/2011	14:50:33	21.41	8.02	90.7	5.86	0.01
8/8/2011	15:00:33	21.4	8.02	90.7	5.86	0.01
8/8/2011	15:10:32	21.4	8.02	90.6	5.86	0.01
8/8/2011	15:20:33	21.4	8.02	90.7	5.86	0.01
8/8/2011	15:30:33	21.39	8.02	90.6	5.85	0.01
8/8/2011	15:40:33	21.39	8.02	90.6	5.85	0.01
8/8/2011	15:50:32	21.38	8.02	90.6	5.85	0.01
8/8/2011	16:00:33	21.38	8.03	90.7	5.85	0.01
8/8/2011	16:10:32	21.38	8.02	90.6	5.85	0.01
8/8/2011	16:20:33	21.37	8.02	90.7	5.85	0.01
8/8/2011	16:30:32	21.37	8.02	90.6	5.86	0.01
8/8/2011	16:40:33	21.37	8.02	90.6	5.86	0.01
8/8/2011	16:50:32	21.36	8.02	90.6	5.86	0.01
8/8/2011	17:00:33	21.36	8.02	90.6	5.86	0.01
8/8/2011	17:10:33	21.36	8.02	90.5	5.86	0.01
8/8/2011	17:20:33	21.35	8.02	90.6	5.86	0.01
8/8/2011	17:30:33	21.35	8.02	90.5	5.86	0.01
8/8/2011	17:40:33	21.35	8.02	90.6	5.86	0.01
8/8/2011	17:50:33	21.35	8.02	90.6	5.86	0.01
8/8/2011	18:00:32	21.34	8.02	90.6	5.86	0.01
8/8/2011	18:10:33	21.34	8.02	90.6	5.86	0.01
8/8/2011	18:20:33	21.34	8.02	90.5	5.86	0.01
8/8/2011	18:30:33	21.34	8.02	90.6	5.86	0.01
8/8/2011	18:40:32	21.33	8.02	90.5	5.85	0.01
8/8/2011	18:50:33	21.33	8.02	90.6	5.85	0.01
8/8/2011	19:00:33	21.33	8.02	90.5	5.85	0.01
8/8/2011	19:10:33	21.33	8.02	90.5	5.85	0.01
8/8/2011	19:20:33	21.33	8.02	90.5	5.85	0.01
8/8/2011	19:30:33	21.32	8.02	90.5	5.85	0.01
8/8/2011	19:40:33	21.32	8.02	90.5	5.85	0.01
8/8/2011	19:50:33	21.32	8.02	90.5	5.85	0.01
8/8/2011	20:00:33	21.32	8.02	90.5	5.85	0.01
8/8/2011	20:10:33	21.31	8.02	90.5	5.86	0.01
8/8/2011	20:20:33	21.31	8.01	90.4	5.86	0.01
8/8/2011	20:30:33	21.31	8.01	90.4	5.86	0.01
8/8/2011	20:40:33	21.31	8.01	90.4	5.86	0.01
8/8/2011	20:50:33	21.3	8.01	90.4	5.86	0.01
8/8/2011	21:00:33	21.3	8.01	90.4	5.86	0.01
8/8/2011	21:10:33	21.3	8.01	90.4	5.86	0.01
8/8/2011	21:20:33	21.3	8.01	90.4	5.86	0.01
8/8/2011	21:30:33	21.29	8.01	90.4	5.86	0.01
8/8/2011	21:40:32	21.29	8.01	90.4	5.86	0.01
8/8/2011	21:50:33	21.29	8.02	90.4	5.87	0.01
8/8/2011	22:00:32	21.28	8.01	90.4	5.87	0.01
8/8/2011	22:10:33	21.28	8.01	90.4	5.86	0.01
8/8/2011	22:20:32	21.28	8.01	90.4	5.86	0.01
8/8/2011	22:30:33	21.27	8.01	90.4	5.86	0.01
8/8/2011	22:40:32	21.27	8.01	90.3	5.86	0.01
8/8/2011	22:50:33	21.27	8.02	90.4	5.86	0.01
8/8/2011	23:00:33	21.26	8.01	90.3	5.86	0.01
8/8/2011	23:10:33	21.26	8.01	90.3	5.85	0.01
8/8/2011	23:20:33	21.25	8.01	90.3	5.85	0.01
8/8/2011	23:30:33	21.25	8.01	90.3	5.85	0.01
8/8/2011	23:40:33	21.25	8.01	90.3	5.85	0.01
8/8/2011	23:50:33	21.24	8.01	90.2	5.85	0.01
8/9/2011	0:00:33	21.24	8.01	90.2	5.85	0.01
8/9/2011	0:10:33	21.23	8.01	90.2	5.85	0.01
8/9/2011	0:20:33	21.23	8	90.2	5.85	0.01
8/9/2011	0:30:33	21.23	8	90.2	5.86	0.01
8/9/2011	0:40:33	21.22	8	90.2	5.86	0.01
8/9/2011	0:50:33	21.22	8	90.1	5.86	0.01
8/9/2011	1:00:33	21.21	8	90.1	5.87	0.01
8/9/2011	1:10:33	21.21	8	90.1	5.87	0.01
8/9/2011	1:20:33	21.2	7.99	90	5.87	0.01
8/9/2011	1:30:33	21.2	8	90.1	5.87	0.01
8/9/2011	1:40:33	21.19	7.99	90	5.87	0.01
8/9/2011	1:50:32	21.19	7.99	90	5.88	0.01
8/9/2011	2:00:33	21.18	7.99	90	5.88	0.01
8/9/2011	2:10:33	21.18	7.99	89.9	5.88	0.01
8/9/2011	2:20:33	21.17	7.99	89.9	5.88	0.01
8/9/2011	2:30:32	21.17	7.99	89.9	5.88	0.01
8/9/2011	2:40:33	21.16	7.99	89.9	5.88	0.01
8/9/2011	2:50:32	21.15	8	90	5.88	0.01
8/9/2011	3:00:33	21.15	8	90	5.88	0.01
8/9/2011	3:10:33	21.14	7.99	89.9	5.88	0.01
8/9/2011	3:20:32	21.14	8	90	5.88	0.01
8/9/2011	3:30:33	21.13	7.99	89.9	5.89	0.01
8/9/2011	3:40:33	21.13	8	89.9	5.89	0.01
8/9/2011	3:50:33	21.12	8	89.9	5.88	0.01
8/9/2011	4:00:33	21.12	8	89.9	5.89	0.01
8/9/2011	4:10:33	21.11	8	89.9	5.89	0.01
8/9/2011	4:20:33	21.1	7.99	89.8	5.89	0.01
8/9/2011	4:30:33	21.1	8	89.9	5.89	0.01
8/9/2011	4:40:33	21.09	8	89.8	5.89	0.01
8/9/2011	4:50:33	21.08	8	89.9	5.89	0.01
8/9/2011	5:00:33	21.08	8	89.9	5.89	0.01
8/9/2011	5:10:33	21.07	8	89.8	5.89	0.01
8/9/2011	5:20:32	21.07	8	89.8	5.89	0.01
8/9/2011	5:30:33	21.06	8	89.8	5.89	0.01
8/9/2011	5:40:33	21.05	8	89.8	5.89	0.01
8/9/2011	5:50:33	21.05	8	89.8	5.89	0.01
8/9/2011	6:00:33	21.04	8	89.8	5.89	0.01
8/9/2011	6:10:33	21.03	8	89.7	5.89	0.01
