Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
7/28/2011	11:20:24	22.92	8.37	97.4	6.34	0
7/28/2011	11:30:24	22.95	8.36	97.4	6.34	0
7/28/2011	11:40:24	22.98	8.35	97.3	6.34	0
7/28/2011	11:50:24	23.01	8.36	97.5	6.34	0
7/28/2011	12:00:24	23.04	8.35	97.4	6.34	0
7/28/2011	12:10:24	23.07	8.34	97.4	6.34	0
7/28/2011	12:20:24	23.1	8.34	97.4	6.34	0
7/28/2011	12:30:24	23.12	8.33	97.4	6.34	0
7/28/2011	12:40:24	23.15	8.33	97.4	6.34	0
7/28/2011	12:50:24	23.18	8.33	97.4	6.34	0
7/28/2011	13:00:24	23.2	8.32	97.4	6.34	0
7/28/2011	13:10:24	23.23	8.32	97.4	6.34	0
7/28/2011	13:20:24	23.26	8.32	97.5	6.34	0
7/28/2011	13:30:24	23.28	8.32	97.6	6.34	0
7/28/2011	13:40:24	23.31	8.32	97.5	6.34	0
7/28/2011	13:50:24	23.32	8.31	97.5	6.34	0
7/28/2011	14:00:24	23.34	8.31	97.5	6.33	0
7/28/2011	14:10:24	23.35	8.31	97.5	6.33	0
7/28/2011	14:20:24	23.37	8.3	97.5	6.33	0
7/28/2011	14:30:24	23.39	8.31	97.5	6.33	0
7/28/2011	14:40:24	23.42	8.31	97.6	6.33	0
7/28/2011	14:50:24	23.44	8.32	97.8	6.33	0
7/28/2011	15:00:24	23.46	8.31	97.8	6.33	0
7/28/2011	15:10:24	23.49	8.31	97.7	6.33	0
7/28/2011	15:20:24	23.51	8.3	97.7	6.33	0
7/28/2011	15:30:24	23.53	8.3	97.7	6.33	0
7/28/2011	15:40:24	23.55	8.3	97.7	6.33	0
7/28/2011	15:50:24	23.56	8.29	97.7	6.33	0
7/28/2011	16:00:24	23.57	8.28	97.6	6.33	0
7/28/2011	16:10:24	23.58	8.27	97.5	6.32	0
7/28/2011	16:20:24	23.58	8.26	97.4	6.32	0
7/28/2011	16:30:24	23.58	8.26	97.3	6.32	0
7/28/2011	16:40:24	23.58	8.26	97.3	6.32	0
7/28/2011	16:50:24	23.58	8.25	97.3	6.32	0
7/28/2011	17:00:24	23.57	8.26	97.3	6.32	0
7/28/2011	17:10:24	23.57	8.26	97.3	6.32	0
7/28/2011	17:20:24	23.56	8.25	97.2	6.32	0
7/28/2011	17:30:24	23.55	8.25	97.2	6.32	0.01
7/28/2011	17:40:24	23.54	8.26	97.2	6.32	0.01
7/28/2011	17:50:24	23.52	8.26	97.2	6.32	0.01
7/28/2011	18:00:24	23.51	8.26	97.2	6.32	0.01
7/28/2011	18:10:24	23.49	8.26	97.2	6.32	0.01
7/28/2011	18:20:24	23.48	8.27	97.2	6.32	0.01
7/28/2011	18:30:24	23.46	8.27	97.3	6.32	0.01
7/28/2011	18:40:24	23.44	8.28	97.3	6.32	0.01
7/28/2011	18:50:24	23.42	8.29	97.4	6.33	0.01
7/28/2011	19:00:24	23.4	8.31	97.6	6.33	0.01
7/28/2011	19:10:24	23.38	8.32	97.6	6.33	0.01
7/28/2011	19:20:24	23.36	8.33	97.8	6.33	0.01
7/28/2011	19:30:24	23.34	8.33	97.8	6.33	0.01
7/28/2011	19:40:24	23.32	8.33	97.7	6.33	0.01
7/28/2011	19:50:24	23.3	8.32	97.5	6.34	0.01
7/28/2011	20:00:24	23.28	8.31	97.4	6.34	0.01
7/28/2011	20:10:24	23.25	8.32	97.5	6.34	0.01
7/28/2011	20:20:24	23.23	8.32	97.4	6.34	0.01
7/28/2011	20:30:24	23.21	8.33	97.5	6.34	0.01
7/28/2011	20:40:24	23.18	8.34	97.5	6.34	0.01
7/28/2011	20:50:24	23.16	8.34	97.5	6.34	0.01
7/28/2011	21:00:24	23.13	8.33	97.4	6.34	0.01
7/28/2011	21:10:24	23.11	8.33	97.3	6.34	0.01
7/28/2011	21:20:24	23.09	8.33	97.3	6.34	0.01
7/28/2011	21:30:24	23.07	8.33	97.2	6.34	0.01
7/28/2011	21:40:24	23.05	8.34	97.3	6.34	0.01
7/28/2011	21:50:24	23.03	8.34	97.3	6.34	0.01
7/28/2011	22:00:24	23.01	8.33	97.2	6.34	0.01
7/28/2011	22:10:24	22.99	8.32	97	6.34	0.01
7/28/2011	22:20:24	22.96	8.34	97.1	6.34	0.01
7/28/2011	22:30:24	22.94	8.35	97.3	6.34	0.01
7/28/2011	22:40:24	22.92	8.37	97.4	6.34	0.01
7/28/2011	22:50:24	22.9	8.38	97.5	6.34	0.01
7/28/2011	23:00:24	22.88	8.37	97.4	6.33	0.01
7/28/2011	23:10:24	22.86	8.38	97.4	6.33	0.01
7/28/2011	23:20:24	22.84	8.38	97.3	6.33	0.01
7/28/2011	23:30:24	22.82	8.38	97.4	6.33	0.01
7/28/2011	23:40:24	22.79	8.39	97.4	6.33	0.01
7/28/2011	23:50:24	22.77	8.39	97.4	6.33	0.01
7/29/2011	0:00:24	22.75	8.39	97.3	6.33	0.01
7/29/2011	0:10:24	22.73	8.39	97.2	6.33	0.01
7/29/2011	0:20:24	22.71	8.39	97.2	6.33	0.01
7/29/2011	0:30:24	22.69	8.39	97.2	6.33	0.01
7/29/2011	0:40:24	22.67	8.39	97.2	6.32	0.01
7/29/2011	0:50:24	22.65	8.39	97.1	6.32	0.01
7/29/2011	1:00:24	22.63	8.39	97.1	6.32	0.01
7/29/2011	1:10:24	22.62	8.39	97.1	6.32	0.01
7/29/2011	1:20:24	22.6	8.39	97	6.32	0.01
7/29/2011	1:30:24	22.58	8.39	97	6.32	0.01
7/29/2011	1:40:24	22.56	8.39	97	6.32	0.01
7/29/2011	1:50:24	22.54	8.39	97	6.32	0.01
7/29/2011	2:00:24	22.53	8.39	96.9	6.32	0.01
7/29/2011	2:10:24	22.51	8.39	96.9	6.32	0.01
7/29/2011	2:20:24	22.49	8.39	96.9	6.32	0.01
7/29/2011	2:30:24	22.47	8.39	96.8	6.32	0.01
7/29/2011	2:40:24	22.46	8.39	96.8	6.32	0.01
7/29/2011	2:50:24	22.44	8.39	96.7	6.32	0.01
7/29/2011	3:00:24	22.42	8.39	96.7	6.31	0.01
7/29/2011	3:10:24	22.4	8.39	96.7	6.31	0.01
7/29/2011	3:20:24	22.39	8.39	96.7	6.31	0.01
7/29/2011	3:30:24	22.37	8.38	96.6	6.31	0.01
7/29/2011	3:40:24	22.35	8.38	96.5	6.31	0.01
7/29/2011	3:50:24	22.33	8.38	96.5	6.31	0.01
7/29/2011	4:00:24	22.32	8.38	96.4	6.31	0.01
7/29/2011	4:10:24	22.3	8.38	96.4	6.31	0.01
7/29/2011	4:20:24	22.28	8.38	96.3	6.31	0.01
7/29/2011	4:30:24	22.27	8.38	96.3	6.31	0.01
7/29/2011	4:40:24	22.25	8.38	96.3	6.31	0.01
7/29/2011	4:50:24	22.23	8.37	96.2	6.31	0.01
7/29/2011	5:00:24	22.22	8.38	96.2	6.31	0.01
7/29/2011	5:10:24	22.2	8.38	96.2	6.31	0.01
7/29/2011	5:20:24	22.18	8.38	96.2	6.31	0.01
7/29/2011	5:30:24	22.17	8.37	96	6.31	0.01
7/29/2011	5:40:24	22.15	8.38	96.1	6.31	0.01
7/29/2011	5:50:24	22.13	8.37	95.9	6.31	0.01
7/29/2011	6:00:24	22.12	8.37	95.9	6.31	0.01
7/29/2011	6:10:24	22.1	8.38	96	6.31	0.01
7/29/2011	6:20:24	22.08	8.37	95.9	6.31	0.01
7/29/2011	6:30:24	22.06	8.38	95.9	6.31	0.01
7/29/2011	6:40:24	22.05	8.37	95.8	6.3	0.01
7/29/2011	6:50:24	22.03	8.37	95.8	6.3	0.01
7/29/2011	7:00:24	22.01	8.37	95.8	6.3	0.01
7/29/2011	7:10:24	22	8.37	95.7	6.3	0.01
7/29/2011	7:20:24	21.98	8.37	95.7	6.3	0.01
7/29/2011	7:30:24	21.96	8.37	95.7	6.3	0.01
7/29/2011	7:40:24	21.94	8.37	95.6	6.3	0.01
7/29/2011	7:50:24	21.93	8.37	95.5	6.3	0.01
7/29/2011	8:00:24	21.91	8.37	95.5	6.3	0.01
7/29/2011	8:10:24	21.89	8.37	95.5	6.3	0.01
7/29/2011	8:20:24	21.87	8.37	95.4	6.3	0.01
7/29/2011	8:30:24	21.85	8.37	95.4	6.3	0.01
7/29/2011	8:40:24	21.83	8.37	95.4	6.3	0.01
7/29/2011	8:50:24	21.81	8.37	95.3	6.3	0.01
7/29/2011	9:00:24	21.79	8.36	95.3	6.3	0.01
7/29/2011	9:10:24	21.77	8.37	95.2	6.3	0.01
7/29/2011	9:20:24	21.75	8.37	95.3	6.3	0.01
7/29/2011	9:30:24	21.73	8.37	95.2	6.3	0.01
7/29/2011	9:40:24	21.71	8.37	95.1	6.3	0.01
7/29/2011	9:50:24	21.7	8.37	95.1	6.3	0.01
7/29/2011	10:00:24	21.68	8.37	95.1	6.3	0.01
7/29/2011	10:10:24	21.67	8.37	95.1	6.3	0.01
7/29/2011	10:20:24	21.65	8.36	95	6.3	0.01
7/29/2011	10:30:24	21.64	8.37	95	6.3	0.01
7/29/2011	10:40:24	21.62	8.37	95	6.3	0.01
7/29/2011	10:50:24	21.61	8.37	95	6.3	0.01
7/29/2011	11:00:24	21.59	8.36	94.9	6.3	0.01
7/29/2011	11:10:24	21.58	8.36	94.8	6.3	0.01
7/29/2011	11:20:24	21.56	8.36	94.8	6.3	0.01
7/29/2011	11:30:24	21.55	8.37	94.9	6.3	0.01
7/29/2011	11:40:24	21.54	8.38	94.9	6.3	0.01
7/29/2011	11:50:24	21.53	8.37	94.9	6.3	0.01
7/29/2011	12:00:24	21.52	8.37	94.9	6.3	0.01
7/29/2011	12:10:24	21.5	8.37	94.8	6.3	0.01
7/29/2011	12:20:24	21.49	8.37	94.8	6.3	0.01
7/29/2011	12:30:24	21.48	8.37	94.8	6.3	0.01
7/29/2011	12:40:24	21.48	8.37	94.7	6.3	0.01
7/29/2011	12:50:24	21.47	8.37	94.7	6.3	0.01
7/29/2011	13:00:24	21.46	8.37	94.7	6.3	0.01
7/29/2011	13:10:24	21.45	8.37	94.7	6.29	0.01
7/29/2011	13:20:24	21.44	8.37	94.7	6.29	0.01
7/29/2011	13:30:24	21.43	8.37	94.6	6.29	0.01
7/29/2011	13:40:24	21.42	8.37	94.7	6.29	0.01
7/29/2011	13:50:24	21.41	8.37	94.7	6.29	0.01
7/29/2011	14:00:24	21.41	8.38	94.7	6.29	0.01
7/29/2011	14:10:24	21.4	8.37	94.7	6.29	0.01
7/29/2011	14:20:24	21.4	8.37	94.6	6.29	0.01
7/29/2011	14:30:24	21.39	8.37	94.6	6.29	0.01
7/29/2011	14:40:24	21.39	8.37	94.6	6.29	0.01
7/29/2011	14:50:24	21.39	8.37	94.6	6.29	0.01
7/29/2011	15:00:24	21.38	8.37	94.6	6.29	0.01
7/29/2011	15:10:24	21.38	8.37	94.5	6.29	0.01
7/29/2011	15:20:24	21.38	8.37	94.5	6.29	0.01
7/29/2011	15:30:24	21.37	8.37	94.6	6.29	0.01
7/29/2011	15:40:24	21.37	8.37	94.6	6.29	0.01
7/29/2011	15:50:24	21.36	8.37	94.6	6.29	0.01
7/29/2011	16:00:24	21.36	8.38	94.6	6.29	0.01
7/29/2011	16:10:24	21.35	8.38	94.6	6.28	0.01
7/29/2011	16:20:24	21.34	8.38	94.6	6.28	0.01
7/29/2011	16:30:24	21.34	8.38	94.6	6.28	0.01
7/29/2011	16:40:24	21.33	8.38	94.6	6.28	0.01
7/29/2011	16:50:24	21.33	8.38	94.6	6.28	0.01
7/29/2011	17:00:24	21.32	8.37	94.5	6.28	0.01
7/29/2011	17:10:24	21.32	8.38	94.5	6.28	0.01
7/29/2011	17:20:24	21.31	8.37	94.4	6.29	0.01
7/29/2011	17:30:24	21.31	8.37	94.4	6.29	0.01
7/29/2011	17:40:24	21.3	8.37	94.4	6.29	0.01
7/29/2011	17:50:24	21.3	8.37	94.4	6.29	0.01
7/29/2011	18:00:24	21.3	8.37	94.4	6.29	0.01
7/29/2011	18:10:24	21.29	8.37	94.4	6.29	0.01
7/29/2011	18:20:24	21.29	8.37	94.4	6.28	0.01
7/29/2011	18:30:24	21.29	8.36	94.3	6.28	0.01
7/29/2011	18:40:24	21.29	8.37	94.4	6.28	0.01
7/29/2011	18:50:24	21.29	8.36	94.3	6.28	0.01
7/29/2011	19:00:24	21.29	8.36	94.3	6.28	0.01
7/29/2011	19:10:24	21.29	8.36	94.3	6.28	0.01
7/29/2011	19:20:24	21.29	8.36	94.3	6.27	0.01
7/29/2011	19:30:24	21.29	8.35	94.2	6.27	0.01
7/29/2011	19:40:24	21.29	8.35	94.1	6.27	0.01
7/29/2011	19:50:24	21.29	8.34	94.1	6.27	0.01
7/29/2011	20:00:24	21.29	8.34	94.1	6.27	0.01
7/29/2011	20:10:24	21.29	8.34	94.1	6.27	0.01
7/29/2011	20:20:24	21.28	8.34	94	6.27	0.01
7/29/2011	20:30:24	21.28	8.34	94.1	6.26	0.01
7/29/2011	20:40:24	21.28	8.34	94	6.26	0.01
7/29/2011	20:50:24	21.28	8.34	94.1	6.26	0.01
7/29/2011	21:00:24	21.28	8.34	94.1	6.26	0.01
7/29/2011	21:10:24	21.28	8.34	94	6.26	0.01
7/29/2011	21:20:24	21.28	8.34	94	6.25	0.01
7/29/2011	21:30:24	21.28	8.34	94.1	6.25	0.01
7/29/2011	21:40:24	21.28	8.34	94	6.25	0.01
7/29/2011	21:50:24	21.27	8.34	94	6.25	0.01
7/29/2011	22:00:24	21.27	8.34	94.1	6.25	0.01
7/29/2011	22:10:24	21.27	8.34	94	6.25	0.01
7/29/2011	22:20:24	21.26	8.34	94.1	6.25	0.01
7/29/2011	22:30:24	21.26	8.35	94.1	6.25	0.01
7/29/2011	22:40:24	21.26	8.35	94.1	6.25	0.01
7/29/2011	22:50:24	21.25	8.35	94.1	6.26	0.01
7/29/2011	23:00:24	21.24	8.35	94.1	6.26	0.01
7/29/2011	23:10:24	21.24	8.35	94.1	6.26	0.01
7/29/2011	23:20:24	21.23	8.35	94.1	6.26	0.01
7/29/2011	23:30:24	21.22	8.35	94	6.27	0.01
7/29/2011	23:40:24	21.21	8.35	94.1	6.27	0.01
7/29/2011	23:50:24	21.21	8.35	94	6.27	0.01
7/30/2011	0:00:24	21.2	8.35	94	6.27	0.01
7/30/2011	0:10:24	21.19	8.35	94	6.27	0.01
7/30/2011	0:20:24	21.18	8.35	94	6.27	0.01
7/30/2011	0:30:24	21.17	8.35	94	6.27	0.01
7/30/2011	0:40:24	21.16	8.35	94	6.27	0.01
7/30/2011	0:50:24	21.15	8.36	94	6.26	0.01
7/30/2011	1:00:24	21.13	8.36	94	6.26	0.01
7/30/2011	1:10:24	21.12	8.36	94	6.26	0.01
7/30/2011	1:20:24	21.11	8.36	93.9	6.26	0.01
7/30/2011	1:30:24	21.09	8.36	94	6.26	0.01
7/30/2011	1:40:24	21.08	8.36	94	6.26	0.01
7/30/2011	1:50:24	21.07	8.36	93.9	6.26	0.01
7/30/2011	2:00:24	21.05	8.37	93.9	6.26	0.01
7/30/2011	2:10:24	21.04	8.37	93.9	6.26	0.01
7/30/2011	2:20:24	21.03	8.37	93.9	6.26	0.01
7/30/2011	2:30:24	21.01	8.37	93.9	6.26	0.01
7/30/2011	2:40:24	21	8.37	93.8	6.26	0.01
7/30/2011	2:50:24	20.98	8.36	93.8	6.26	0.01
7/30/2011	3:00:24	20.97	8.37	93.8	6.26	0.01
7/30/2011	3:10:24	20.95	8.37	93.8	6.26	0.01
7/30/2011	3:20:24	20.94	8.36	93.7	6.26	0.01
7/30/2011	3:30:24	20.92	8.37	93.7	6.26	0.01
7/30/2011	3:40:24	20.9	8.37	93.7	6.26	0.01
7/30/2011	3:50:24	20.89	8.36	93.6	6.26	0.01
7/30/2011	4:00:24	20.87	8.36	93.6	6.26	0.01
7/30/2011	4:10:24	20.85	8.37	93.6	6.25	0.01
7/30/2011	4:20:24	20.84	8.37	93.6	6.26	0.01
7/30/2011	4:30:24	20.82	8.37	93.5	6.26	0.01
7/30/2011	4:40:24	20.8	8.37	93.5	6.26	0.01
7/30/2011	4:50:24	20.79	8.36	93.4	6.25	0.01
7/30/2011	5:00:24	20.77	8.36	93.4	6.25	0.01
7/30/2011	5:10:24	20.75	8.36	93.3	6.25	0.01
7/30/2011	5:20:24	20.73	8.36	93.3	6.25	0.01
7/30/2011	5:30:24	20.72	8.36	93.3	6.25	0.01
7/30/2011	5:40:24	20.7	8.36	93.2	6.25	0.01
7/30/2011	5:50:24	20.68	8.36	93.2	6.25	0.01
7/30/2011	6:00:24	20.66	8.36	93.2	6.25	0.01
7/30/2011	6:10:24	20.64	8.37	93.2	6.25	0.01
7/30/2011	6:20:24	20.62	8.36	93.1	6.25	0.01
7/30/2011	6:30:24	20.61	8.36	93.1	6.25	0.01
7/30/2011	6:40:24	20.59	8.36	93	6.25	0.01
7/30/2011	6:50:24	20.57	8.36	93	6.25	0.01
7/30/2011	7:00:24	20.55	8.36	92.9	6.25	0.01
7/30/2011	7:10:24	20.53	8.36	92.9	6.25	0.01
7/30/2011	7:20:24	20.51	8.36	92.9	6.25	0.01
7/30/2011	7:30:24	20.49	8.36	92.9	6.25	0.01
7/30/2011	7:40:24	20.47	8.37	92.9	6.25	0.01
7/30/2011	7:50:24	20.45	8.36	92.8	6.25	0.01
7/30/2011	8:00:24	20.43	8.37	92.8	6.25	0.01
7/30/2011	8:10:24	20.41	8.36	92.7	6.25	0.01
7/30/2011	8:20:24	20.39	8.36	92.7	6.25	0.01
7/30/2011	8:30:24	20.38	8.37	92.7	6.25	0.01
7/30/2011	8:40:24	20.36	8.37	92.7	6.25	0.01
7/30/2011	8:50:24	20.34	8.37	92.6	6.25	0.01
7/30/2011	9:00:24	20.33	8.36	92.6	6.25	0.01
7/30/2011	9:10:24	20.31	8.36	92.6	6.25	0.01
7/30/2011	9:20:24	20.29	8.37	92.5	6.25	0.01
7/30/2011	9:30:24	20.28	8.36	92.5	6.25	0.01
7/30/2011	9:40:24	20.27	8.37	92.5	6.25	0.01
7/30/2011	9:50:24	20.25	8.37	92.5	6.25	0.01
7/30/2011	10:00:24	20.24	8.37	92.5	6.25	0.01
7/30/2011	10:10:24	20.23	8.37	92.5	6.25	0.01
7/30/2011	10:20:24	20.22	8.37	92.4	6.25	0.01
7/30/2011	10:30:24	20.2	8.37	92.4	6.25	0.01
7/30/2011	10:40:24	20.19	8.37	92.4	6.25	0.01
7/30/2011	10:50:24	20.18	8.37	92.4	6.25	0.01
7/30/2011	11:00:24	20.17	8.37	92.4	6.25	0.01
7/30/2011	11:10:24	20.16	8.37	92.3	6.25	0.01
7/30/2011	11:20:24	20.15	8.37	92.4	6.25	0.01
7/30/2011	11:30:24	20.14	8.38	92.4	6.25	0.01
7/30/2011	11:40:24	20.14	8.37	92.3	6.25	0.01
7/30/2011	11:50:24	20.13	8.38	92.3	6.25	0.01
7/30/2011	12:00:24	20.12	8.38	92.4	6.25	0.01
7/30/2011	12:10:24	20.11	8.38	92.3	6.25	0.01
7/30/2011	12:20:24	20.11	8.38	92.3	6.25	0.01
7/30/2011	12:30:24	20.1	8.38	92.3	6.25	0.01
7/30/2011	12:40:24	20.1	8.38	92.3	6.25	0.01
7/30/2011	12:50:24	20.09	8.38	92.3	6.25	0.01
7/30/2011	13:00:24	20.09	8.38	92.3	6.25	0.01
7/30/2011	13:10:24	20.08	8.38	92.4	6.25	0.01
7/30/2011	13:20:24	20.08	8.39	92.4	6.25	0.01
7/30/2011	13:30:24	20.07	8.38	92.3	6.25	0.01
7/30/2011	13:40:24	20.07	8.39	92.4	6.25	0.01
7/30/2011	13:50:24	20.07	8.39	92.4	6.25	0.01
7/30/2011	14:00:24	20.06	8.39	92.4	6.25	0.01
7/30/2011	14:10:24	20.06	8.39	92.4	6.25	0.01
7/30/2011	14:20:24	20.05	8.39	92.4	6.24	0.01
7/30/2011	14:30:24	20.05	8.4	92.4	6.24	0.01
7/30/2011	14:40:24	20.05	8.4	92.4	6.24	0.01
7/30/2011	14:50:24	20.04	8.4	92.4	6.24	0.01
7/30/2011	15:00:24	20.04	8.39	92.4	6.24	0.01
7/30/2011	15:10:24	20.04	8.4	92.4	6.24	0.01
7/30/2011	15:20:24	20.03	8.4	92.4	6.24	0.01
7/30/2011	15:30:24	20.03	8.4	92.5	6.24	0.01
7/30/2011	15:40:24	20.03	8.4	92.5	6.24	0.01
7/30/2011	15:50:24	20.03	8.4	92.4	6.24	0.01
7/30/2011	16:00:24	20.02	8.4	92.4	6.24	0.01
7/30/2011	16:10:24	20.02	8.4	92.4	6.24	0.01
7/30/2011	16:20:24	20.02	8.4	92.4	6.24	0.01
7/30/2011	16:30:24	20.02	8.4	92.4	6.24	0.01
7/30/2011	16:40:24	20.02	8.39	92.3	6.24	0.01
7/30/2011	16:50:24	20.02	8.39	92.3	6.23	0.01
7/30/2011	17:00:24	20.02	8.39	92.3	6.23	0.01
7/30/2011	17:10:24	20.02	8.38	92.2	6.23	0.01
7/30/2011	17:20:24	20.02	8.38	92.2	6.23	0.01
7/30/2011	17:30:24	20.01	8.38	92.2	6.23	0.01
7/30/2011	17:40:24	20.01	8.38	92.2	6.22	0.01
7/30/2011	17:50:24	20.02	8.38	92.1	6.22	0.01
7/30/2011	18:00:24	20.01	8.38	92.1	6.22	0.01
7/30/2011	18:10:24	20.01	8.38	92.2	6.22	0.01
7/30/2011	18:20:24	20.01	8.37	92.1	6.22	0.01
7/30/2011	18:30:24	20.01	8.37	92.1	6.22	0.01
7/30/2011	18:40:24	20.01	8.37	92.1	6.22	0.01
7/30/2011	18:50:24	20.01	8.37	92.1	6.22	0.01
7/30/2011	19:00:24	20.01	8.37	92.1	6.21	0.01
7/30/2011	19:10:24	20	8.38	92.1	6.21	0.01
7/30/2011	19:20:24	20	8.38	92.1	6.21	0.01
7/30/2011	19:30:24	20	8.38	92.1	6.21	0.01
7/30/2011	19:40:24	20	8.38	92.1	6.21	0.01
7/30/2011	19:50:24	20	8.38	92.1	6.21	0.01
7/30/2011	20:00:24	20	8.38	92.1	6.21	0.01
7/30/2011	20:10:24	20	8.38	92.1	6.21	0.01
7/30/2011	20:20:24	19.99	8.37	92.1	6.21	0.01
7/30/2011	20:30:24	19.99	8.37	92.1	6.21	0.01
7/30/2011	20:40:24	19.99	8.37	92.1	6.21	0.01
7/30/2011	20:50:24	19.99	8.37	92.1	6.21	0.01
7/30/2011	21:00:24	19.99	8.37	92.1	6.21	0.01
7/30/2011	21:10:24	19.99	8.37	92	6.21	0.01
7/30/2011	21:20:24	19.99	8.37	92	6.21	0.01
7/30/2011	21:30:24	19.99	8.37	92	6.21	0.01
7/30/2011	21:40:24	19.99	8.37	92	6.21	0.01
7/30/2011	21:50:24	19.99	8.37	92	6.21	0.01
7/30/2011	22:00:24	19.99	8.36	91.9	6.21	0.01
7/30/2011	22:10:24	19.98	8.37	92	6.21	0.01
7/30/2011	22:20:24	19.98	8.37	92	6.21	0.01
7/30/2011	22:30:24	19.98	8.37	92	6.21	0.01
7/30/2011	22:40:24	19.98	8.38	92.1	6.21	0.01
7/30/2011	22:50:24	19.97	8.38	92.1	6.21	0.01
7/30/2011	23:00:24	19.97	8.38	92.1	6.21	0.01
7/30/2011	23:10:24	19.97	8.38	92	6.21	0.01
7/30/2011	23:20:24	19.96	8.38	92	6.21	0.01
7/30/2011	23:30:24	19.96	8.37	92	6.21	0.01
7/30/2011	23:40:24	19.95	8.37	92	6.21	0.01
7/30/2011	23:50:24	19.95	8.37	92	6.21	0.01
7/31/2011	0:00:24	19.94	8.37	92	6.21	0.01
7/31/2011	0:10:24	19.94	8.37	92	6.21	0.01
7/31/2011	0:20:24	19.93	8.37	91.9	6.21	0.01
7/31/2011	0:30:24	19.93	8.37	91.9	6.21	0.01
7/31/2011	0:40:24	19.92	8.37	91.9	6.21	0.01
7/31/2011	0:50:24	19.91	8.36	91.8	6.21	0.01
7/31/2011	1:00:24	19.91	8.37	91.8	6.21	0.01
7/31/2011	1:10:24	19.9	8.36	91.8	6.21	0.01
7/31/2011	1:20:24	19.89	8.37	91.8	6.21	0.01
7/31/2011	1:30:24	19.88	8.36	91.8	6.21	0.01
7/31/2011	1:40:24	19.88	8.36	91.7	6.22	0.01
7/31/2011	1:50:24	19.87	8.36	91.7	6.22	0.01
7/31/2011	2:00:24	19.86	8.36	91.7	6.22	0.01
7/31/2011	2:10:24	19.85	8.36	91.7	6.22	0.01
7/31/2011	2:20:24	19.84	8.36	91.7	6.22	0.01
7/31/2011	2:30:24	19.83	8.37	91.7	6.22	0.01
7/31/2011	2:40:24	19.82	8.37	91.7	6.22	0.01
7/31/2011	2:50:24	19.81	8.37	91.7	6.22	0.01
7/31/2011	3:00:24	19.8	8.37	91.7	6.22	0.01
7/31/2011	3:10:24	19.79	8.38	91.7	6.22	0.01
7/31/2011	3:20:24	19.78	8.38	91.8	6.22	0.01
7/31/2011	3:30:24	19.78	8.39	91.8	6.22	0.01
7/31/2011	3:40:24	19.77	8.39	91.8	6.22	0.01
7/31/2011	3:50:24	19.77	8.39	91.9	6.22	0.01
7/31/2011	4:00:24	19.77	8.39	91.8	6.21	0.01
7/31/2011	4:10:24	19.77	8.39	91.8	6.21	0.01
7/31/2011	4:20:24	19.77	8.39	91.8	6.2	0.01
7/31/2011	4:30:24	19.76	8.39	91.8	6.2	0.01
7/31/2011	4:40:24	19.76	8.39	91.8	6.2	0.01
7/31/2011	4:50:24	19.76	8.39	91.8	6.2	0.01
7/31/2011	5:00:24	19.76	8.39	91.8	6.2	0.01
7/31/2011	5:10:24	19.76	8.38	91.7	6.2	0.01
7/31/2011	5:20:24	19.76	8.38	91.7	6.2	0.01
7/31/2011	5:30:24	19.76	8.38	91.7	6.2	0.01
7/31/2011	5:40:24	19.76	8.37	91.6	6.2	0.01
7/31/2011	5:50:24	19.76	8.37	91.6	6.2	0.01
7/31/2011	6:00:24	19.76	8.37	91.6	6.2	0.01
7/31/2011	6:10:24	19.76	8.36	91.5	6.2	0.01
7/31/2011	6:20:24	19.76	8.36	91.5	6.2	0.01
7/31/2011	6:30:24	19.77	8.36	91.5	6.2	0.01
7/31/2011	6:40:24	19.77	8.36	91.5	6.2	0.01
7/31/2011	6:50:24	19.77	8.35	91.5	6.2	0.01
7/31/2011	7:00:24	19.77	8.35	91.4	6.2	0.01
7/31/2011	7:10:24	19.78	8.35	91.4	6.2	0.01
7/31/2011	7:20:24	19.78	8.35	91.4	6.2	0.01
7/31/2011	7:30:24	19.78	8.35	91.4	6.2	0.01
7/31/2011	7:40:24	19.78	8.35	91.4	6.2	0.01
7/31/2011	7:50:24	19.78	8.34	91.3	6.2	0.01
7/31/2011	8:00:24	19.78	8.34	91.4	6.2	0.01
7/31/2011	8:10:24	19.78	8.34	91.4	6.2	0.01
7/31/2011	8:20:24	19.78	8.35	91.4	6.2	0.01
7/31/2011	8:30:24	19.79	8.34	91.4	6.2	0.01
7/31/2011	8:40:24	19.79	8.34	91.4	6.2	0.01
7/31/2011	8:50:24	19.79	8.34	91.4	6.2	0.01
7/31/2011	9:00:24	19.79	8.34	91.3	6.2	0.01
7/31/2011	9:10:24	19.8	8.34	91.4	6.2	0.01
7/31/2011	9:20:24	19.8	8.34	91.3	6.2	0.01
7/31/2011	9:30:24	19.8	8.34	91.3	6.2	0.01
7/31/2011	9:40:24	19.81	8.34	91.4	6.2	0.01
7/31/2011	9:50:24	19.82	8.34	91.4	6.2	0.01
7/31/2011	10:00:24	19.82	8.33	91.3	6.2	0.01
7/31/2011	10:10:24	19.82	8.33	91.3	6.2	0.01
7/31/2011	10:20:24	19.83	8.33	91.3	6.2	0.01
7/31/2011	10:30:24	19.83	8.33	91.3	6.2	0.01
