Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/6/2011	11:40:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	11:50:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	12:00:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	12:10:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	12:20:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	12:30:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	12:40:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	12:50:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	13:00:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	13:10:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	13:20:23	21.12	8.3	93.3	7.69	0.01
8/6/2011	13:30:23	21.12	8.3	93.3	7.7	0.01
8/6/2011	13:40:23	21.12	8.3	93.3	7.7	0.01
8/6/2011	13:50:23	21.12	8.3	93.3	7.7	0.01
8/6/2011	14:00:23	21.12	8.3	93.3	7.7	0.01
8/6/2011	14:10:23	21.12	8.3	93.3	7.7	0.01
8/6/2011	14:20:23	21.13	8.3	93.3	7.7	0.01
8/6/2011	14:30:23	21.13	8.3	93.3	7.7	0.01
8/6/2011	14:40:23	21.13	8.3	93.3	7.7	0.01
8/6/2011	14:50:23	21.13	8.29	93.2	7.7	0.01
8/6/2011	15:00:23	21.13	8.29	93.2	7.7	0.01
8/6/2011	15:10:23	21.13	8.3	93.3	7.7	0.01
8/6/2011	15:20:23	21.13	8.29	93.2	7.7	0.01
8/6/2011	15:30:23	21.14	8.29	93.2	7.7	0.01
8/6/2011	15:40:23	21.14	8.29	93.3	7.7	0.01
8/6/2011	15:50:23	21.14	8.29	93.3	7.7	0.01
8/6/2011	16:00:23	21.14	8.29	93.3	7.7	0.01
8/6/2011	16:10:23	21.14	8.29	93.2	7.7	0.01
8/6/2011	16:20:23	21.15	8.28	93.2	7.7	0.01
8/6/2011	16:30:23	21.15	8.28	93.2	7.7	0.01
8/6/2011	16:40:23	21.15	8.29	93.2	7.71	0.01
8/6/2011	16:50:23	21.16	8.28	93.2	7.7	0.01
8/6/2011	17:00:23	21.16	8.28	93.2	7.71	0.01
8/6/2011	17:10:23	21.16	8.28	93.2	7.71	0.01
8/6/2011	17:20:23	21.16	8.28	93.2	7.71	0.01
8/6/2011	17:30:23	21.17	8.28	93.2	7.72	0.01
8/6/2011	17:40:23	21.17	8.28	93.2	7.72	0.01
8/6/2011	17:50:23	21.18	8.28	93.2	7.72	0.01
8/6/2011	18:00:23	21.18	8.28	93.2	7.72	0.01
8/6/2011	18:10:23	21.19	8.28	93.2	7.72	0.01
8/6/2011	18:20:23	21.19	8.27	93.1	7.72	0.01
8/6/2011	18:30:23	21.2	8.27	93.2	7.72	0.01
8/6/2011	18:40:23	21.2	8.27	93.1	7.72	0.01
8/6/2011	18:50:23	21.21	8.27	93.1	7.73	0.01
8/6/2011	19:00:23	21.21	8.27	93.2	7.73	0.01
8/6/2011	19:10:23	21.22	8.26	93.1	7.73	0.01
8/6/2011	19:20:23	21.22	8.26	93.1	7.73	0.01
8/6/2011	19:30:23	21.23	8.26	93.1	7.73	0.01
8/6/2011	19:40:23	21.23	8.26	93.1	7.74	0.01
8/6/2011	19:50:23	21.24	8.26	93.1	7.74	0.01
8/6/2011	20:00:23	21.24	8.26	93.1	7.74	0.01
8/6/2011	20:10:23	21.25	8.26	93.1	7.75	0.01
8/6/2011	20:20:23	21.25	8.26	93.1	7.75	0.01
8/6/2011	20:30:23	21.26	8.26	93.1	7.75	0.01
8/6/2011	20:40:23	21.26	8.26	93.1	7.75	0.01
8/6/2011	20:50:23	21.27	8.26	93.1	7.75	0.01
8/6/2011	21:00:23	21.27	8.25	93	7.74	0.01
8/6/2011	21:10:23	21.28	8.26	93.1	7.75	0.01
8/6/2011	21:20:23	21.28	8.25	93.1	7.74	0.01
8/6/2011	21:30:23	21.29	8.25	93.1	7.74	0.01
8/6/2011	21:40:23	21.29	8.25	93.1	7.74	0.01
8/6/2011	21:50:23	21.3	8.25	93.1	7.74	0.01
8/6/2011	22:00:23	21.3	8.25	93.1	7.74	0.01
8/6/2011	22:10:23	21.3	8.25	93.1	7.74	0.01
8/6/2011	22:20:23	21.31	8.25	93.1	7.74	0.01
8/6/2011	22:30:23	21.31	8.25	93.1	7.74	0.01
8/6/2011	22:40:23	21.31	8.25	93.1	7.74	0.01
8/6/2011	22:50:23	21.32	8.25	93.1	7.74	0.01
8/6/2011	23:00:23	21.32	8.25	93.1	7.73	0.01
8/6/2011	23:10:23	21.32	8.24	93.1	7.73	0.01
8/6/2011	23:20:23	21.33	8.25	93.1	7.73	0.01
8/6/2011	23:30:23	21.33	8.25	93.1	7.73	0.01
8/6/2011	23:40:23	21.33	8.24	93.1	7.73	0.01
8/6/2011	23:50:23	21.34	8.24	93.1	7.73	0.01
8/7/2011	0:00:23	21.34	8.24	93.1	7.73	0.01
8/7/2011	0:10:23	21.34	8.24	93.1	7.73	0.01
8/7/2011	0:20:23	21.34	8.24	93.1	7.73	0.01
8/7/2011	0:30:23	21.35	8.25	93.1	7.73	0.01
8/7/2011	0:40:23	21.35	8.24	93.1	7.73	0.01
8/7/2011	0:50:23	21.35	8.24	93.1	7.73	0.01
8/7/2011	1:00:23	21.35	8.24	93	7.74	0.01
8/7/2011	1:10:23	21.35	8.24	93.1	7.73	0.01
8/7/2011	1:20:23	21.35	8.24	93.1	7.73	0.01
8/7/2011	1:30:23	21.36	8.24	93.1	7.73	0.01
8/7/2011	1:40:23	21.36	8.24	93.1	7.73	0.01
8/7/2011	1:50:23	21.36	8.24	93.1	7.73	0.01
8/7/2011	2:00:23	21.36	8.24	93.1	7.72	0.01
8/7/2011	2:10:23	21.36	8.24	93.1	7.72	0.01
8/7/2011	2:20:23	21.36	8.24	93.1	7.72	0.01
8/7/2011	2:30:23	21.37	8.24	93.1	7.72	0.01
8/7/2011	2:40:23	21.37	8.24	93	7.72	0.01
8/7/2011	2:50:23	21.37	8.24	93.1	7.72	0.01
8/7/2011	3:00:23	21.37	8.24	93.1	7.72	0.01
8/7/2011	3:10:23	21.37	8.24	93.1	7.72	0.01
8/7/2011	3:20:23	21.37	8.24	93	7.72	0.01
8/7/2011	3:30:23	21.37	8.24	93.1	7.72	0.01
8/7/2011	3:40:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	3:50:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	4:00:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	4:10:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	4:20:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	4:30:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	4:40:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	4:50:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	5:00:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	5:10:23	21.37	8.24	93.1	7.7	0.01
8/7/2011	5:20:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	5:30:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	5:40:23	21.37	8.24	93.1	7.71	0.01
8/7/2011	5:50:23	21.37	8.24	93.1	7.7	0.01
8/7/2011	6:00:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	6:10:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	6:20:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	6:30:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	6:40:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	6:50:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	7:00:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	7:10:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	7:20:23	21.37	8.26	93.3	7.71	0.01
8/7/2011	7:30:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	7:40:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	7:50:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	8:00:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	8:10:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	8:20:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	8:30:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	8:40:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	8:50:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	9:00:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	9:10:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	9:20:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	9:30:23	21.37	8.26	93.3	7.71	0.01
8/7/2011	9:40:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	9:50:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	10:00:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	10:10:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	10:20:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	10:30:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	10:40:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	10:50:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:00:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:10:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:20:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:30:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:40:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	11:50:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	12:00:23	21.36	8.26	93.3	7.69	0.01
8/7/2011	12:10:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	12:20:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	12:30:23	21.36	8.26	93.3	7.7	0.01
8/7/2011	12:40:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	12:50:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	13:00:23	21.37	8.26	93.3	7.7	0.01
8/7/2011	13:10:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	13:20:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	13:30:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	13:40:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	13:50:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	14:00:23	21.37	8.25	93.2	7.71	0.01
8/7/2011	14:10:23	21.37	8.25	93.2	7.7	0.01
8/7/2011	14:20:23	21.38	8.25	93.2	7.7	0.01
8/7/2011	14:30:23	21.38	8.25	93.2	7.7	0.01
8/7/2011	14:40:23	21.38	8.25	93.2	7.7	0.01
8/7/2011	14:50:23	21.38	8.25	93.2	7.7	0.01
8/7/2011	15:00:23	21.38	8.25	93.2	7.7	0.01
8/7/2011	15:10:23	21.38	8.25	93.2	7.71	0.01
8/7/2011	15:20:23	21.38	8.24	93.2	7.71	0.01
8/7/2011	15:30:23	21.39	8.25	93.2	7.71	0.01
8/7/2011	15:40:23	21.39	8.24	93.1	7.71	0.01
8/7/2011	15:50:23	21.39	8.24	93.1	7.71	0.01
8/7/2011	16:00:23	21.39	8.24	93.1	7.72	0.01
8/7/2011	16:10:23	21.4	8.24	93.2	7.71	0.01
8/7/2011	16:20:23	21.4	8.24	93.2	7.72	0.01
8/7/2011	16:30:23	21.4	8.24	93.2	7.72	0.01
8/7/2011	16:40:23	21.4	8.24	93.2	7.71	0.01
8/7/2011	16:50:23	21.41	8.24	93.1	7.71	0.01
8/7/2011	17:00:23	21.41	8.23	93.1	7.72	0.01
8/7/2011	17:10:23	21.41	8.23	93.1	7.72	0.01
8/7/2011	17:20:23	21.41	8.23	93.1	7.72	0.01
8/7/2011	17:30:23	21.42	8.23	93.1	7.72	0.01
8/7/2011	17:40:23	21.42	8.23	93	7.72	0.01
8/7/2011	17:50:23	21.42	8.23	93.1	7.71	0.01
8/7/2011	18:00:23	21.43	8.23	93	7.71	0.01
8/7/2011	18:10:23	21.43	8.22	93	7.72	0.01
8/7/2011	18:20:23	21.44	8.22	93	7.71	0.01
8/7/2011	18:30:23	21.44	8.22	93	7.72	0.01
8/7/2011	18:40:23	21.44	8.22	93	7.72	0.01
8/7/2011	18:50:23	21.44	8.23	93.1	7.72	0.01
8/7/2011	19:00:23	21.45	8.23	93.1	7.71	0.01
8/7/2011	19:10:23	21.45	8.22	93	7.71	0.01
8/7/2011	19:20:23	21.44	8.23	93.1	7.71	0.01
8/7/2011	19:30:23	21.45	8.22	93	7.71	0.01
8/7/2011	19:40:23	21.45	8.22	93	7.71	0.01
8/7/2011	19:50:23	21.46	8.22	93	7.71	0.01
8/7/2011	20:00:23	21.46	8.22	93	7.71	0.01
8/7/2011	20:10:23	21.45	8.22	93	7.71	0.01
8/7/2011	20:20:23	21.45	8.22	93	7.72	0.01
8/7/2011	20:30:23	21.46	8.22	93.1	7.72	0.01
8/7/2011	20:40:23	21.46	8.22	93	7.72	0.01
8/7/2011	20:50:23	21.47	8.22	93	7.72	0.01
8/7/2011	21:00:23	21.47	8.21	93	7.72	0.01
8/7/2011	21:10:23	21.47	8.22	93	7.71	0.01
8/7/2011	21:20:23	21.47	8.21	93	7.72	0.01
8/7/2011	21:30:23	21.47	8.22	93	7.71	0.01
8/7/2011	21:40:23	21.47	8.22	93	7.71	0.01
8/7/2011	21:50:23	21.48	8.21	93	7.71	0.01
8/7/2011	22:00:23	21.48	8.22	93	7.71	0.01
8/7/2011	22:10:23	21.47	8.21	93	7.71	0.01
8/7/2011	22:20:23	21.48	8.21	93	7.71	0.01
8/7/2011	22:30:23	21.47	8.21	93	7.71	0.01
8/7/2011	22:40:23	21.47	8.21	92.9	7.71	0.01
8/7/2011	22:50:23	21.48	8.21	93	7.71	0.01
8/7/2011	23:00:23	21.49	8.21	93	7.71	0.01
8/7/2011	23:10:23	21.49	8.21	92.9	7.71	0.01
8/7/2011	23:20:23	21.49	8.21	92.9	7.71	0.01
8/7/2011	23:30:23	21.49	8.21	93	7.71	0.01
8/7/2011	23:40:23	21.48	8.21	92.9	7.71	0.01
8/7/2011	23:50:23	21.48	8.21	93	7.71	0.01
8/8/2011	0:00:23	21.5	8.21	93	7.71	0.01
8/8/2011	0:10:23	21.48	8.21	93	7.71	0.01
8/8/2011	0:20:23	21.5	8.2	92.9	7.71	0.01
8/8/2011	0:30:23	21.5	8.21	93	7.7	0.01
8/8/2011	0:40:23	21.5	8.2	92.9	7.71	0.01
8/8/2011	0:50:23	21.5	8.21	92.9	7.7	0.01
8/8/2011	1:00:23	21.5	8.21	93	7.71	0.01
8/8/2011	1:10:23	21.49	8.21	93	7.7	0.01
8/8/2011	1:20:23	21.51	8.2	92.9	7.7	0.01
8/8/2011	1:30:23	21.51	8.21	93	7.7	0.01
8/8/2011	1:40:23	21.51	8.21	93	7.7	0.01
8/8/2011	1:50:23	21.5	8.21	93	7.71	0.01
8/8/2011	2:00:23	21.51	8.21	93	7.71	0.01
8/8/2011	2:10:23	21.51	8.2	92.9	7.7	0.01
8/8/2011	2:20:23	21.51	8.21	93	7.71	0.01
8/8/2011	2:30:23	21.51	8.21	93	7.71	0.01
8/8/2011	2:40:23	21.51	8.21	93	7.71	0.01
8/8/2011	2:50:23	21.5	8.21	92.9	7.71	0.01
8/8/2011	3:00:23	21.51	8.2	92.9	7.7	0.01
8/8/2011	3:10:23	21.51	8.21	93	7.71	0.01
8/8/2011	3:20:23	21.51	8.2	92.9	7.71	0.01
8/8/2011	3:30:23	21.51	8.21	93	7.7	0.01
8/8/2011	3:40:23	21.51	8.21	93	7.7	0.01
8/8/2011	3:50:23	21.51	8.21	93	7.7	0.01
8/8/2011	4:00:23	21.51	8.21	93	7.7	0.01
8/8/2011	4:10:23	21.51	8.21	93	7.7	0.01
8/8/2011	4:20:23	21.51	8.21	93	7.7	0.01
8/8/2011	4:30:23	21.51	8.21	93	7.7	0.01
8/8/2011	4:40:23	21.5	8.21	93	7.7	0.01
8/8/2011	4:50:23	21.5	8.21	93	7.7	0.01
8/8/2011	5:00:23	21.51	8.21	93	7.7	0.01
8/8/2011	5:10:23	21.51	8.21	93	7.7	0.01
8/8/2011	5:20:23	21.51	8.21	93	7.7	0.01
8/8/2011	5:30:23	21.5	8.21	93	7.7	0.01
8/8/2011	5:40:23	21.49	8.22	93.1	7.7	0.01
8/8/2011	5:50:23	21.5	8.21	93	7.7	0.01
8/8/2011	6:00:23	21.51	8.21	93	7.7	0.01
8/8/2011	6:10:23	21.51	8.21	93	7.7	0.01
8/8/2011	6:20:23	21.51	8.22	93.1	7.7	0.01
8/8/2011	6:30:23	21.49	8.22	93.1	7.7	0.01
8/8/2011	6:40:23	21.5	8.21	93	7.7	0.01
8/8/2011	6:50:23	21.5	8.22	93.1	7.7	0.01
8/8/2011	7:00:23	21.51	8.21	93	7.7	0.01
8/8/2011	7:10:23	21.48	8.22	93	7.7	0.01
8/8/2011	7:20:23	21.51	8.22	93.1	7.7	0.01
8/8/2011	7:30:23	21.51	8.21	93	7.7	0.01
8/8/2011	7:40:23	21.5	8.22	93.1	7.7	0.01
8/8/2011	7:50:23	21.51	8.21	93	7.7	0.01
8/8/2011	8:00:23	21.51	8.22	93.1	7.7	0.01
8/8/2011	8:10:23	21.51	8.22	93.1	7.7	0.01
8/8/2011	8:20:23	21.5	8.21	93	7.7	0.01
8/8/2011	8:30:23	21.51	8.22	93.1	7.7	0.01
8/8/2011	8:40:23	21.5	8.22	93.1	7.7	0.01
8/8/2011	8:50:23	21.51	8.21	93	7.7	0.01
8/8/2011	9:00:23	21.51	8.21	93	7.7	0.01
8/8/2011	9:10:23	21.5	8.22	93.1	7.69	0.01
8/8/2011	9:20:23	21.51	8.21	93	7.69	0.01
8/8/2011	9:30:23	21.5	8.21	93	7.69	0.01
8/8/2011	9:40:23	21.49	8.22	93	7.69	0.01
8/8/2011	9:50:23	21.49	8.22	93	7.69	0.01
8/8/2011	10:00:23	21.49	8.21	93	7.68	0.01
8/8/2011	10:10:23	21.48	8.21	93	7.68	0.01
8/8/2011	10:20:23	21.48	8.21	93	7.68	0.01
8/8/2011	10:30:23	21.47	8.22	93	7.68	0.01
8/8/2011	10:40:23	21.47	8.21	93	7.68	0.01
8/8/2011	10:50:23	21.46	8.22	93	7.68	0.01
8/8/2011	11:00:23	21.46	8.21	93	7.68	0.01
8/8/2011	11:10:23	21.46	8.22	93	7.67	0.01
8/8/2011	11:20:23	21.45	8.21	92.9	7.67	0.01
8/8/2011	11:30:23	21.45	8.21	92.9	7.67	0.01
8/8/2011	11:40:23	21.45	8.21	92.9	7.67	0.01
8/8/2011	11:50:23	21.45	8.21	92.9	7.67	0.01
8/8/2011	12:00:23	21.44	8.21	92.9	7.67	0.01
8/8/2011	12:10:23	21.44	8.21	92.9	7.67	0.01
8/8/2011	12:20:23	21.43	8.22	92.9	7.67	0.01
8/8/2011	12:30:23	21.43	8.22	92.9	7.66	0.01
8/8/2011	12:40:23	21.42	8.22	92.9	7.66	0.01
8/8/2011	12:50:23	21.42	8.22	92.9	7.66	0.01
8/8/2011	13:00:23	21.42	8.21	92.8	7.66	0.01
8/8/2011	13:10:23	21.41	8.21	92.9	7.67	0.01
8/8/2011	13:20:23	21.41	8.21	92.8	7.67	0.01
8/8/2011	13:30:23	21.4	8.21	92.8	7.67	0.01
8/8/2011	13:40:23	21.4	8.22	92.9	7.66	0.01
8/8/2011	13:50:23	21.39	8.21	92.8	7.66	0.01
8/8/2011	14:00:23	21.39	8.21	92.8	7.66	0.01
8/8/2011	14:10:23	21.38	8.21	92.8	7.65	0.01
8/8/2011	14:20:23	21.38	8.21	92.8	7.65	0.01
8/8/2011	14:30:23	21.37	8.21	92.8	7.65	0.01
8/8/2011	14:40:23	21.37	8.21	92.7	7.65	0.01
8/8/2011	14:50:23	21.36	8.21	92.7	7.65	0.01
8/8/2011	15:00:23	21.36	8.21	92.7	7.65	0.01
8/8/2011	15:10:23	21.35	8.2	92.7	7.65	0.01
8/8/2011	15:20:23	21.35	8.21	92.7	7.65	0.01
8/8/2011	15:30:23	21.35	8.2	92.7	7.65	0.01
8/8/2011	15:40:23	21.34	8.2	92.6	7.65	0.01
8/8/2011	15:50:23	21.34	8.21	92.6	7.65	0.01
8/8/2011	16:00:23	21.34	8.2	92.6	7.65	0.01
8/8/2011	16:10:23	21.33	8.2	92.6	7.66	0.01
8/8/2011	16:20:23	21.33	8.21	92.6	7.65	0.01
8/8/2011	16:30:23	21.32	8.2	92.6	7.65	0.01
8/8/2011	16:40:23	21.32	8.2	92.6	7.65	0.01
8/8/2011	16:50:23	21.32	8.21	92.6	7.65	0.01
8/8/2011	17:00:23	21.31	8.2	92.6	7.65	0.01
8/8/2011	17:10:23	21.31	8.2	92.5	7.65	0.01
8/8/2011	17:20:23	21.31	8.2	92.5	7.65	0.01
8/8/2011	17:30:23	21.31	8.2	92.6	7.65	0.01
8/8/2011	17:40:23	21.3	8.2	92.5	7.65	0.01
8/8/2011	17:50:23	21.3	8.2	92.5	7.65	0.01
8/8/2011	18:00:23	21.3	8.2	92.5	7.65	0.01
8/8/2011	18:10:23	21.3	8.19	92.5	7.65	0.01
8/8/2011	18:20:23	21.29	8.2	92.5	7.65	0.01
8/8/2011	18:30:23	21.29	8.2	92.5	7.65	0.01
8/8/2011	18:40:23	21.29	8.2	92.5	7.65	0.01
8/8/2011	18:50:23	21.29	8.19	92.4	7.65	0.01
8/8/2011	19:00:23	21.29	8.2	92.5	7.65	0.01
8/8/2011	19:10:23	21.28	8.2	92.5	7.65	0.01
8/8/2011	19:20:23	21.28	8.19	92.4	7.65	0.01
8/8/2011	19:30:23	21.28	8.2	92.4	7.65	0.01
8/8/2011	19:40:23	21.28	8.2	92.5	7.65	0.01
8/8/2011	19:50:23	21.27	8.2	92.5	7.65	0.01
8/8/2011	20:00:23	21.27	8.19	92.4	7.65	0.01
8/8/2011	20:10:23	21.27	8.2	92.4	7.65	0.01
8/8/2011	20:20:23	21.27	8.19	92.4	7.65	0.01
8/8/2011	20:30:23	21.26	8.19	92.4	7.65	0.01
8/8/2011	20:40:23	21.26	8.19	92.4	7.65	0.01
8/8/2011	20:50:23	21.26	8.2	92.4	7.66	0.01
8/8/2011	21:00:23	21.26	8.2	92.4	7.65	0.01
8/8/2011	21:10:23	21.25	8.2	92.4	7.65	0.01
8/8/2011	21:20:23	21.25	8.2	92.4	7.65	0.01
8/8/2011	21:30:23	21.25	8.2	92.4	7.65	0.01
8/8/2011	21:40:23	21.24	8.2	92.4	7.65	0.01
8/8/2011	21:50:23	21.24	8.19	92.3	7.65	0.01
8/8/2011	22:00:23	21.24	8.2	92.4	7.65	0.01
8/8/2011	22:10:23	21.23	8.2	92.4	7.64	0.01
8/8/2011	22:20:23	21.23	8.19	92.3	7.64	0.01
8/8/2011	22:30:23	21.23	8.2	92.4	7.64	0.01
8/8/2011	22:40:23	21.22	8.2	92.3	7.64	0.01
8/8/2011	22:50:23	21.22	8.2	92.4	7.64	0.01
8/8/2011	23:00:23	21.21	8.2	92.3	7.64	0.01
8/8/2011	23:10:23	21.21	8.2	92.3	7.64	0.01
8/8/2011	23:20:23	21.21	8.2	92.3	7.64	0.01
8/8/2011	23:30:23	21.2	8.19	92.3	7.63	0.01
8/8/2011	23:40:23	21.2	8.19	92.2	7.63	0.01
8/8/2011	23:50:23	21.19	8.19	92.3	7.64	0.01
8/9/2011	0:00:23	21.19	8.19	92.3	7.64	0.01
8/9/2011	0:10:23	21.19	8.19	92.2	7.64	0.01
8/9/2011	0:20:23	21.18	8.2	92.3	7.63	0.01
8/9/2011	0:30:23	21.18	8.2	92.3	7.63	0.01
8/9/2011	0:40:23	21.17	8.19	92.2	7.63	0.01
8/9/2011	0:50:23	21.17	8.19	92.2	7.62	0.01
8/9/2011	1:00:23	21.16	8.19	92.1	7.63	0.01
8/9/2011	1:10:23	21.16	8.19	92.2	7.63	0.01
8/9/2011	1:20:23	21.15	8.2	92.2	7.63	0.01
8/9/2011	1:30:23	21.15	8.19	92.2	7.63	0.01
8/9/2011	1:40:23	21.14	8.19	92.1	7.61	0.01
8/9/2011	1:50:23	21.14	8.19	92.1	7.62	0.01
8/9/2011	2:00:23	21.13	8.19	92.1	7.62	0.01
8/9/2011	2:10:23	21.13	8.19	92.1	7.62	0.01
8/9/2011	2:20:23	21.12	8.19	92.1	7.62	0.01
8/9/2011	2:30:23	21.11	8.19	92	7.62	0.01
8/9/2011	2:40:23	21.11	8.19	92	7.62	0.01
8/9/2011	2:50:23	21.1	8.19	92	7.61	0.01
8/9/2011	3:00:23	21.1	8.19	92	7.61	0.01
8/9/2011	3:10:23	21.09	8.18	92	7.62	0.01
8/9/2011	3:20:23	21.08	8.19	92	7.62	0.01
8/9/2011	3:30:23	21.08	8.18	91.9	7.61	0.01
8/9/2011	3:40:23	21.07	8.18	91.9	7.61	0.01
8/9/2011	3:50:23	21.06	8.18	91.9	7.61	0.01
8/9/2011	4:00:23	21.06	8.18	91.9	7.61	0.01
8/9/2011	4:10:23	21.05	8.18	91.9	7.61	0.01
8/9/2011	4:20:23	21.05	8.18	91.9	7.61	0.01
8/9/2011	4:30:23	21.04	8.18	91.9	7.61	0.01
8/9/2011	4:40:23	21.03	8.18	91.9	7.61	0.01
8/9/2011	4:50:23	21.03	8.19	91.9	7.61	0.01
8/9/2011	5:00:23	21.02	8.18	91.8	7.6	0.01
8/9/2011	5:10:23	21.01	8.18	91.8	7.6	0.01
8/9/2011	5:20:23	21.01	8.18	91.8	7.6	0.01
8/9/2011	5:30:23	21	8.18	91.8	7.6	0.01
8/9/2011	5:40:23	20.99	8.18	91.8	7.59	0.01
8/9/2011	5:50:23	20.99	8.19	91.8	7.6	0.01
8/9/2011	6:00:23	20.98	8.18	91.7	7.6	0.01
8/9/2011	6:10:23	20.97	8.18	91.7	7.6	0.01
8/9/2011	6:20:23	20.96	8.18	91.7	7.6	0.01
8/9/2011	6:30:23	20.96	8.18	91.7	7.6	0.01
8/9/2011	6:40:23	20.95	8.18	91.7	7.59	0.01
8/9/2011	6:50:23	20.94	8.18	91.6	7.59	0.01
8/9/2011	7:00:23	20.94	8.18	91.7	7.59	0.01
8/9/2011	7:10:23	20.93	8.19	91.7	7.59	0.01
8/9/2011	7:20:23	20.92	8.19	91.7	7.59	0.01
8/9/2011	7:30:23	20.91	8.18	91.6	7.59	0.01
8/9/2011	7:40:23	20.91	8.19	91.6	7.59	0.01
8/9/2011	7:50:23	20.9	8.18	91.6	7.59	0.01
8/9/2011	8:00:23	20.89	8.18	91.6	7.58	0.01
8/9/2011	8:10:23	20.89	8.18	91.6	7.58	0.01
8/9/2011	8:20:23	20.88	8.18	91.6	7.58	0.01
8/9/2011	8:30:23	20.87	8.18	91.5	7.57	0.01
8/9/2011	8:40:23	20.86	8.18	91.5	7.57	0.01
8/9/2011	8:50:23	20.85	8.18	91.5	7.58	0.01
8/9/2011	9:00:23	20.85	8.18	91.5	7.58	0.01
8/9/2011	9:10:23	20.84	8.19	91.5	7.58	0.01
8/9/2011	9:20:23	20.83	8.18	91.5	7.58	0.01
8/9/2011	9:30:23	20.83	8.18	91.5	7.58	0.01
8/9/2011	9:40:23	20.82	8.18	91.4	7.58	0.01
8/9/2011	9:50:23	20.81	8.18	91.4	7.58	0.01
8/9/2011	10:00:23	20.81	8.19	91.5	7.58	0.01
8/9/2011	10:10:23	20.8	8.18	91.4	7.58	0.01
8/9/2011	10:20:23	20.8	8.18	91.4	7.58	0.01
8/9/2011	10:30:23	20.79	8.18	91.4	7.58	0.01
8/9/2011	10:40:23	20.79	8.18	91.4	7.58	0.01
8/9/2011	10:50:23	20.78	8.18	91.4	7.59	0.01
