Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
7/31/2011	14:30:24	19.66	8.28	90.4	6.1	0.01
7/31/2011	14:40:24	19.66	8.28	90.4	6.1	0.01
7/31/2011	14:50:24	19.66	8.27	90.4	6.1	0.01
7/31/2011	15:00:24	19.66	8.27	90.4	6.1	0.01
7/31/2011	15:10:24	19.67	8.27	90.3	6.1	0.01
7/31/2011	15:20:24	19.67	8.27	90.3	6.1	0.01
7/31/2011	15:30:24	19.67	8.27	90.3	6.1	0.01
7/31/2011	15:40:24	19.68	8.26	90.3	6.1	0.01
7/31/2011	15:50:24	19.68	8.26	90.3	6.1	0.01
7/31/2011	16:00:24	19.69	8.25	90.2	6.1	0.01
7/31/2011	16:10:24	19.7	8.25	90.2	6.1	0.01
7/31/2011	16:20:24	19.7	8.25	90.2	6.1	0.01
7/31/2011	16:30:24	19.71	8.25	90.2	6.1	0.01
7/31/2011	16:40:24	19.71	8.25	90.2	6.1	0.01
7/31/2011	16:50:24	19.72	8.25	90.2	6.1	0.01
7/31/2011	17:00:24	19.73	8.25	90.2	6.1	0.01
7/31/2011	17:10:24	19.73	8.24	90.1	6.1	0.01
7/31/2011	17:20:24	19.74	8.23	90	6.1	0.01
7/31/2011	17:30:24	19.75	8.23	90.1	6.1	0.01
7/31/2011	17:40:24	19.75	8.23	90.1	6.1	0.01
7/31/2011	17:50:24	19.76	8.23	90	6.1	0.01
7/31/2011	18:00:24	19.77	8.22	90	6.1	0.01
7/31/2011	18:10:24	19.77	8.22	90	6.1	0.01
7/31/2011	18:20:24	19.78	8.23	90.1	6.1	0.01
7/31/2011	18:30:24	19.79	8.22	90	6.09	0.01
7/31/2011	18:40:24	19.8	8.22	90	6.09	0.01
7/31/2011	18:50:24	19.8	8.22	90	6.09	0.01
7/31/2011	19:00:24	19.81	8.23	90.2	6.09	0.01
7/31/2011	19:10:24	19.81	8.23	90.2	6.09	0.01
7/31/2011	19:20:24	19.81	8.22	90.1	6.09	0.01
7/31/2011	19:30:24	19.82	8.22	90.1	6.09	0.01
7/31/2011	19:40:24	19.82	8.22	90.1	6.09	0.01
7/31/2011	19:50:24	19.82	8.22	90.1	6.09	0.01
7/31/2011	20:00:24	19.82	8.22	90.1	6.09	0.01
7/31/2011	20:10:24	19.82	8.22	90.1	6.09	0.01
7/31/2011	20:20:24	19.82	8.22	90	6.09	0.01
7/31/2011	20:30:24	19.82	8.22	90	6.09	0.01
7/31/2011	20:40:24	19.83	8.22	90.1	6.08	0.01
7/31/2011	20:50:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	21:00:24	19.83	8.22	90.1	6.08	0.01
7/31/2011	21:10:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	21:20:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	21:30:24	19.83	8.22	90.1	6.08	0.01
7/31/2011	21:40:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	21:50:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	22:00:24	19.83	8.22	90.1	6.08	0.01
7/31/2011	22:10:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	22:20:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	22:30:24	19.83	8.23	90.2	6.08	0.01
7/31/2011	22:40:24	19.82	8.23	90.2	6.08	0.01
7/31/2011	22:50:24	19.82	8.24	90.3	6.08	0.01
7/31/2011	23:00:24	19.82	8.24	90.3	6.08	0.01
7/31/2011	23:10:24	19.82	8.24	90.3	6.08	0.01
7/31/2011	23:20:24	19.82	8.25	90.4	6.08	0.01
7/31/2011	23:30:24	19.81	8.25	90.3	6.09	0.01
7/31/2011	23:40:24	19.81	8.26	90.5	6.09	0.01
7/31/2011	23:50:24	19.81	8.26	90.5	6.09	0.01
8/1/2011	0:00:24	19.8	8.27	90.5	6.09	0.01
8/1/2011	0:10:24	19.8	8.27	90.5	6.09	0.01
8/1/2011	0:20:24	19.8	8.27	90.6	6.09	0.01
8/1/2011	0:30:24	19.79	8.28	90.6	6.09	0.01
8/1/2011	0:40:24	19.79	8.27	90.5	6.09	0.01
8/1/2011	0:50:24	19.78	8.27	90.5	6.09	0.01
8/1/2011	1:00:24	19.78	8.25	90.4	6.09	0.01
8/1/2011	1:10:24	19.78	8.24	90.3	6.09	0.01
8/1/2011	1:20:24	19.77	8.25	90.3	6.1	0.01
8/1/2011	1:30:24	19.77	8.25	90.4	6.1	0.01
8/1/2011	1:40:24	19.76	8.27	90.5	6.1	0.01
8/1/2011	1:50:24	19.76	8.28	90.6	6.1	0.01
8/1/2011	2:00:24	19.75	8.27	90.5	6.1	0.01
8/1/2011	2:10:24	19.75	8.27	90.5	6.1	0.01
8/1/2011	2:20:24	19.74	8.26	90.4	6.1	0.01
8/1/2011	2:30:24	19.74	8.26	90.4	6.1	0.01
8/1/2011	2:40:24	19.73	8.25	90.2	6.1	0.01
8/1/2011	2:50:24	19.72	8.24	90.2	6.1	0.01
8/1/2011	3:00:24	19.72	8.23	90	6.1	0.01
8/1/2011	3:10:24	19.71	8.22	89.8	6.1	0.01
8/1/2011	3:20:24	19.71	8.21	89.8	6.1	0.01
8/1/2011	3:30:24	19.7	8.21	89.8	6.1	0.01
8/1/2011	3:40:24	19.69	8.21	89.7	6.1	0.01
8/1/2011	3:50:24	19.69	8.22	89.8	6.1	0.01
8/1/2011	4:00:24	19.68	8.22	89.9	6.1	0.01
8/1/2011	4:10:24	19.67	8.23	89.9	6.1	0.01
8/1/2011	4:20:24	19.67	8.23	89.9	6.1	0.01
8/1/2011	4:30:24	19.66	8.23	90	6.1	0.01
8/1/2011	4:40:24	19.66	8.25	90.2	6.09	0.01
8/1/2011	4:50:24	19.65	8.26	90.2	6.09	0.01
8/1/2011	5:00:24	19.64	8.27	90.3	6.09	0.01
8/1/2011	5:10:24	19.64	8.26	90.2	6.09	0.01
8/1/2011	5:20:24	19.63	8.27	90.3	6.09	0.01
8/1/2011	5:30:24	19.63	8.28	90.3	6.09	0.01
8/1/2011	5:40:24	19.62	8.28	90.4	6.09	0.01
8/1/2011	5:50:24	19.61	8.28	90.3	6.09	0.01
8/1/2011	6:00:24	19.61	8.29	90.4	6.09	0.01
8/1/2011	6:10:24	19.6	8.29	90.5	6.08	0.01
8/1/2011	6:20:24	19.6	8.29	90.5	6.08	0.01
8/1/2011	6:30:24	19.59	8.28	90.4	6.08	0.01
8/1/2011	6:40:24	19.59	8.3	90.5	6.08	0.01
8/1/2011	6:50:24	19.59	8.29	90.5	6.08	0.01
8/1/2011	7:00:24	19.59	8.3	90.5	6.09	0.01
8/1/2011	7:10:24	19.59	8.29	90.5	6.09	0.01
8/1/2011	7:20:24	19.59	8.28	90.3	6.09	0.01
8/1/2011	7:30:24	19.59	8.28	90.4	6.09	0.01
8/1/2011	7:40:24	19.59	8.28	90.3	6.09	0.01
8/1/2011	7:50:24	19.59	8.28	90.3	6.09	0.01
8/1/2011	8:00:24	19.59	8.28	90.4	6.09	0.01
8/1/2011	8:10:24	19.58	8.27	90.2	6.09	0.01
8/1/2011	8:20:24	19.58	8.28	90.3	6.08	0.01
8/1/2011	8:30:24	19.58	8.29	90.4	6.09	0.01
8/1/2011	8:40:24	19.58	8.29	90.4	6.08	0.01
8/1/2011	8:50:24	19.58	8.28	90.3	6.08	0.01
8/1/2011	9:00:24	19.58	8.29	90.5	6.08	0.01
8/1/2011	9:10:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	9:20:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	9:30:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	9:40:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	9:50:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	10:00:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	10:10:24	19.58	8.29	90.4	6.08	0.01
8/1/2011	10:20:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	10:30:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	10:40:24	19.58	8.3	90.5	6.08	0.01
8/1/2011	10:50:24	19.59	8.29	90.4	6.08	0.01
8/1/2011	11:00:24	19.59	8.28	90.3	6.08	0.01
8/1/2011	11:10:24	19.59	8.29	90.4	6.08	0.01
8/1/2011	11:20:24	19.6	8.28	90.4	6.08	0.01
8/1/2011	11:30:24	19.6	8.28	90.3	6.08	0.01
8/1/2011	11:40:24	19.61	8.27	90.3	6.08	0.01
8/1/2011	11:50:24	19.62	8.27	90.3	6.08	0.01
8/1/2011	12:00:24	19.62	8.27	90.2	6.07	0.01
8/1/2011	12:10:24	19.63	8.27	90.3	6.07	0.01
8/1/2011	12:20:24	19.63	8.26	90.2	6.07	0.01
8/1/2011	12:30:24	19.64	8.28	90.4	6.07	0.01
8/1/2011	12:40:24	19.64	8.27	90.3	6.07	0.01
8/1/2011	12:50:24	19.64	8.28	90.4	6.07	0.01
8/1/2011	13:00:24	19.65	8.27	90.3	6.07	0.01
8/1/2011	13:10:24	19.65	8.27	90.4	6.07	0.01
8/1/2011	13:20:24	19.66	8.26	90.2	6.07	0.01
8/1/2011	13:30:24	19.66	8.26	90.2	6.06	0.01
8/1/2011	13:40:24	19.67	8.25	90.2	6.06	0.01
8/1/2011	13:50:24	19.67	8.25	90.1	6.06	0.01
8/1/2011	14:00:24	19.68	8.26	90.2	6.06	0.01
8/1/2011	14:10:24	19.68	8.23	90	6.06	0.01
8/1/2011	14:20:24	19.69	8.24	90	6.06	0.01
8/1/2011	14:30:24	19.7	8.23	90	6.06	0.01
8/1/2011	14:40:24	19.7	8.24	90.1	6.06	0.01
8/1/2011	14:50:24	19.71	8.23	90	6.06	0.01
8/1/2011	15:00:24	19.72	8.23	90	6.06	0.01
8/1/2011	15:10:24	19.72	8.22	89.9	6.06	0.01
8/1/2011	15:20:24	19.73	8.21	89.8	6.06	0.01
8/1/2011	15:30:24	19.73	8.22	89.9	6.06	0.01
8/1/2011	15:40:24	19.74	8.21	89.9	6.06	0.01
8/1/2011	15:50:24	19.74	8.21	89.8	6.06	0.01
8/1/2011	16:00:24	19.75	8.21	89.9	6.06	0.01
8/1/2011	16:10:24	19.75	8.2	89.7	6.06	0.01
8/1/2011	16:20:24	19.76	8.21	89.8	6.06	0.01
8/1/2011	16:30:24	19.76	8.21	89.8	6.05	0.01
8/1/2011	16:40:24	19.76	8.21	89.8	6.05	0.01
8/1/2011	16:50:24	19.77	8.2	89.8	6.05	0.01
8/1/2011	17:00:24	19.77	8.2	89.7	6.05	0.01
8/1/2011	17:10:24	19.77	8.21	89.8	6.05	0.01
8/1/2011	17:20:24	19.77	8.2	89.8	6.05	0.01
8/1/2011	17:30:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	17:40:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	17:50:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	18:00:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	18:10:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	18:20:24	19.78	8.19	89.7	6.05	0.01
8/1/2011	18:30:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	18:40:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	18:50:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	19:00:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	19:10:24	19.78	8.2	89.8	6.05	0.01
8/1/2011	19:20:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	19:30:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	19:40:24	19.78	8.21	89.9	6.05	0.01
8/1/2011	19:50:24	19.77	8.2	89.8	6.05	0.01
8/1/2011	20:00:24	19.77	8.2	89.8	6.05	0.01
8/1/2011	20:10:24	19.77	8.2	89.7	6.05	0.01
8/1/2011	20:20:24	19.77	8.2	89.8	6.05	0.01
8/1/2011	20:30:24	19.77	8.21	89.8	6.05	0.01
8/1/2011	20:40:24	19.76	8.21	89.9	6.05	0.01
8/1/2011	20:50:24	19.76	8.21	89.9	6.05	0.01
8/1/2011	21:00:24	19.76	8.21	89.9	6.05	0.01
8/1/2011	21:10:24	19.76	8.23	90	6.05	0.01
8/1/2011	21:20:24	19.76	8.23	90.1	6.05	0.01
8/1/2011	21:30:24	19.76	8.24	90.2	6.05	0.01
8/1/2011	21:40:24	19.75	8.25	90.3	6.05	0.01
8/1/2011	21:50:24	19.75	8.25	90.3	6.05	0.01
8/1/2011	22:00:24	19.75	8.25	90.3	6.05	0.01
8/1/2011	22:10:24	19.75	8.24	90.2	6.05	0.01
8/1/2011	22:20:24	19.75	8.24	90.1	6.05	0.01
8/1/2011	22:30:24	19.74	8.24	90.2	6.05	0.01
8/1/2011	22:40:24	19.74	8.23	90	6.05	0.01
8/1/2011	22:50:24	19.74	8.23	90.1	6.05	0.01
8/1/2011	23:00:24	19.74	8.22	89.9	6.05	0.01
8/1/2011	23:10:24	19.74	8.21	89.8	6.05	0.01
8/1/2011	23:20:24	19.74	8.22	89.9	6.05	0.01
8/1/2011	23:30:24	19.73	8.21	89.8	6.05	0.01
8/1/2011	23:40:24	19.73	8.22	89.9	6.05	0.01
8/1/2011	23:50:24	19.73	8.21	89.8	6.05	0.01
8/2/2011	0:00:24	19.73	8.22	89.9	6.06	0.01
8/2/2011	0:10:24	19.72	8.22	89.8	6.06	0.01
8/2/2011	0:20:24	19.72	8.2	89.7	6.06	0.01
8/2/2011	0:30:24	19.72	8.2	89.6	6.06	0.01
8/2/2011	0:40:24	19.72	8.19	89.6	6.06	0.01
8/2/2011	0:50:24	19.72	8.19	89.5	6.06	0.01
8/2/2011	1:00:24	19.71	8.19	89.5	6.06	0.01
8/2/2011	1:10:24	19.71	8.18	89.4	6.06	0.01
8/2/2011	1:20:24	19.71	8.17	89.4	6.06	0.01
8/2/2011	1:30:24	19.7	8.18	89.4	6.06	0.01
8/2/2011	1:40:24	19.7	8.17	89.4	6.06	0.01
8/2/2011	1:50:24	19.69	8.19	89.5	6.06	0.01
8/2/2011	2:00:24	19.69	8.17	89.3	6.06	0.01
8/2/2011	2:10:24	19.69	8.17	89.3	6.06	0.01
8/2/2011	2:20:24	19.68	8.16	89.2	6.06	0.01
8/2/2011	2:30:24	19.68	8.16	89.2	6.06	0.01
8/2/2011	2:40:24	19.67	8.15	89	6.06	0.01
8/2/2011	2:50:24	19.67	8.14	88.9	6.06	0.01
8/2/2011	3:00:24	19.66	8.13	88.9	6.06	0.01
8/2/2011	3:10:24	19.66	8.12	88.7	6.06	0.01
8/2/2011	3:20:24	19.65	8.12	88.6	6.06	0.01
8/2/2011	3:30:24	19.64	8.13	88.8	6.06	0.01
8/2/2011	3:40:24	19.64	8.12	88.7	6.05	0.01
8/2/2011	3:50:24	19.63	8.13	88.8	6.05	0.01
8/2/2011	4:00:24	19.63	8.14	88.8	6.05	0.01
8/2/2011	4:10:24	19.62	8.15	89	6.05	0.01
8/2/2011	4:20:24	19.62	8.16	89.1	6.05	0.01
8/2/2011	4:30:24	19.61	8.18	89.2	6.05	0.01
8/2/2011	4:40:24	19.6	8.18	89.2	6.05	0.01
8/2/2011	4:50:24	19.6	8.19	89.3	6.04	0.01
8/2/2011	5:00:24	19.59	8.19	89.3	6.04	0.01
8/2/2011	5:10:24	19.58	8.19	89.3	6.04	0.01
8/2/2011	5:20:24	19.58	8.2	89.4	6.04	0.01
8/2/2011	5:30:24	19.57	8.21	89.5	6.04	0.01
8/2/2011	5:40:24	19.56	8.21	89.5	6.04	0.01
8/2/2011	5:50:24	19.56	8.22	89.6	6.04	0.01
8/2/2011	6:00:24	19.55	8.23	89.6	6.04	0.01
8/2/2011	6:10:24	19.54	8.22	89.5	6.04	0.01
8/2/2011	6:20:24	19.53	8.23	89.7	6.04	0.01
8/2/2011	6:30:24	19.52	8.23	89.7	6.04	0.01
8/2/2011	6:40:24	19.52	8.24	89.7	6.04	0.01
8/2/2011	6:50:24	19.51	8.24	89.7	6.04	0.01
8/2/2011	7:00:24	19.5	8.24	89.7	6.04	0.01
8/2/2011	7:10:24	19.49	8.25	89.8	6.04	0.01
8/2/2011	7:20:24	19.49	8.25	89.8	6.04	0.01
8/2/2011	7:30:24	19.48	8.25	89.8	6.04	0.01
8/2/2011	7:40:24	19.47	8.25	89.8	6.04	0.01
8/2/2011	7:50:24	19.46	8.26	89.9	6.04	0.01
8/2/2011	8:00:24	19.46	8.26	89.9	6.04	0.01
8/2/2011	8:10:24	19.45	8.27	90	6.04	0.01
8/2/2011	8:20:24	19.44	8.27	89.9	6.03	0.01
8/2/2011	8:30:24	19.44	8.27	89.9	6.03	0.01
8/2/2011	8:40:24	19.43	8.28	90	6.03	0.01
8/2/2011	8:50:24	19.42	8.28	90	6.03	0.01
8/2/2011	9:00:24	19.42	8.28	90	6.03	0.01
8/2/2011	9:10:24	19.41	8.29	90.1	6.03	0.01
8/2/2011	9:20:24	19.41	8.28	90	6.03	0.01
8/2/2011	9:30:24	19.4	8.28	89.9	6.03	0.01
8/2/2011	9:40:24	19.4	8.27	89.8	6.03	0.01
8/2/2011	9:50:24	19.4	8.27	89.9	6.03	0.01
8/2/2011	10:00:24	19.39	8.28	90	6.04	0.01
8/2/2011	10:10:24	19.39	8.28	90	6.04	0.01
8/2/2011	10:20:24	19.39	8.27	89.9	6.04	0.01
8/2/2011	10:30:24	19.38	8.27	89.8	6.04	0.01
8/2/2011	10:40:24	19.38	8.26	89.7	6.04	0.01
8/2/2011	10:50:24	19.38	8.26	89.7	6.04	0.01
8/2/2011	11:00:24	19.39	8.26	89.7	6.04	0.01
8/2/2011	11:10:24	19.39	8.25	89.6	6.04	0.01
8/2/2011	11:20:24	19.4	8.23	89.4	6.04	0.01
8/2/2011	11:30:24	19.42	8.21	89.2	6.04	0.01
8/2/2011	11:40:24	19.43	8.22	89.3	6.04	0.01
8/2/2011	11:50:24	19.45	8.22	89.4	6.04	0.01
8/2/2011	12:00:24	19.46	8.22	89.5	6.04	0.01
8/2/2011	12:10:24	19.48	8.22	89.4	6.04	0.01
8/2/2011	12:20:24	19.5	8.22	89.5	6.04	0.01
8/2/2011	12:30:24	19.52	8.22	89.6	6.04	0.01
8/2/2011	12:40:24	19.54	8.23	89.7	6.04	0.01
8/2/2011	12:50:24	19.57	8.22	89.6	6.04	0.01
8/2/2011	13:00:24	19.59	8.22	89.7	6.04	0.01
8/2/2011	13:10:24	19.61	8.22	89.7	6.04	0.01
8/2/2011	13:20:24	19.64	8.22	89.7	6.04	0.01
8/2/2011	13:30:24	19.66	8.21	89.7	6.04	0.01
8/2/2011	13:40:24	19.69	8.21	89.8	6.04	0.01
8/2/2011	13:50:24	19.72	8.2	89.7	6.04	0.01
8/2/2011	14:00:24	19.74	8.2	89.7	6.04	0.01
8/2/2011	14:10:24	19.77	8.19	89.6	6.04	0.01
8/2/2011	14:20:24	19.8	8.18	89.6	6.04	0.01
8/2/2011	14:30:24	19.83	8.18	89.6	6.04	0.01
8/2/2011	14:40:24	19.86	8.16	89.5	6.04	0.01
8/2/2011	14:50:24	19.89	8.16	89.6	6.04	0.01
8/2/2011	15:00:24	19.92	8.14	89.4	6.04	0.01
8/2/2011	15:10:24	19.96	8.14	89.4	6.04	0.01
8/2/2011	15:20:24	19.99	8.13	89.4	6.04	0.01
8/2/2011	15:30:24	20.02	8.13	89.4	6.04	0.01
8/2/2011	15:40:24	20.06	8.11	89.3	6.04	0.01
8/2/2011	15:50:24	20.09	8.11	89.3	6.04	0.01
8/2/2011	16:00:24	20.12	8.11	89.4	6.04	0.01
8/2/2011	16:10:24	20.16	8.09	89.3	6.04	0.01
8/2/2011	16:20:24	20.18	8.09	89.3	6.04	0.01
8/2/2011	16:30:24	20.21	8.08	89.2	6.04	0.01
8/2/2011	16:40:24	20.23	8.08	89.3	6.03	0.01
8/2/2011	16:50:24	20.25	8.1	89.5	6.03	0.01
8/2/2011	17:00:24	20.27	8.1	89.6	6.03	0.01
8/2/2011	17:10:24	20.29	8.11	89.7	6.03	0.01
8/2/2011	17:20:24	20.3	8.11	89.7	6.02	0.01
8/2/2011	17:30:24	20.32	8.11	89.8	6.02	0.01
8/2/2011	17:40:24	20.33	8.12	89.9	6.02	0.01
8/2/2011	17:50:24	20.35	8.12	89.9	6.02	0.01
8/2/2011	18:00:24	20.36	8.12	90	6.02	0.01
8/2/2011	18:10:24	20.37	8.13	90.1	6.02	0.01
8/2/2011	18:20:24	20.39	8.12	89.9	6.02	0.01
8/2/2011	18:30:24	20.4	8.12	90	6.01	0.01
8/2/2011	18:40:24	20.41	8.12	90.1	6.01	0.01
8/2/2011	18:50:24	20.42	8.11	90	6.01	0.01
8/2/2011	19:00:24	20.43	8.11	90	6.01	0.01
8/2/2011	19:10:24	20.43	8.11	90	6.01	0.01
8/2/2011	19:20:24	20.44	8.12	90	6.01	0.01
8/2/2011	19:30:24	20.45	8.11	90	6.01	0.01
8/2/2011	19:40:24	20.46	8.12	90.1	6.01	0.01
8/2/2011	19:50:24	20.47	8.11	90.1	6.01	0.01
8/2/2011	20:00:24	20.48	8.12	90.1	6.01	0.01
8/2/2011	20:10:24	20.48	8.11	90.1	6.01	0.01
8/2/2011	20:20:24	20.49	8.12	90.1	6.01	0.01
8/2/2011	20:30:24	20.49	8.11	90	6	0.01
8/2/2011	20:40:24	20.5	8.11	90.1	6	0.01
8/2/2011	20:50:24	20.51	8.11	90.1	6	0.01
8/2/2011	21:00:24	20.51	8.11	90.1	6	0.01
8/2/2011	21:10:24	20.52	8.1	90.1	6	0.01
8/2/2011	21:20:24	20.52	8.11	90.1	6	0.01
8/2/2011	21:30:24	20.53	8.11	90.1	6	0.01
8/2/2011	21:40:24	20.53	8.1	90.1	6	0.01
8/2/2011	21:50:24	20.53	8.11	90.1	6	0.01
8/2/2011	22:00:24	20.54	8.11	90.2	6	0.01
8/2/2011	22:10:24	20.54	8.12	90.2	6	0.01
8/2/2011	22:20:24	20.54	8.11	90.2	6	0.01
8/2/2011	22:30:24	20.54	8.11	90.2	6	0.01
8/2/2011	22:40:24	20.55	8.11	90.2	6	0.01
8/2/2011	22:50:24	20.55	8.1	90.1	6	0.01
8/2/2011	23:00:24	20.55	8.11	90.2	6	0.01
8/2/2011	23:10:24	20.56	8.11	90.2	6	0.01
8/2/2011	23:20:24	20.56	8.12	90.3	6	0.01
8/2/2011	23:30:24	20.56	8.11	90.2	6	0.01
8/2/2011	23:40:24	20.57	8.12	90.3	6	0.01
8/2/2011	23:50:24	20.57	8.11	90.2	6	0.01
8/3/2011	0:00:24	20.57	8.11	90.2	6	0.01
8/3/2011	0:10:24	20.58	8.11	90.2	6	0.01
8/3/2011	0:20:24	20.58	8.11	90.2	6	0.01
8/3/2011	0:30:24	20.58	8.1	90.1	6	0.01
8/3/2011	0:40:24	20.59	8.1	90.1	6	0.01
8/3/2011	0:50:24	20.59	8.1	90.2	6	0.01
8/3/2011	1:00:24	20.59	8.1	90.2	6	0.01
8/3/2011	1:10:24	20.6	8.09	90.1	6	0.01
8/3/2011	1:20:24	20.6	8.1	90.2	5.99	0.01
8/3/2011	1:30:24	20.6	8.1	90.2	5.99	0.01
8/3/2011	1:40:24	20.61	8.09	90.1	5.99	0.01
8/3/2011	1:50:24	20.61	8.1	90.2	5.99	0.01
8/3/2011	2:00:24	20.62	8.1	90.1	5.99	0.01
8/3/2011	2:10:24	20.62	8.09	90.1	5.99	0.01
8/3/2011	2:20:24	20.63	8.1	90.2	5.99	0.01
8/3/2011	2:30:24	20.63	8.09	90.1	5.99	0.01
8/3/2011	2:40:24	20.63	8.09	90.1	5.99	0.01
8/3/2011	2:50:24	20.64	8.1	90.2	5.99	0.01
8/3/2011	3:00:24	20.64	8.09	90.1	5.99	0.01
8/3/2011	3:10:24	20.65	8.09	90.1	5.99	0.01
8/3/2011	3:20:24	20.65	8.09	90.1	5.99	0.01
8/3/2011	3:30:24	20.66	8.09	90.1	5.99	0.01
8/3/2011	3:40:24	20.66	8.09	90.1	5.99	0.01
8/3/2011	3:50:24	20.67	8.09	90.1	5.99	0.01
8/3/2011	4:00:24	20.67	8.09	90.1	5.99	0.01
8/3/2011	4:10:24	20.68	8.09	90.2	5.99	0.01
8/3/2011	4:20:24	20.68	8.08	90.1	5.99	0.01
8/3/2011	4:30:24	20.68	8.08	90.1	5.99	0.01
8/3/2011	4:40:24	20.69	8.08	90.1	5.99	0.01
8/3/2011	4:50:24	20.69	8.09	90.2	5.99	0.01
8/3/2011	5:00:24	20.7	8.08	90.1	5.99	0.01
8/3/2011	5:10:24	20.7	8.07	90	5.99	0.01
8/3/2011	5:20:24	20.71	8.08	90.2	5.99	0.01
8/3/2011	5:30:24	20.71	8.09	90.2	5.99	0.01
8/3/2011	5:40:24	20.72	8.08	90.1	5.99	0.01
8/3/2011	5:50:24	20.72	8.09	90.2	5.99	0.01
8/3/2011	6:00:24	20.73	8.08	90.2	5.99	0.01
8/3/2011	6:10:24	20.73	8.08	90.2	5.99	0.01
8/3/2011	6:20:24	20.74	8.08	90.2	5.99	0.01
8/3/2011	6:30:24	20.74	8.08	90.1	5.99	0.01
8/3/2011	6:40:24	20.74	8.07	90.1	5.99	0.01
8/3/2011	6:50:24	20.75	8.07	90.1	5.99	0.01
8/3/2011	7:00:24	20.75	8.08	90.2	5.99	0.01
8/3/2011	7:10:24	20.76	8.07	90.1	5.99	0.01
8/3/2011	7:20:24	20.76	8.08	90.2	5.98	0.01
8/3/2011	7:30:24	20.77	8.07	90.1	5.98	0.01
8/3/2011	7:40:24	20.77	8.08	90.2	5.98	0.01
8/3/2011	7:50:24	20.77	8.07	90.2	5.98	0.01
8/3/2011	8:00:24	20.78	8.07	90.1	5.98	0.01
8/3/2011	8:10:24	20.78	8.07	90.2	5.98	0.01
8/3/2011	8:20:24	20.78	8.07	90.1	5.98	0.01
8/3/2011	8:30:24	20.78	8.08	90.2	5.98	0.01
8/3/2011	8:40:24	20.78	8.08	90.3	5.98	0.01
8/3/2011	8:50:24	20.78	8.08	90.2	5.98	0.01
8/3/2011	9:00:24	20.78	8.08	90.2	5.98	0.01
8/3/2011	9:10:24	20.78	8.08	90.3	5.98	0.01
8/3/2011	9:20:24	20.78	8.09	90.4	5.98	0.01
8/3/2011	9:30:24	20.79	8.08	90.3	5.98	0.01
8/3/2011	9:40:24	20.8	8.09	90.4	5.98	0.01
8/3/2011	9:50:24	20.81	8.09	90.4	5.98	0.01
8/3/2011	10:00:24	20.81	8.08	90.3	5.98	0.01
8/3/2011	10:10:24	20.82	8.08	90.3	5.99	0.01
8/3/2011	10:20:24	20.83	8.09	90.4	5.99	0.01
8/3/2011	10:30:24	20.84	8.08	90.3	5.99	0.01
8/3/2011	10:40:24	20.85	8.07	90.3	5.99	0.01
8/3/2011	10:50:24	20.85	8.07	90.2	5.98	0.01
8/3/2011	11:00:24	20.86	8.06	90.2	5.98	0.01
8/3/2011	11:10:24	20.86	8.05	90.1	5.98	0.01
8/3/2011	11:20:24	20.87	8.05	90	5.98	0.01
8/3/2011	11:30:24	20.88	8.05	90.1	5.98	0.01
8/3/2011	11:40:24	20.89	8.06	90.2	5.98	0.01
8/3/2011	11:50:24	20.9	8.05	90.1	5.98	0.01
8/3/2011	12:00:24	20.9	8.05	90.2	5.98	0.01
8/3/2011	12:10:24	20.91	8.06	90.2	5.98	0.01
8/3/2011	12:20:24	20.92	8.06	90.2	5.98	0.01
8/3/2011	12:30:24	20.92	8.05	90.2	5.98	0.01
8/3/2011	12:40:24	20.92	8.05	90.2	5.98	0.01
8/3/2011	12:50:24	20.92	8.05	90.2	5.98	0.01
8/3/2011	13:00:24	20.93	8.05	90.2	5.97	0.01
8/3/2011	13:10:24	20.93	8.05	90.2	5.97	0.01
8/3/2011	13:20:24	20.93	8.05	90.2	5.97	0.01
8/3/2011	13:30:24	20.93	8.06	90.3	5.97	0.01
